,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
383,501060,中金优选300指数(LOF)A,ZJYX300ZSLOFA,45.0813,,0,2020-04-01,1.1741,1.1741,2021-04-01,1.7034,1.7034,2018-08-30,1,0.10%,1,0.10%,1,1.00%
384,159910,嘉实深证基本面120ETF,JSSZJBM120ETF,45.0564,,0,2020-04-01,1.772,1.772,2021-04-01,2.5704,2.5704,2011-08-01,,,,,,
385,009059,南方沪深300增强A,NFHS300ZQA,45,,0,2020-04-23,1,1,2021-04-01,1.45,1.45,2020-04-23,1,0.12%,1,0.12%,1,1.20%
386,005867,国泰沪深300指数C,GTHS300ZSC,44.9481,,0,2020-04-01,0.8205,0.8205,2021-04-01,1.1893,1.1893,2018-04-16,1,0.00%,,,,
387,163407,兴全沪深300指数(LOF)A,XQHS300ZSLOFA,44.9091,,0,2020-04-01,1.9034,1.9034,2021-04-01,2.7582,2.7582,2010-11-02,1,0.12%,1,0.12%,1,1.20%
388,161032,富国中证煤炭指数(LOF)A,FGZZMTZSLOFA,44.8925,,0,2020-04-01,0.79,0.534,2021-04-01,1.111,0.774,2015-06-19,1,0.00%,,,,
389,001016,华夏沪深300指数增强C,HXHS300ZSZQC,44.8251,,0,2020-04-01,1.372,1.372,2021-04-01,1.987,1.987,2015-02-10,1,0.00%,,,,
390,004875,融通深证成份指数C,RTSZCFZSC,44.7520,,0,2020-04-01,0.867,0.867,2021-04-01,1.255,1.255,2017-07-05,1,0.00%,,,,
391,501061,中金优选300指数(LOF)C,ZJYX300ZSLOFC,44.7148,,0,2020-04-01,1.1674,1.1674,2021-04-01,1.6894,1.6894,2018-08-30,1,0.00%,,,,
392,159976,工银粤港澳大湾区创新100ETF,GYYGADWQCX100ETF,44.7065,,0,2020-04-01,0.9285,0.9285,2021-04-01,1.3436,1.3436,2019-11-01,,,,,,
393,159903,南方深证成份ETF,NFSZCFETF,44.6641,,0,2020-04-01,1.0973,0.8097,2021-04-01,1.5874,1.1713,2009-12-04,,,,,,
394,007658,东方红中证竞争力指数C,DFHZZJZLZSC,44.6630,,0,2020-04-01,1.0015,1.0015,2021-04-01,1.4488,1.4488,2019-07-31,1,0.00%,,,,
395,202015,南方沪深300联接基金A,NFHS300LJJJA,44.6252,,0,2020-04-01,1.4196,1.5796,2021-04-01,2.0531,2.2131,2009-03-25,1,0.12%,1,0.12%,1,1.20%
396,510090,建信责任ETF,JXZRETF,44.6250,,0,2020-04-01,1.7107,2.0408,2021-04-01,2.4741,2.9516,2010-05-28,,,,,,
397,159912,汇添富深证300ETF,HTFSZ300ETF,44.5661,,0,2020-04-01,1.3241,1.3241,2021-04-01,1.9142,1.9142,2011-09-16,,,,,,
398,040002,华安中国A股增强指数,HAZGAGZQZS,44.5534,0.1208,1,2020-04-01,0.77,3.727,2021-04-01,0.989,4.842,2002-11-08,1,0.15%,1,0.15%,1,1.50%
399,007191,富国中证价值ETF联接C,FGZZJZETFLJC,44.5330,,0,2020-04-01,1.1286,1.1286,2021-04-01,1.6312,1.6312,2019-04-02,1,0.00%,,,,
400,512920,新华MSCI中国A股国际ETF,XHMSCIZGAGGJETF,44.5083,,0,2020-04-01,1.2346,1.2346,2021-04-01,1.7841,1.7841,2018-11-07,,,,,,
401,009060,南方沪深300增强C,NFHS300ZQC,44.45,,0,2020-04-23,1,1,2021-04-01,1.4445,1.4445,2020-04-23,1,0.00%,,,,
402,007230,兴全沪深300指数(LOF)C,XQHS300ZSLOFC,44.3282,,0,2020-04-01,1.9015,1.9015,2021-04-01,2.7444,2.7444,2019-06-05,1,0.00%,,,,
403,501086,华宝MSCI中国A股国际通(LOF)A,HBMSCIZGAGGJTLOFA,44.2092,,0,2020-04-01,1.0154,1.0154,2021-04-01,1.4643,1.4643,2019-08-21,1,0.10%,1,0.10%,1,1.00%
404,001588,天弘中证800指数A,THZZ800ZSA,44.1549,,0,2020-04-01,0.9324,0.9324,2021-04-01,1.3441,1.3441,2015-07-16,1,0.10%,1,0.10%,1,1.00%
405,519034,海富通中证500增强A,HFTZZ500ZQA,44.0737,,0,2020-04-01,1.3128,1.3128,2021-04-01,1.8914,1.8914,2012-05-25,1,0.12%,1,0.12%,1,1.20%
406,004342,南方沪深300联接基金C,NFHS300LJJJC,44.0516,,0,2020-04-01,1.4197,1.5797,2021-04-01,2.0451,2.2051,2017-02-23,1,0.00%,,,,
407,007472,华夏创蓝筹ETF联接A,HXCLCETFLJA,43.9686,,0,2020-04-01,1.1979,1.1979,2021-04-01,1.7246,1.7246,2019-06-26,1,0.12%,1,0.12%,1,1.20%
408,200002,长城久泰沪深300指数A,CCJTHS300ZSA,43.9635,,0,2020-04-01,1.7303,4.5903,2021-04-01,2.491,5.351,2004-05-21,1,0.15%,1,0.15%,1,1.50%
409,000311,景顺长城沪深300指数增强A,JSCCHS300ZSZQA,43.9013,,0,2020-04-01,1.984,2.324,2021-04-01,2.855,3.195,2013-10-29,1,0.12%,1,0.12%,1,1.20%
410,006048,长城中证500指数增强A,CCZZ500ZSZQA,43.8974,,0,2020-04-01,1.0176,1.0176,2021-04-01,1.4643,1.4643,2018-08-13,1,0.12%,1,0.12%,1,1.20%
411,159923,大成中证100ETF,DCZZ100ETF,43.8948,,0,2020-04-01,1.597,1.597,2021-04-01,2.298,2.298,2013-02-07,,,,,,
412,001589,天弘中证800指数C,THZZ800ZSC,43.8781,,0,2020-04-01,0.9221,0.9221,2021-04-01,1.3267,1.3267,2015-07-16,1,0.00%,,,,
413,163821,中银沪深300等权重指数,ZYHS300DQZZS,43.8028,,0,2020-04-01,1.42,1.42,2021-04-01,2.042,2.042,2012-05-17,1,0.12%,1,0.12%,1,1.20%
414,008390,国联安沪深300ETF联接A,GLAHS300ETFLJA,43.7824,,0,2020-04-01,0.9264,0.9264,2021-04-01,1.332,1.332,2019-12-25,1,0.08%,1,0.08%,1,0.80%
415,502013,长盛中证申万一带一路指数(LOF),CSZZSWYDYLZSLOF,43.7397,,0,2020-04-01,1.05,,2021-04-01,1.4818,1.4818,2015-05-29,1,0.12%,1,0.12%,1,1.20%
416,009004,海富通中证500增强C,HFTZZ500ZQC,43.7224,,0,2020-04-01,1.3126,1.3126,2021-04-01,1.8865,1.8865,2020-03-05,1,0.00%,,,,
417,110021,易方达上证中盘ETF联接A,YFDSZZPETFLJA,43.6197,,0,2020-04-01,1.2907,1.2907,2021-04-01,1.8537,1.8537,2010-03-31,1,0.12%,1,0.12%,1,1.20%
418,005829,建信MSCI联接A,JXMSCILJA,43.5690,,0,2020-04-01,1.1258,1.1258,2021-04-01,1.6163,1.6163,2018-05-16,1,0.15%,1,0.15%,1,1.50%
419,006912,长城久泰沪深300指数C,CCJTHS300ZSC,43.5279,,0,2020-04-01,1.4887,1.7377,2021-04-01,2.1367,2.3857,2019-01-18,1,0.00%,,,,
420,006524,前海开源MSCI中国A股指数A,QHKYMSCIZGAGZSA,43.5188,,0,2020-04-01,1.1055,1.2055,2021-04-01,1.5866,1.6866,2018-11-27,1,0.12%,1,0.12%,1,1.20%
421,159913,交银深证300价值ETF,JYSZ300JZETF,43.4831,,0,2020-04-01,1.78,1.78,2021-04-01,2.554,2.554,2011-09-22,,,,,,
422,008391,国联安沪深300ETF联接C,GLAHS300ETFLJC,43.4778,,0,2020-04-01,0.9276,0.9276,2021-04-01,1.3309,1.3309,2019-12-25,1,0.00%,,,,
423,007413,长城中证500指数增强C,CCZZ500ZSZQC,43.4588,,0,2020-04-01,1.009,1.009,2021-04-01,1.4475,1.4475,2019-05-09,1,0.00%,,,,
424,007505,华夏AH经济蓝筹股票A,HXAHJJLCGPA,43.4083,,0,2020-04-01,0.9512,0.9512,2021-04-01,1.3641,1.3641,2019-07-16,1,0.12%,1,0.12%,1,1.20%
425,510800,建信上证50ETF,JXSZ50ETF,43.4014,,0,2020-04-01,1.0131,1.0131,2021-04-01,1.4528,1.4528,2017-12-22,,,,,,
426,004945,长信中证500指数增强A,CXZZ500ZSZQA,43.3933,,0,2020-04-01,1.0338,1.0338,2021-04-01,1.4824,1.4824,2017-08-30,1,0.15%,1,0.15%,1,1.50%
427,007473,华夏创蓝筹ETF联接C,HXCLCETFLJC,43.3811,,0,2020-04-01,1.1943,1.1943,2021-04-01,1.7124,1.7124,2019-06-26,1,0.00%,,,,
428,159929,汇添富中证医药卫生ETF,HTFZZYYWSETF,43.3105,,0,2020-04-01,1.6354,1.6354,2021-04-01,2.3437,2.3437,2013-08-23,,0.05%,,,,
429,515390,华安沪深300ETF,HAHS300ETF,43.3010,,0,2020-04-01,0.8949,0.8949,2021-04-01,1.2824,1.2824,2019-12-13,,,,,,
430,004743,易方达上证中盘ETF联接C,YFDSZZPETFLJC,43.2588,,0,2020-04-01,1.3232,1.3232,2021-04-01,1.8956,1.8956,2017-06-02,1,0.00%,,,,
431,050024,博时上证自然资源ETF联接,BSSZZRZYETFLJ,43.2358,,0,2020-04-01,0.547,0.547,2021-04-01,0.7835,0.7835,2012-04-10,1,0.12%,1,0.12%,1,1.20%
432,006525,前海开源MSCI中国A股指数C,QHKYMSCIZGAGZSC,43.1797,,0,2020-04-01,1.1026,1.2026,2021-04-01,1.5787,1.6787,2018-11-27,1,0.00%,,,,
433,159982,鹏华中证500ETF,PHZZ500ETF,43.1025,,0,2020-04-01,0.9489,0.9489,2021-04-01,1.3579,1.3579,2019-11-21,,,,,,
434,165312,建信央视财经50指数(LOF),JXYSCJ50ZSLOF,43.0968,,0,2020-04-01,0.8764,2.0829,2021-04-01,1.2541,2.4606,2013-03-28,1,0.12%,1,0.12%,1,1.20%
435,510360,广发沪深300ETF,GFHS300ETF,43.0604,,0,2020-04-01,1.209,1.209,2021-04-01,1.7296,1.7296,2015-08-20,,,,,,
436,164508,国富中证100指数增强(LOF),GFZZ100ZSZQLOF,43.0367,,0,2020-04-01,1.034,1.157,2021-04-01,1.479,1.602,2015-03-26,1,0.12%,1,0.12%,1,1.20%
437,163115,申万菱信中证军工指数(LOF),SWLXZZJGZSLOF,43.0195,,0,2020-04-01,1.0148,1.4016,2021-04-01,1.0201,1.8388,2014-07-24,1,0.10%,1,0.10%,1,1.00%
438,005830,建信MSCI联接C,JXMSCILJC,42.9954,,0,2020-04-01,1.1164,1.1164,2021-04-01,1.5964,1.5964,2018-05-16,1,0.00%,,,,
439,007506,华夏AH经济蓝筹股票C,HXAHJJLCGPC,42.9881,,0,2020-04-01,0.9491,0.9491,2021-04-01,1.3571,1.3571,2019-07-16,1,0.00%,,,,
440,501019,国泰国证航天军工指数,GTGZHTJGZS,42.9466,,0,2020-04-01,0.7982,0.7982,2021-04-01,1.141,1.141,2017-03-29,1,0.12%,1,0.12%,1,1.20%
441,005639,平安300ETF联接A,PA300ETFLJA,42.9168,,0,2020-04-01,0.9826,0.9826,2021-04-01,1.4043,1.4043,2018-04-04,1,0.10%,1,0.10%,1,1.00%
442,515330,天弘沪深300ETF,THHS300ETF,42.8448,,0,2020-04-01,0.9224,0.9224,2021-04-01,1.3176,1.3176,2019-12-05,,,,,,
443,167503,安信中证一带一路主题指数,AXZZYDYLZTZS,42.8395,,0,2020-04-01,0.985,0.332,2021-04-01,1.381,0.602,2015-05-14,1,0.05%,1,0.05%,1,0.50%
444,159981,建信易盛能源化工期货ETF,JXYSNYHGQHETF,42.6722,,0,2020-04-01,0.7724,0.7724,2021-04-01,1.102,1.102,2019-12-13,,,,,,
445,003986,申万菱信中证500指数优选增强A,SWLXZZ500ZSYXZQA,42.6119,,0,2020-04-01,1.2229,1.3109,2021-04-01,1.744,1.832,2017-01-10,1,0.12%,1,0.12%,1,1.20%
446,202017,南方深证成份ETF联接A,NFSZCFETFLJA,42.5807,,0,2020-04-01,0.8424,0.8424,2021-04-01,1.2011,1.2011,2009-12-09,1,0.12%,1,0.12%,1,1.20%
447,510310,易方达沪深300发起式ETF,YFDHS300FQSETF,42.5618,,0,2020-04-01,1.6301,1.6301,2021-04-01,2.3239,2.3239,2013-03-06,,0.05%,,,,
448,515520,大成MSCI中国A股质优价值100ETF,DCMSCIZGAGZYJZ100ETF,42.4354,,0,2020-04-01,0.9756,0.9756,2021-04-01,1.3896,1.3896,2019-09-26,,,,,,
449,510680,万家上证50ETF,WJSZ50ETF,42.3667,,0,2020-04-01,2.3155,2.3155,2021-04-01,3.2965,3.2965,2013-10-31,,,,,,
450,005640,平安300ETF联接C,PA300ETFLJC,42.3515,,0,2020-04-01,0.9747,0.9747,2021-04-01,1.3875,1.3875,2018-04-04,1,0.00%,,,,
451,000975,MSCI中国A股国际通联接A,MSCIZGAGGJTLJA,42.2493,0.1095,2,2020-04-01,1.0563,1.1126,2021-04-01,1.3734,1.5392,2015-02-12,1,0.12%,1,0.12%,1,1.20%
452,162216,泰达中证500指数增强(LOF),TDZZ500ZSZQLOF,42.2279,,0,2020-04-01,0.9875,2.1658,2021-04-01,1.4045,2.5828,2011-12-01,1,0.12%,1,0.12%,1,1.20%
453,000961,天弘沪深300ETF联接A,THHS300ETFLJA,42.2149,,0,2020-04-01,1.1278,1.1278,2021-04-01,1.6039,1.6039,2015-01-20,1,0.10%,1,0.10%,1,1.00%
454,070023,嘉实深证基本面120联接A,JSSZJBM120LJA,42.2115,,0,2020-04-01,1.768,1.768,2021-04-01,2.5143,2.5143,2011-08-01,1,0.12%,1,0.12%,1,1.20%
455,003475,前海联合沪深300指数A,QHLHHS300ZSA,42.2113,,0,2020-04-01,1.1812,1.1812,2021-04-01,1.6798,1.6798,2016-11-30,1,0.12%,1,0.12%,1,1.20%
456,008056,南方上证50增强A,NFSZ50ZQA,42.18,,0,2020-04-23,1,1,2021-04-01,1.4218,1.4218,2020-04-23,1,0.15%,1,0.15%,1,1.50%
457,512120,华安中证细分医药ETF,HAZZXFYYETF,42.1694,,0,2020-04-01,1.641,1.641,2021-04-01,2.333,2.333,2013-12-04,,0.05%,,,,
458,007794,申万菱信中证500指数优选增强C,SWLXZZ500ZSYXZQC,42.1666,,0,2020-04-01,1.1068,1.1068,2021-04-01,1.5735,1.5735,2019-08-08,1,0.00%,,,,
459,501303,广发恒生中型股指数A,GFHSZXGZSA,42.1400,,0,2020-04-01,0.7888,0.7888,2021-04-01,1.1212,1.1212,2017-09-21,1,0.12%,1,0.12%,1,1.20%
460,159906,大成深证成长40ETF,DCSZCZ40ETF,42.1003,,0,2020-04-01,1.057,1.057,2021-04-01,1.502,1.502,2010-12-21,,,,,,
461,008279,国泰中证煤炭ETF联接A,GTZZMTETFLJA,42.0424,,0,2020-04-01,0.9381,0.9381,2021-04-01,1.3325,1.3325,2020-01-16,1,0.10%,1,0.10%,1,1.00%
462,004345,南方深证成份ETF联接C,NFSZCFETFLJC,42.0137,,0,2020-04-01,0.8333,0.8333,2021-04-01,1.1834,1.1834,2017-02-23,1,0.00%,,,,
463,502048,易方达上证50指数(LOF)A,YFDSZ50ZSLOFA,42.0057,,0,2020-04-01,0.9115,,2021-04-01,1.2633,1.2775,2015-04-15,1,0.12%,1,0.12%,1,1.20%
464,008052,工银湾创100ETF联接A,GYWC100ETFLJA,42.0052,,0,2020-04-01,0.8787,0.8787,2021-04-01,1.2478,1.2478,2019-12-25,6,0.10%,1,0.10%,1,1.00%
465,470068,汇添富深证300ETF联接,HTFSZ300ETFLJ,42.0006,,0,2020-04-01,1.3676,1.3676,2021-04-01,1.942,1.942,2011-09-28,1,0.10%,1,0.10%,1,1.00%
466,510380,国寿安保沪深300ETF,GSABHS300ETF,41.9651,,0,2020-04-01,0.9465,0.9465,2021-04-01,1.3437,1.3437,2018-01-19,,,,,,
467,005918,天弘沪深300ETF联接C,THHS300ETFLJC,41.9219,,0,2020-04-01,0.999,0.999,2021-04-01,1.4178,1.4178,2018-04-24,1,0.00%,,,,
468,515380,泰康沪深300ETF,TKHS300ETF,41.9173,,0,2020-04-01,3.6739,0.895,2021-04-01,5.2139,1.2701,2019-12-27,,,,,,
469,163111,申万菱信中小企业100指数(LOF)A,SWLXZXQY100ZSLOFA,41.9121,,0,2020-04-01,1.0219,1.8208,2021-04-01,1.4502,2.2491,2012-05-08,1,0.12%,1,0.12%,1,1.20%
470,005735,MSCI中国A股国际通联接C,MSCIZGAGGJTLJC,41.8173,0.1094,2,2020-04-01,1.055,1.1113,2021-04-01,1.3674,1.5331,2018-03-08,1,0.00%,,,,
471,512680,广发中证军工ETF,GFZZJGETF,41.8153,,0,2020-04-01,0.7569,0.7569,2021-04-01,1.0734,1.0734,2016-08-30,,0.05%,,,,
472,515800,添富中证800ETF,TFZZ800ETF,41.8037,,0,2020-04-01,0.9059,0.9059,2021-04-01,1.2846,1.2846,2019-10-08,,,,,,
473,001113,南方大数据100A,NFDSJ100A,41.7904,,0,2020-04-01,0.6803,0.6803,2021-04-01,0.9646,0.9646,2015-04-24,1,0.12%,1,0.12%,1,1.20%
474,007379,易方达上证50ETF联接基金A,YFDSZ50ETFLJJJA,41.7246,,0,2020-04-01,0.9637,0.9637,2021-04-01,1.3658,1.3658,2019-09-09,1,0.05%,1,0.05%,1,0.50%
475,006783,红土创新中证500增强A,HTCXZZ500ZQA,41.6990,,0,2020-04-01,1.03,1.03,2021-04-01,1.4595,1.4595,2019-02-25,1,0.12%,1,0.12%,1,1.20%
476,005998,嘉实深证基本面120联接C,JSSZJBM120LJC,41.6598,,0,2020-04-01,1.1001,1.1001,2021-04-01,1.5584,1.5584,2018-06-15,1,0.00%,,,,
477,007039,前海联合沪深300指数C,QHLHHS300ZSC,41.6575,,0,2020-04-01,1.1765,1.1765,2021-04-01,1.6666,1.6666,2019-02-26,1,0.00%,,,,
478,008057,南方上证50增强C,NFSZ50ZQC,41.65,,0,2020-04-23,1,1,2021-04-01,1.4165,1.4165,2020-04-23,1,0.00%,,,,
479,008280,国泰中证煤炭ETF联接C,GTZZMTETFLJC,41.6427,,0,2020-04-01,0.9375,0.9375,2021-04-01,1.3279,1.3279,2020-01-16,1,0.00%,,,,
480,007380,易方达上证50ETF联接基金C,YFDSZ50ETFLJJJC,41.5784,,0,2020-04-01,0.963,0.963,2021-04-01,1.3634,1.3634,2019-09-09,1,0.00%,,,,
481,519032,海富通上证非周期ETF联接,HFTSZFZQETFLJ,41.5451,,0,2020-04-01,1.165,1.165,2021-04-01,1.649,1.649,2011-04-27,1,0.12%,1,0.12%,1,1.20%
482,007799,申万菱信中小企业100指数(LOF)C,SWLXZXQY100ZSLOFC,41.4936,,0,2020-04-01,1.165,1.165,2021-04-01,1.6484,1.6484,2019-08-08,1,0.00%,,,,
483,510330,华夏沪深300ETF,HXHS300ETF,41.4862,0.096,1,2020-04-01,3.6739,1.698,2021-04-01,5.1109,2.3255,2012-12-25,,,,,,
484,161118,易方达中小企业100(LOF)A,YFDZXQY100LOFA,41.4775,,0,2020-04-01,1.0355,1.0355,2021-04-01,1.465,1.465,2012-09-20,1,0.12%,1,0.12%,1,1.20%
485,167601,国金沪深300指数增强,GJHS300ZSZQ,41.4497,,0,2020-04-01,0.8678,0.8678,2021-04-01,1.2275,1.2275,2013-07-26,1,0.12%,1,0.12%,1,1.20%
486,008053,工银湾创100ETF联接C,GYWC100ETFLJC,41.4331,,0,2020-04-01,0.8778,0.8778,2021-04-01,1.2415,1.2415,2019-12-25,6,0.00%,,,,
487,008713,国泰中证全指家用电器ETF联接A,GTZZQZJYDQETFLJA,41.4,,0,2020-04-03,1,1,2021-04-01,1.414,1.414,2020-04-03,1,0.10%,1,0.10%,1,1.00%
488,510010,交银上证180公司治理ETF,JYSZ180GSZLETF,41.3857,,0,2020-04-01,1.068,1.189,2021-04-01,1.51,1.681,2009-09-25,,,,,,
489,004996,广发恒生中型股指数C,GFHSZXGZSC,41.2877,,0,2020-04-01,0.7828,0.7828,2021-04-01,1.106,1.106,2017-09-21,1,0.00%,,,,
490,510300,华泰柏瑞沪深300ETF,HTBRHS300ETF,41.2731,0.072,1,2020-04-01,3.6655,1.504,2021-04-01,5.1117,2.0672,2012-05-04,,,,,,
491,006784,红土创新中证500增强C,HTCXZZ500ZQC,41.2635,,0,2020-04-01,1.0273,1.0273,2021-04-01,1.4512,1.4512,2019-02-25,1,0.00%,,,,
492,004532,民生加银中证港股通指数A,MSJYZZGGTZSA,41.2352,,0,2020-04-01,0.8015,0.8015,2021-04-01,1.132,1.132,2017-06-02,6,0.12%,1,0.12%,1,1.20%
493,004344,南方大数据100C,NFDSJ100C,41.2132,,0,2020-04-01,0.6726,0.6726,2021-04-01,0.9498,0.9498,2017-02-23,1,0.00%,,,,
494,159919,嘉实沪深300ETF,JSHS300ETF,41.1789,0.152,1,2020-04-01,3.7269,1.5822,2021-04-01,5.0949,2.2274,2012-05-07,,,,,,
495,006729,万家中证500指数增强A,WJZZ500ZSZQA,41.1719,0.0552,1,2020-04-01,1.1467,1.1606,2021-04-01,1.5625,1.6316,2019-05-23,1,0.10%,1,0.10%,1,1.00%
496,006743,中融央视财经50ETF联接A,ZRYSCJ50ETFLJA,41.1692,,0,2020-04-01,1.0452,1.0452,2021-04-01,1.4755,1.4755,2019-03-20,1,0.12%,1,0.12%,1,1.20%
497,519300,大成沪深300指数A,DCHS300ZSA,41.1655,0.185,1,2020-04-01,0.964,2.6086,2021-04-01,1.1869,3.0165,2006-04-06,1,0.12%,1,0.12%,1,1.20%
498,007737,诺德研发创新100,NDYFCX100,41.0899,,0,2020-04-01,1.1487,1.1487,2021-04-01,1.6207,1.6207,2019-08-26,1,0.15%,1,0.15%,1,1.50%
499,530010,建信上证社会责任ETF联接,JXSZSHZRETFLJ,41.0804,,0,2020-04-01,1.8734,1.8734,2021-04-01,2.643,2.643,2010-05-28,1,0.15%,1,0.15%,1,1.50%
500,512660,国泰中证军工ETF,GTZZJGETF,41.0793,,0,2020-04-01,0.7449,0.7449,2021-04-01,1.0509,1.0509,2016-07-26,,,,,,
501,501059,西部利得国企红利(LOF)A,XBLDGQHLLOFA,41.0573,,0,2020-04-01,1.1842,1.1842,2021-04-01,1.6704,1.6704,2018-07-11,1,0.12%,1,0.12%,1,1.20%
502,512730,鹏华中证银行ETF,PHZZYHETF,40.9906,,0,2020-04-01,0.8641,0.8641,2021-04-01,1.2183,1.2183,2019-12-19,,,,,,
503,008714,国泰中证全指家用电器ETF联接C,GTZZQZJYDQETFLJC,40.99,,0,2020-04-03,1,1,2021-04-01,1.4099,1.4099,2020-04-03,1,0.00%,,,,
504,510600,申万菱信上证50ETF,SWLXSZ50ETF,40.8923,,0,2020-04-01,2.858,1.1645,2021-04-01,4.0267,1.6407,2018-09-03,,,,,,
505,004533,民生加银中证港股通指数C,MSJYZZGGTZSC,40.8771,,0,2020-04-01,0.7958,0.7958,2021-04-01,1.1211,1.1211,2017-06-02,6,0.00%,,,,
506,005761,招商MSCI中国A股国际ETF联接A,ZSMSCIZGAGGJETFLJA,40.8308,,0,2020-04-01,1.0737,1.0737,2021-04-01,1.5121,1.5121,2018-04-13,1,0.12%,1,0.12%,1,1.20%
507,007096,大成沪深300指数C,DCHS300ZSC,40.8115,0.1823,1,2020-04-01,0.9624,1.0194,2021-04-01,1.1838,1.4231,2019-03-11,1,0.00%,,,,
508,110020,易方达沪深300ETF联接A,YFDHS300ETFLJA,40.7896,,0,2020-04-01,1.2893,1.2893,2021-04-01,1.8152,1.8152,2009-08-26,1,0.12%,1,0.12%,1,1.20%
509,006744,中融央视财经50ETF联接C,ZRYSCJ50ETFLJC,40.7357,,0,2020-04-01,1.0384,1.0384,2021-04-01,1.4614,1.4614,2019-03-20,1,0.00%,,,,
510,002510,申万菱信中证500指数增强A,SWLXZZ500ZSZQA,40.7149,,0,2020-04-01,1.105,1.105,2021-04-01,1.5549,1.5549,2016-04-21,1,0.12%,1,0.12%,1,1.20%
511,110030,易方达沪深300量化增强,YFDHS300LHZQ,40.6655,,0,2020-04-01,2.3231,2.3231,2021-04-01,3.2678,3.2678,2012-07-05,1,0.15%,1,0.15%,1,1.50%
512,510710,博时上证50ETF,BSSZ50ETF,40.6367,,0,2020-04-01,3.0465,0.9418,2021-04-01,4.2845,1.3245,2015-05-27,,0.04%,,,,
513,050002,博时沪深300指数A,BSHS300ZSA,40.6208,0.0211,1,2020-04-01,1.404,3.4168,2021-04-01,1.9544,3.9883,2003-08-26,1,0.15%,1,0.15%,1,1.50%
514,159938,广发中证全指医药卫生ETF,GFZZQZYYWSETF,40.6161,,0,2020-04-01,1.4706,1.4706,2021-04-01,2.0679,2.0679,2014-12-01,,,,,,
515,006730,万家中证500指数增强C,WJZZ500ZSZQC,40.6028,0.0538,1,2020-04-01,1.1399,1.1533,2021-04-01,1.5479,1.6151,2019-05-23,1,0.00%,,,,
516,007339,易方达沪深300ETF联接C,YFDHS300ETFLJC,40.5191,,0,2020-04-01,1.2868,1.2868,2021-04-01,1.8082,1.8082,2019-04-25,1,0.00%,,,,
517,510350,工银瑞信沪深300ETF,GYRXHS300ETF,40.4161,,0,2020-04-01,3.6577,0.9593,2021-04-01,5.136,1.347,2019-05-20,,,,,,
518,160925,大成中华沪深港300指数(LOF)A,DCZHHSG300ZSLOFA,40.3348,,0,2020-04-01,0.9617,0.9617,2021-04-01,1.3496,1.3496,2019-03-20,1,0.12%,1,0.12%,1,1.20%
519,007541,新华MSCI中国A股国际ETF联接,XHMSCIZGAGGJETFLJ,40.2881,,0,2020-04-01,0.9998,0.9998,2021-04-01,1.4026,1.4026,2019-08-14,1,0.12%,1,0.12%,1,1.20%
520,007795,申万菱信中证500指数增强C,SWLXZZ500ZSZQC,40.2850,,0,2020-04-01,1.1858,1.1858,2021-04-01,1.6635,1.6635,2019-08-08,1,0.00%,,,,
521,008973,大成中华沪深港300指数(LOF)C,DCZHHSG300ZSLOFC,40.2621,,0,2020-04-01,0.9617,0.9617,2021-04-01,1.3489,1.3489,2020-03-03,1,0.00%,,,,
522,660008,农银沪深300指数A,NYHS300ZSA,40.2490,,0,2020-04-01,1.2773,1.2773,2021-04-01,1.7914,1.7914,2011-04-12,1,0.12%,1,0.12%,1,1.20%
523,004194,招商中证1000指数增强A,ZSZZ1000ZSZQA,40.1810,,0,2020-04-01,0.939,0.939,2021-04-01,1.3163,1.3163,2017-03-03,1,0.12%,1,0.12%,1,1.20%
524,005762,招商MSCI中国A股国际ETF联接C,ZSMSCIZGAGGJETFLJC,40.1279,,0,2020-04-01,1.0631,1.0631,2021-04-01,1.4897,1.4897,2018-04-13,1,0.00%,,,,
525,159902,华夏中小企业100ETF,HXZXQY100ETF,40.0880,,0,2020-04-01,3.183,3.303,2021-04-01,4.459,4.579,2006-06-08,,1.50%,,,,
526,002385,博时沪深300指数C,BSHS300ZSC,40.0672,0.0096,1,2020-04-01,1.3908,1.3994,2021-04-01,1.939,1.9572,2016-01-26,1,0.00%,,,,
527,519706,交银深证300价值ETF联接,JYSZ300JZETFLJ,40.0239,,0,2020-04-01,1.674,1.674,2021-04-01,2.344,2.344,2011-09-28,1,0.15%,1,0.15%,1,1.50%
528,165511,中信保诚中证500指数(LOF)A,ZXBCZZ500ZSLOFA,39.8699,,0,2020-04-01,1.076,1.733,2021-04-01,1.505,1.954,2011-02-11,1,0.12%,1,0.12%,1,1.20%
529,160616,鹏华中证500指数(LOF)A,PHZZ500ZSLOFA,39.8614,,0,2020-04-01,1.154,1.154,2021-04-01,1.614,1.614,2010-02-05,1,0.12%,1,0.12%,1,1.20%
530,005965,安信中证500指数增强A,AXZZ500ZSZQA,39.8521,,0,2020-04-01,1.285,1.285,2021-04-01,1.7971,1.7971,2018-11-29,1,0.12%,1,0.12%,1,1.20%
531,005880,建信上证50ETF发起联接A,JXSZ50ETFFQLJA,39.8441,0.013,1,2020-04-01,1.123,1.128,2021-04-01,1.5563,1.5743,2018-10-25,1,0.15%,1,0.15%,1,1.50%
