,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
150,003377,广发中债7-10年国开债指数C,GFZZ710NGKZZSC,10.2175,,0,2018-04-02,0.9425,0.9425,2019-04-01,1.0388,1.0388,2016-09-26,1,0.00%,,,,
151,512770,华夏战略新兴成指ETF,HXZLXXCZETF,10.138,,0,2018-07-13,1.0002,1.0002,2019-04-01,1.1016,1.1016,2018-07-13,,,,,,
152,000042,财通中证ESG100指数增强A,CTZZESG100ZSZQA,10.1010,,0,2018-04-02,1.6731,1.6731,2019-04-01,1.8421,1.8421,2013-03-22,1,0.12%,1,0.12%,1,1.20%
153,003885,汇安沪深300指数增强C,HAHS300ZSZQC,9.9867,,0,2018-04-02,0.9793,0.9793,2019-04-01,1.0771,1.0771,2017-01-25,1,0.00%,,,,
154,003376,广发中债7-10年国开债指数A,GFZZ710NGKZZSA,9.9759,,0,2018-04-02,0.9533,0.9533,2019-04-01,1.0484,1.0484,2016-09-26,1,0.05%,1,0.05%,1,0.50%
155,003358,易方达中债7-10年国开债A,YFDZZ710NGKZA,9.7927,,0,2018-04-02,0.9405,0.9405,2019-04-01,1.0326,1.0326,2016-09-27,1,0.08%,1,0.08%,1,0.80%
156,165810,东吴沪深300指数C,DWHS300ZSC,9.7406,,0,2018-07-11,1.0872,1,2019-04-01,1.1931,1.1931,2018-07-11,,0.00%,,,,
157,005762,招商MSCI中国A股国际ETF联接C,ZSMSCIZGAGGJETFLJC,9.73,,0,2018-04-13,1,1,2019-04-01,1.0973,1.0973,2018-04-13,1,0.00%,,,,
158,510710,博时上证50ETF,BSSZ50ETF,9.6229,,0,2018-04-02,2.8609,0.8844,2019-04-01,3.1362,0.9695,2015-05-27,,0.04%,,,,
159,410008,华富中证100指数,HFZZ100ZS,9.6124,,0,2018-04-02,1.3004,1.3004,2019-04-01,1.4254,1.4254,2009-12-30,1,0.12%,1,0.12%,1,1.20%
160,530010,建信上证社会责任ETF联接,JXSZSHZRETFLJ,9.4824,,0,2018-04-02,1.7717,1.7717,2019-04-01,1.9397,1.9397,2010-05-28,1,0.15%,1,0.15%,1,1.50%
161,006697,华宝中证银行ETF联接C,HBZZYHETFLJC,9.39,,0,2018-11-27,1,1,2019-04-01,1.0939,1.0939,2018-11-27,1,0.00%,,,,
162,001548,天弘上证50指数A,THSZ50ZSA,9.2950,,0,2018-04-02,1.0511,1.0511,2019-04-01,1.1488,1.1488,2015-07-16,1,0.10%,1,0.10%,1,1.00%
163,162307,海富通中证100指数(LOF)A,HFTZZ100ZSLOFA,9.2874,,0,2018-04-02,1.249,1.249,2019-04-01,1.365,1.365,2009-10-30,1,0.12%,1,0.12%,1,1.20%
164,100038,富国沪深300指数增强A,FGHS300ZSZQA,9.1175,0.16,1,2018-04-02,1.815,1.815,2019-04-01,1.785,1.945,2009-12-16,1,0.12%,1,0.12%,1,1.20%
165,001549,天弘上证50指数C,THSZ50ZSC,9.0691,,0,2018-04-02,1.0431,1.0431,2019-04-01,1.1377,1.1377,2015-07-16,1,0.00%,,,,
166,320010,诺安中证100指数A,NAZZ100ZSA,9.0139,,0,2018-04-02,1.298,1.298,2019-04-01,1.415,1.415,2009-10-27,1,0.12%,1,0.12%,1,1.20%
167,510060,工银上证央企ETF,GYSZYQETF,9.0104,,0,2018-04-02,1.7846,1.1415,2019-04-01,1.9454,1.2444,2009-08-26,,,,,,
168,005873,建信创业板ETF联接A,JXCYBETFLJA,8.93,,0,2018-06-13,1,1,2019-04-01,1.0893,1.0893,2018-06-13,1,0.15%,1,0.15%,1,1.50%
169,005874,建信创业板ETF联接C,JXCYBETFLJC,8.93,,0,2018-06-13,1,1,2019-04-01,1.0893,1.0893,2018-06-13,1,0.00%,,,,
170,005624,广发中债1-3年农发债指数C,GFZZ13NNFZZSC,8.9101,0.0249,3,2018-04-24,1,1,2019-04-01,1.0638,1.0887,2018-04-24,1,0.00%,,,,
171,006063,景顺长城MSCI中国A股国际通,JSCCMSCIZGAGGJT,8.9,,0,2018-07-10,1,1,2019-04-01,1.089,1.089,2018-07-10,1,0.15%,1,0.15%,1,1.50%
172,162416,华宝港股通恒生香港35,HBGGTHSXG35,8.8400,,0,2018-04-02,1,1,2019-04-01,1.0884,1.0884,2018-03-30,1,0.10%,1,0.10%,1,1.00%
173,000835,华润元大富时中国A50指数A,HRYDFSZGA50ZSA,8.8270,,0,2018-04-02,1.688,1.688,2019-04-01,1.837,1.837,2014-11-20,1,0.12%,1,0.12%,1,1.20%
174,512700,南方中证银行ETF,NFZZYHETF,8.7401,,0,2018-04-02,1.008,1.008,2019-04-01,1.0961,1.0961,2017-06-28,,,,,,
175,001237,博时上证50ETF联接A,BSSZ50ETFLJA,8.6525,,0,2018-04-02,0.9373,0.9373,2019-04-01,1.0184,1.0184,2015-05-27,1,0.12%,1,0.12%,1,1.20%
176,007089,国投中证500指数量化增强C,GTZZ500ZSLHZQC,8.6156,,0,2019-03-14,1.1630,1.1630,2019-04-01,1.2632,1.2632,2019-03-14,1,0.00%,,,,
177,005737,博时上证50ETF联接C,BSSZ50ETFLJC,8.5458,,0,2018-04-02,0.9373,0.9373,2019-04-01,1.0174,1.0174,2018-03-21,1,0.00%,,,,
178,004597,南方银行ETF联接A,NFYHETFLJA,8.4309,,0,2018-04-02,0.9904,0.9904,2019-04-01,1.0739,1.0739,2017-06-29,1,0.12%,1,0.12%,1,1.20%
179,510050,华夏上证50ETF,HXSZ50ETF,8.4149,0.049,1,2018-04-02,2.706,3.675,2019-04-01,2.877,3.935,2004-12-30,,,,,,
180,512550,嘉实富时中国A50ETF,JSFSZGA50ETF,8.3949,,0,2018-04-02,1.0554,1.0554,2019-04-01,1.144,1.144,2017-07-03,,,,,,
181,510110,海富通上证周期ETF,HFTSZZQETF,8.3620,,0,2018-04-02,3.492,1.401,2019-04-01,3.784,1.519,2010-09-19,,,,,,
182,213010,宝盈中证100指数增强A,BYZZ100ZSZQA,8.3154,,0,2018-04-02,1.395,1.395,2019-04-01,1.511,1.511,2010-02-08,1,0.12%,1,0.12%,1,1.20%
183,510020,博时上证超大盘ETF,BSSZCDPETF,8.2727,,0,2018-04-02,2.6702,0.9848,2019-04-01,2.8911,1.0663,2009-12-29,,,,,,
184,163808,中银中证100指数增强,ZYZZ100ZSZQ,8.2389,,0,2018-04-02,1.323,1.333,2019-04-01,1.432,1.442,2009-09-04,1,0.15%,1,0.15%,1,1.50%
185,501310,华宝沪港深中国增强(LOF)A,HBHGSZGZQLOFA,8.1292,,0,2018-10-25,1.0001,1.0001,2019-04-01,1.0814,1.0814,2018-10-25,1,0.12%,1,0.12%,1,1.20%
186,159910,嘉实深证基本面120ETF,JSSZJBM120ETF,8.1133,,0,2018-04-02,1.7576,1.7576,2019-04-01,1.9002,1.9002,2011-08-01,,,,,,
187,502048,易方达上证50指数(LOF)A,YFDSZ50ZSLOFA,8.1023,,0,2018-04-02,0.8911,,2019-04-01,0.9633,,2015-04-15,1,0.12%,1,0.12%,1,1.20%
188,512160,南方MSCI中国A股国际通ETF,NFMSCIZGAGGJTETF,8.07,,0,2018-04-03,1,1,2019-04-01,1.0807,1.0807,2018-04-03,,,,,,
189,006119,银华中证央企结构调整ETF联接,YHZZYQJGTZETFLJ,8.06,,0,2018-11-15,1,1,2019-04-01,1.0806,1.0806,2018-11-15,1,0.12%,1,0.12%,1,1.20%
190,004598,南方银行ETF联接C,NFYHETFLJC,8.0117,,0,2018-04-02,0.9873,0.9873,2019-04-01,1.0664,1.0664,2017-06-29,1,0.00%,,,,
191,001051,华夏上证50ETF联接A,HXSZ50ETFLJA,8.0044,,0,2018-04-02,0.912,0.912,2019-04-01,0.985,0.985,2015-03-17,1,0.12%,1,0.12%,1,1.20%
192,005733,华夏上证50ETF联接C,HXSZ50ETFLJC,7.8948,,0,2018-04-02,0.912,0.912,2019-04-01,0.984,0.984,2018-03-08,1,0.00%,,,,
193,161907,万家中证红利指数(LOF)A,WJZZHLZSLOFA,7.8492,,0,2018-04-02,1.6422,1.6422,2019-04-01,1.7711,1.7711,2011-03-17,1,0.15%,1,0.15%,1,1.50%
194,070023,嘉实深证基本面120联接A,JSSZJBM120LJA,7.8305,,0,2018-04-02,1.7483,1.7483,2019-04-01,1.8852,1.8852,2011-08-01,1,0.12%,1,0.12%,1,1.20%
195,510680,万家上证50ETF,WJSZ50ETF,7.8050,,0,2018-04-02,2.2178,2.2178,2019-04-01,2.3909,2.3909,2013-10-31,,,,,,
196,001021,华夏亚债中国指数A,HXYZZGZSA,7.8002,,0,2018-04-02,1.141,1.246,2019-04-01,1.23,1.335,2011-05-25,1,0.08%,1,0.08%,1,0.80%
197,519116,浦银安盛沪深300指数增强,PYASHS300ZSZQ,7.7877,,0,2018-04-02,1.451,1.451,2019-04-01,1.564,1.564,2010-12-10,1,0.12%,1,0.12%,1,1.20%
198,512090,易方达MSCI中国A股ETF,YFDMSCIZGAGETF,7.78,,0,2018-05-17,1,1,2019-04-01,1.0778,1.0778,2018-05-17,,,,,,
199,161607,融通巨潮100指数A(LOF),RTJC100ZSALOF,7.7729,,0,2018-04-02,1.145,2.738,2019-04-01,1.234,2.827,2005-05-12,1,0.15%,1,0.15%,1,1.50%
200,502040,长盛上证50指数(LOF),CSSZ50ZSLOF,7.7177,,0,2018-04-02,1.117,,2019-04-01,1.174,,2015-08-13,1,0.12%,1,0.12%,1,1.20%
201,160517,博时中证银行指数(LOF),BSZZYHZSLOF,7.6494,,0,2018-04-02,0.9788,1.0481,2019-04-01,1.0261,1.1282,2015-06-09,1,0.10%,1,0.10%,1,1.00%
202,161121,易方达中证银行指数(LOF)A,YFDZZYHZSLOFA,7.6474,,0,2018-04-02,0.9384,,2019-04-01,0.9852,,2015-06-03,1,0.10%,1,0.10%,1,1.00%
203,240014,华宝中证100指数A,HBZZ100ZSA,7.5225,,0,2018-04-02,1.3134,1.3134,2019-04-01,1.4122,1.4122,2009-09-29,1,0.12%,1,0.12%,1,1.20%
204,519671,银河沪深300价值指数A,YHHS300JZZSA,7.4839,,0,2018-04-02,1.55,1.55,2019-04-01,1.666,1.666,2009-12-28,1,0.12%,1,0.12%,1,1.20%
205,001023,华夏亚债中国指数C,HXYZZGZSC,7.4640,,0,2018-04-02,1.112,1.217,2019-04-01,1.195,1.3,2011-05-25,1,0.00%,,0.00%,0,0.00%
206,004488,嘉实富时中国A50ETF联接A,JSFSZGA50ETFLJA,7.4358,,0,2018-04-02,1.0436,1.0436,2019-04-01,1.1212,1.1212,2017-06-29,1,0.12%,1,0.12%,1,1.20%
207,510880,华泰柏瑞上证红利ETF,HTBRSZHLETF,7.4288,0.098,1,2018-04-02,2.8999,2.2626,2019-04-01,2.9992,2.3919,2006-11-17,,,,,,
208,510030,华宝上证180价值ETF,HBSZ180JZETF,7.4082,,0,2018-04-02,4.9,1.677,2019-04-01,5.263,1.802,2010-04-23,,,,,,
209,004874,融通巨潮100指数C,RTJC100ZSC,7.4074,,0,2018-04-02,1.026,1.235,2019-04-01,1.102,1.311,2017-07-05,1,0.00%,,,,
210,511310,富国中证10年期国债ETF,FGZZ10NQGZETF,7.3934,,0,2018-04-02,100.2123,1.0021,2019-04-01,107.6213,1.0762,2018-03-19,,,,,,
211,502020,国金上证50指数增强(LOF),GJSZ50ZSZQLOF,7.3640,,0,2018-04-02,0.944,,2019-04-01,0.984,,2015-05-27,1,0.12%,1,0.12%,1,1.20%
212,512800,华宝中证银行ETF,HBZZYHETF,7.3269,,0,2018-04-02,0.9854,0.9854,2019-04-01,1.0576,1.0576,2017-07-18,,,,,,
213,501069,华宝标普中国A股质量价值,HBBPZGAGZLJZ,7.2993,,0,2019-01-24,1.0001,1.0001,2019-04-01,1.0731,1.0731,2019-01-24,1,0.10%,1,0.10%,1,1.00%
214,161119,易方达中债新综指(LOF)A,YFDZZXZZLOFA,7.2747,,0,2018-04-02,1.2619,1.2619,2019-04-01,1.3537,1.3537,2012-11-08,1,0.08%,1,0.08%,1,0.80%
215,007039,前海联合沪深300指数C,QHLHHS300ZSC,7.2277,,0,2019-02-26,1.0944,1.0944,2019-04-01,1.1735,1.1735,2019-02-26,1,0.00%,,,,
216,519027,海富通上证周期ETF联接,HFTSZZQETFLJ,7.1837,,0,2018-04-02,1.225,1.225,2019-04-01,1.313,1.313,2010-09-28,1,0.12%,1,0.12%,1,1.20%
217,161029,富国中证银行指数(LOF)A,FGZZYHZSLOFA,7.1693,,0,2018-04-02,1.009,1.071,2019-04-01,1.056,1.143,2015-04-30,1,0.12%,1,0.12%,1,1.20%
218,005229,嘉实富时中国A50ETF联接C,JSFSZGA50ETFLJC,7.1186,,0,2018-04-02,0.9412,0.9412,2019-04-01,1.0082,1.0082,2018-02-05,1,0.00%,,,,
219,003429,中证兴业中高等级信用债指数,ZZXYZGDJXYZZS,7.1019,0.051,3,2018-04-02,1.009,1.045,2019-04-01,1.028,1.115,2016-11-04,1,0.06%,1,0.06%,1,0.60%
220,050013,博时上证超大盘ETF联接,BSSZCDPETFLJ,7.0978,,0,2018-04-02,0.982,0.982,2019-04-01,1.0517,1.0517,2009-12-29,1,0.12%,1,0.12%,1,1.20%
221,510180,华安上证180ETF,HASZ180ETF,7.0819,,0,2018-04-02,3.3042,3.4462,2019-04-01,3.5382,3.6642,2006-04-13,,,,,,
222,160716,嘉实基本面50指数(LOF)A,JSJBM50ZSLOFA,7.0698,,0,2018-04-02,1.4951,1.4951,2019-04-01,1.6008,1.6008,2009-12-30,1,0.12%,1,0.12%,1,1.20%
223,161723,招商中证银行指数A,ZSZZYHZSA,7.0329,,0,2018-04-02,0.985,1.045,2019-04-01,1.0289,1.1117,2015-05-20,1,0.10%,1,0.10%,1,1.00%
224,161120,易方达中债新综指(LOF)C,YFDZZXZZLOFC,7.0171,,0,2018-04-02,1.2441,1.2441,2019-04-01,1.3314,1.3314,2012-11-08,1,0.00%,,0.00%,0,0.00%
225,501309,国泰恒生港股通指数(LOF),GTHSGGTZSLOF,6.94,,0,2018-11-06,1,1,2019-04-01,1.0694,1.0694,2018-11-06,1,0.12%,1,0.12%,1,1.20%
226,005702,恒生前海港股通高股息指数,HSQHGGTGGXZS,6.88,,0,2018-04-26,1,1,2019-04-01,1.0688,1.0688,2018-04-26,1,0.12%,1,0.12%,1,1.20%
227,005051,上投标普港股通低波红利指数A,STBPGGTDBHLZSA,6.8586,,0,2018-04-02,0.9725,0.9725,2019-04-01,1.0392,1.0392,2017-12-04,1,0.10%,1,0.10%,1,1.00%
228,310398,申万菱信沪深300价值指数A,SWLXHS300JZZSA,6.8336,,0,2018-04-02,1.5819,1.5819,2019-04-01,1.69,1.69,2010-02-11,1,0.12%,1,0.12%,1,1.20%
229,100032,富国中证红利指数增强A,FGZZHLZSZQA,6.8100,,0,2018-04-02,1.116,2.714,2019-04-01,1.192,2.799,2008-11-20,1,0.15%,1,0.15%,1,1.50%
230,160418,华安中证银行指数A,HAZZYHZSA,6.7929,,0,2018-04-02,0.8448,0.9162,2019-04-01,0.8714,0.9703,2015-06-09,1,0.12%,1,0.12%,1,1.20%
231,240016,华宝上证180价值联接,HBSZ180JZLJ,6.7369,,0,2018-04-02,1.707,1.737,2019-04-01,1.822,1.852,2010-04-23,1,0.15%,1,0.15%,1,1.50%
232,004190,招商沪深300指数增强A,ZSHS300ZSZQA,6.7183,,0,2018-04-02,1.1223,1.1223,2019-04-01,1.1977,1.1977,2017-02-10,1,0.12%,1,0.12%,1,1.20%
233,164401,前海开源中证健康产业指数,QHKYZZJKCYZS,6.6872,,0,2018-04-02,0.967,1.052,2019-04-01,0.988,1.103,2015-04-16,1,0.12%,1,0.12%,1,1.20%
234,003957,安信量化精选沪深300增强A,AXLHJXHS300ZQA,6.6849,,0,2018-04-02,1.0606,1.0606,2019-04-01,1.1315,1.1315,2017-03-16,1,0.08%,1,0.08%,1,0.80%
235,040180,华安上证180ETF联接A,HASZ180ETFLJA,6.6506,,0,2018-04-02,1.3698,1.3698,2019-04-01,1.4609,1.4609,2009-09-29,1,0.12%,1,0.12%,1,1.20%
236,005770,信达澳银中证沪港深高股息精选,XDAYZZHGSGGXJX,6.5193,,0,2018-11-02,1.0001,1.0001,2019-04-01,1.0653,1.0653,2018-11-02,1,0.10%,1,0.10%,1,1.00%
237,510010,交银上证180公司治理ETF,JYSZ180GSZLETF,6.5004,,0,2018-04-02,1.123,1.25,2019-04-01,1.196,1.331,2009-09-25,,,,,,
238,003958,安信量化精选沪深300增强C,AXLHJXHS300ZQC,6.4681,,0,2018-04-02,1.0544,1.0544,2019-04-01,1.1226,1.1226,2017-03-16,1,0.00%,,,,
239,164508,国富中证100指数增强(LOF),GFZZ100ZSZQLOF,6.4520,,0,2018-04-02,0.998,1.071,2019-04-01,1.03,1.128,2015-03-26,1,0.12%,1,0.12%,1,1.20%
240,519100,长盛中证100指数,CSZZ100ZS,6.3953,,0,2018-04-02,1.204,1.895,2019-04-01,1.281,1.972,2006-11-22,1,0.15%,1,0.15%,1,1.50%
241,005052,上投标普港股通低波红利指数C,STBPGGTDBHLZSC,6.3819,,0,2018-04-02,0.9715,0.9715,2019-04-01,1.0335,1.0335,2017-12-04,1,0.00%,,,,
242,180003,银华-道琼斯88指数,YHDQS88ZS,6.3260,,0,2018-04-02,1.1682,2.9832,2019-04-01,1.2421,3.0571,2004-08-11,1,0.15%,1,0.15%,1,1.50%
243,511220,海富通上证城投债ETF,HFTSZCTZETF,6.3222,3.75,3,2018-04-02,94.776,1.143,2019-04-01,96.884,1.201,2014-11-13,,,,,,
244,006048,长城中证500指数增强A,CCZZ500ZSZQA,6.32,,0,2018-08-13,1,1,2019-04-01,1.0632,1.0632,2018-08-13,1,0.12%,1,0.12%,1,1.20%
245,162213,泰达宏利沪深300指数增强A,TDHLHS300ZSZQA,6.2991,,0,2018-04-02,1.4256,1.8656,2019-04-01,1.5154,1.9554,2010-04-23,1,0.12%,1,0.12%,1,1.20%
246,202211,南方中证100指数A,NFZZ100ZSA,6.2938,,0,2018-04-02,1.055,1.528,2019-04-01,1.1214,1.5948,2008-11-12,1,0.12%,1,0.12%,1,1.20%
247,004191,招商沪深300指数增强C,ZSHS300ZSZQC,6.2930,,0,2018-04-02,1.1203,1.1203,2019-04-01,1.1908,1.1908,2017-02-10,1,0.00%,,,,
248,519686,交银上证180公司治理联接,JYSZ180GSZLLJ,6.2848,,0,2018-04-02,1.257,1.257,2019-04-01,1.336,1.336,2009-09-29,1,0.15%,1,0.15%,1,1.50%
249,501302,南方恒指ETF联接(LOF)A,NFHZETFLJLOFA,6.2649,,0,2018-04-02,1.0455,1.0455,2019-04-01,1.111,1.111,2017-07-21,1,0.12%,1,0.12%,1,1.20%
250,511260,国泰上证10年期国债ETF,GTSZ10NQGZETF,6.2627,,0,2018-04-02,100.308,1.003,2019-04-01,106.59,1.066,2017-08-04,,,,,,
251,512590,浦银安盛中证高股息ETF,PYASZZGGXETF,6.2,,0,2019-01-29,1,1,2019-04-01,1.062,1.062,2019-01-29,,,,,,
252,519180,万家180指数,WJ180ZS,6.1550,,0,2018-04-02,0.9017,3.2417,2019-04-01,0.9572,3.2972,2003-03-15,1,0.15%,1,0.15%,1,1.50%
253,003015,中金沪深300A,ZJHS300A,6.1480,,0,2018-04-02,1.176,1.176,2019-04-01,1.2483,1.2483,2016-07-22,1,0.10%,1,0.10%,1,1.00%
254,512520,华泰MSCI中国A股国际通ETF,HTMSCIZGAGGJTETF,6.1,,0,2018-04-26,1,1,2019-04-01,1.061,1.061,2018-04-26,,,,,,
255,003548,泰达宏利沪深300指数增强C,TDHLHS300ZSZQC,6.0872,,0,2018-04-02,1.4325,1.4325,2019-04-01,1.5197,1.5197,2017-02-09,1,0.00%,,,,
256,003579,中金沪深300C,ZJHS300C,6.0715,,0,2018-04-02,1.1875,1.1875,2019-04-01,1.2596,1.2596,2016-11-28,1,0.00%,,,,
257,159913,交银深证300价值ETF,JYSZ300JZETF,6.0606,,0,2018-04-02,1.815,1.815,2019-04-01,1.925,1.925,2011-09-22,,,,,,
258,160631,鹏华银行A,PHYHA,6.0030,,0,2018-04-02,0.921,0.981,2019-04-01,0.952,1.034,2015-04-17,1,0.12%,1,0.12%,1,1.20%
259,310318,申万菱信沪深300指数增强A,SWLXHS300ZSZQA,5.9583,,0,2018-04-02,2.2221,3.0146,2019-04-01,2.3545,3.147,2004-11-29,1,0.12%,1,0.12%,1,1.20%
260,004512,海富通沪深300指数增强C,HFTHS300ZSZQC,5.9573,0.043,1,2018-04-02,1.04,1.04,2019-04-01,1.057,1.1,2017-05-10,1,0.00%,,,,
261,001512,易方达中债3-5年期国债指数,YFDZZ35NQGZZS,5.9150,,0,2018-04-02,1.082,1.082,2019-04-01,1.146,1.146,2015-07-08,1,0.08%,1,0.08%,1,0.80%
262,005691,南方中证100指数C,NFZZ100ZSC,5.8774,,0,2018-04-02,1.0549,1.5279,2019-04-01,1.1169,1.5903,2018-03-09,1,0.00%,,,,
263,005659,南方恒指ETF联接C,NFHZETFLJC,5.8571,,0,2018-04-02,1.0449,1.0449,2019-04-01,1.1061,1.1061,2018-03-09,1,0.00%,,,,
264,001594,天弘中证银行ETF联接A,THZZYHETFLJA,5.7151,,0,2018-04-02,1.0901,1.0901,2019-04-01,1.1524,1.1524,2015-07-08,1,0.10%,1,0.10%,1,1.00%
265,159923,大成中证100ETF,DCZZ100ETF,5.6911,,0,2018-04-02,1.599,1.599,2019-04-01,1.69,1.69,2013-02-07,,,,,,
266,110021,易方达上证中盘ETF联接A,YFDSZZPETFLJA,5.6822,,0,2018-04-02,1.3375,1.3375,2019-04-01,1.4135,1.4135,2010-03-31,1,0.12%,1,0.12%,1,1.20%
267,501043,汇添富沪深300指数A,HTFHS300ZSA,5.6730,,0,2018-04-02,1.003,1.003,2019-04-01,1.0599,1.0599,2017-09-06,1,0.08%,1,0.08%,1,0.80%
268,007096,大成沪深300指数C,DCHS300ZSC,5.6313,,0,2019-03-11,1.0193,2.6069,2019-04-01,1.0767,1.0767,2019-03-11,1,0.00%,,,,
269,166402,浦银安盛沪港深基本面100,PYASHGSJBM100,5.6301,,0,2018-04-02,1.0515,1.0515,2019-04-01,1.1107,1.1107,2017-04-27,1,0.12%,1,0.12%,1,1.20%
270,510130,中盘ETF,ZPETF,5.6249,,0,2018-04-02,3.9165,1.3471,2019-04-01,4.1368,1.4228,2010-03-29,,0.05%,,,,
271,512180,建信MSCI中国A股国际通ETF,JXMSCIZGAGGJTETF,5.6089,,0,2018-04-19,1.0002,1.0002,2019-04-01,1.0563,1.0563,2018-04-19,,,,,,
272,168205,中融中证银行指数(LOF),ZRZZYHZSLOF,5.6038,,0,2018-04-02,0.869,0.941,2019-04-01,0.887,0.986,2015-06-05,1,0.10%,1,0.10%,1,1.00%
273,501045,汇添富沪深300指数C,HTFHS300ZSC,5.5655,,0,2018-04-02,1.0026,1.0026,2019-04-01,1.0584,1.0584,2017-09-06,1,0.00%,,,,
274,160638,鹏华中证一带一路主题指数(LOF),PHZZYDYLZTZSLOF,5.5566,,0,2018-04-02,0.75,0.514,2019-04-01,1.211,0.54,2015-05-18,1,0.12%,1,0.12%,1,1.20%
275,001595,天弘中证银行ETF联接C,THZZYHETFLJC,5.4893,,0,2018-04-02,1.0821,1.0821,2019-04-01,1.1415,1.1415,2015-07-08,1,0.00%,,,,
276,004743,易方达上证中盘ETF联接C,YFDSZZPETFLJC,5.4732,,0,2018-04-02,1.3776,1.3776,2019-04-01,1.453,1.453,2017-06-02,1,0.00%,,,,
277,005867,国泰沪深300指数C,GTHS300ZSC,5.377,,0,2018-04-16,0.8183,0.8183,2019-04-01,0.8623,0.8623,2018-04-16,1,0.00%,,,,
278,512280,景顺MSCI中国A股ETF,JSMSCIZGAGETF,5.3732,,0,2018-04-27,0.9994,0.9994,2019-04-01,1.0531,1.0531,2018-04-27,,,,,,
279,162509,国联安中证100指数(LOF),GLAZZ100ZSLOF,5.3365,,0,2018-04-02,1.293,1.284,2019-04-01,1.362,1.333,2010-04-16,1,0.12%,1,0.12%,1,1.20%
280,159954,南方恒生中国企业ETF,NFHSZGQYETF,5.3322,,0,2018-04-02,0.9677,0.9677,2019-04-01,1.0193,1.0193,2018-02-08,,0.00%,,,,
281,005112,银华中证全指医药卫生,YHZZQZYYWS,5.2848,,0,2018-04-02,1.141,1.141,2019-04-01,1.2013,1.2013,2017-09-28,1,0.12%,1,0.12%,1,1.20%
282,005918,天弘沪深300ETF联接C,THHS300ETFLJC,5.19,,0,2018-04-24,1,1,2019-04-01,1.0519,1.0519,2018-04-24,1,0.00%,,,,
283,000176,嘉实沪深300指数研究增强,JSHS300ZSYJZQ,5.1538,,0,2018-04-02,1.3,1.3,2019-04-01,1.367,1.367,2014-12-26,1,0.10%,1,0.10%,1,1.00%
284,005623,广发中债1-3年农发债指数A,GFZZ13NNFZZSA,5.0896,0.0244,3,2018-04-24,1,1,2019-04-01,1.0261,1.0505,2018-04-24,1,0.05%,1,0.05%,1,0.50%
285,519706,交银深证300价值ETF联接,JYSZ300JZETFLJ,5.0588,,0,2018-04-02,1.7,1.7,2019-04-01,1.786,1.786,2011-09-28,1,0.15%,1,0.15%,1,1.50%
286,000827,广发百发100指数E,GFBF100ZSE,4.9894,,0,2018-04-02,0.942,1.302,2019-04-01,0.989,1.349,2014-10-30,1,0.06%,1,0.06%,1,0.60%
287,000826,广发百发100指数A,GFBF100ZSA,4.9788,,0,2018-04-02,0.944,1.304,2019-04-01,0.991,1.351,2014-10-30,1,0.12%,1,0.12%,1,1.20%
288,167503,安信中证一带一路主题指数,AXZZYDYLZTZS,4.9698,,0,2018-04-02,0.715,0.409,2019-04-01,1.183,0.443,2015-05-14,1,0.05%,1,0.05%,1,0.50%
289,165309,建信沪深300指数(LOF),JXHS300ZSLOF,4.9654,,0,2018-04-02,1.2003,1.2003,2019-04-01,1.2599,1.2599,2009-11-05,1,0.12%,1,0.12%,1,1.20%
290,511010,国泰上证5年期国债ETF,GTSZ5NQGZETF,4.9574,,0,2018-04-02,111.309,1.126,2019-04-01,116.827,1.181,2013-03-05,,,,,,
291,003194,汇添富中证上海国企ETF联接,HTFZZSHGQETFLJ,4.8554,,0,2018-04-02,0.9371,0.9371,2019-04-01,0.9826,0.9826,2016-09-18,1,0.12%,1,0.12%,1,1.20%
292,510810,汇添富中证上海国企ETF,HTFZZSHGQETF,4.7993,,0,2018-04-02,0.9293,0.9593,2019-04-01,0.9739,1.0039,2016-07-28,,,,,,
293,005288,海富通创业板增强A,HFTCYBZQA,4.78,,0,2018-04-08,1,1,2019-04-01,1.0478,1.0478,2018-04-08,1,0.15%,1,0.15%,1,1.50%
294,000312,华安沪深300增强A,HAHS300ZQA,4.6660,,0,2018-04-02,1.5195,1.8795,2019-04-01,1.5904,1.9504,2013-09-27,1,0.12%,1,0.12%,1,1.20%
295,510270,中银上证国企100ETF,ZYSZGQ100ETF,4.6448,,0,2018-04-02,1.098,1.281,2019-04-01,1.149,1.341,2011-06-16,,,,,,
296,004790,富荣中证500指数A,FRZZ500ZSA,4.6426,,0,2018-04-02,1.0016,1.0016,2019-04-01,1.0481,1.0481,2018-02-13,1,0.12%,1,0.12%,1,1.20%
297,002671,万家沪深300指数增强C,WJHS300ZSZQC,4.6269,,0,2018-04-02,1.2449,1.2449,2019-04-01,1.3025,1.3025,2016-09-26,1,0.00%,,,,
298,003876,华宝沪深300指数增强A,HBHS300ZSZQA,4.5963,,0,2018-04-02,1.2336,1.2336,2019-04-01,1.2903,1.2903,2016-12-09,1,0.12%,1,0.12%,1,1.20%
