,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
145,006452,华富恒定久期国开债C,HFHDJQGKZC,7.2303,0.0330,4,2019-04-01,1.004,1.004,2020-04-01,1.0424,1.0754,2019-01-28,1,0.00%,,,,
146,007094,建信中债国开行债A,JXZZGKHZA,7.1602,0.035,2,2019-04-30,1,1,2020-04-01,1.0358,1.0708,2019-04-30,1,0.05%,1,0.05%,1,0.50%
147,006249,华夏创业板ETF联接C,HXCYBETFLJC,7.1374,,0,2019-04-01,1.1881,1.1881,2020-04-01,1.2729,1.2729,2018-08-14,1,0.00%,,,,
148,001021,华夏亚债中国指数A,HXYZZGZSA,7.1069,0.052,1,2019-04-01,1.23,1.335,2020-04-01,1.265,1.422,2011-05-25,1,0.08%,1,0.08%,1,0.80%
149,007095,建信中债国开行债C,JXZZGKHZC,7.0896,0.035,2,2019-04-30,1,1,2020-04-01,1.0351,1.0701,2019-04-30,1,0.00%,,,,
150,002671,万家沪深300指数增强C,WJHS300ZSZQC,6.9635,,0,2019-04-01,1.3025,1.3025,2020-04-01,1.3932,1.3932,2016-09-26,1,0.00%,,,,
151,006569,国联安中证医药100C,GLAZZYY100C,6.9582,,0,2019-04-01,0.9787,0.9787,2020-04-01,1.0468,1.0468,2018-10-26,1,0.00%,,,,
152,511310,富国中证10年期国债ETF,FGZZ10NQGZETF,6.9154,,0,2019-04-01,107.6213,1.0762,2020-04-01,115.0637,1.1506,2018-03-19,,,,,,
153,007044,博道沪深300指数增强A,BDHS300ZSZQA,6.91,,0,2019-04-26,1,1,2020-04-01,1.0691,1.0691,2019-04-26,1,0.12%,1,0.12%,1,1.20%
154,002670,万家沪深300指数增强A,WJHS300ZSZQA,6.8845,,0,2019-04-01,1.0313,1.0313,2020-04-01,1.1023,1.1023,2016-09-26,1,0.10%,1,0.10%,1,1.00%
155,160223,国泰创业板指数(LOF),GTCYBZSLOF,6.7815,,0,2019-04-01,0.8302,0.8302,2020-04-01,0.8865,0.8865,2016-11-11,1,0.12%,1,0.12%,1,1.20%
156,006727,博时中债3-5进出口行A,BSZZ35JCKHA,6.7778,0.0247,3,2019-04-01,1.004,1.004,2020-04-01,1.0463,1.071,2018-12-25,1,0.06%,1,0.06%,1,0.60%
157,002656,南方创业板ETF联接A,NFCYBETFLJA,6.7235,,0,2019-04-01,0.8567,0.8567,2020-04-01,0.9143,0.9143,2016-05-20,1,0.12%,1,0.12%,1,1.20%
158,006728,博时中债3-5进出口行C,BSZZ35JCKHC,6.6953,0.0237,3,2019-04-01,1.0036,1.0036,2020-04-01,1.0461,1.0698,2018-12-25,1,0.00%,,,,
159,511020,平安中证5-10年国债活跃券ETF,PAZZ510NGZHYQETF,6.6825,1,1,2019-04-01,100.4719,1.0047,2020-04-01,106.1378,1.0714,2018-12-21,,,,,,
160,512690,鹏华中证酒ETF,PHZZJETF,6.68,,0,2019-04-04,1,1,2020-04-01,1.0668,1.0668,2019-04-04,,,,,,
161,007078,工银3-5年国开债指数A,GY35NGKZZSA,6.6561,0.0295,10,2019-04-16,1,1,2020-04-01,1.0359,1.0654,2019-04-16,1,0.04%,1,0.04%,1,0.40%
162,159956,建信创业板ETF,JXCYBETF,6.6183,,0,2019-04-01,0.9942,0.9942,2020-04-01,1.06,1.06,2018-02-06,,,,,,
163,515880,国泰中证全指通信设备ETF,GTZZQZTXSBETF,6.6007,,0,2019-08-16,0.9999,0.9999,2020-04-01,1.0659,1.0659,2019-08-16,,,,,,
164,165519,信诚中证800医药指数(LOF)A,XCZZ800YYZSLOFA,6.6000,,0,2019-04-01,0.899,1.556,2020-04-01,0.933,1.614,2013-08-16,1,0.12%,1,0.12%,1,1.20%
165,007079,工银3-5年国开债指数C,GY35NGKZZSC,6.562,0.0289,10,2019-04-16,1,1,2020-04-01,1.0356,1.0645,2019-04-16,1,0.00%,,,,
166,007045,博道沪深300指数增强C,BDHS300ZSZQC,6.52,,0,2019-04-26,1,1,2020-04-01,1.0652,1.0652,2019-04-26,1,0.00%,,,,
167,001023,华夏亚债中国指数C,HXYZZGZSC,6.4998,0.0503,1,2019-04-01,1.195,1.3,2020-04-01,1.222,1.377,2011-05-25,1,0.00%,,0.00%,0,0.00%
168,006493,南方3-5年农发债A,NF35NNFZA,6.4562,0.014,2,2019-04-01,1.0057,1.0097,2020-04-01,1.0561,1.0741,2018-12-05,1,0.06%,1,0.06%,1,0.60%
169,159915,易方达创业板ETF,YFDCYBETF,6.4522,,0,2019-04-01,1.6847,1.93,2020-04-01,1.7934,2.0545,2011-09-20,,0.05%,,,,
170,161022,富国创业板指数(LOF)A,FGCYBZSLOFA,6.4338,,0,2019-04-01,1.157,1.607,2020-04-01,1.206,1.634,2013-09-12,1,0.12%,1,0.12%,1,1.20%
171,003884,汇安沪深300指数增强A,HAHS300ZSZQA,6.3754,,0,2019-04-01,1.156,1.156,2020-04-01,1.2297,1.2297,2017-01-25,1,0.12%,1,0.12%,1,1.20%
172,006494,南方3-5年农发债C,NF35NNFZC,6.3582,0.014,2,2019-04-01,1.0054,1.0094,2020-04-01,1.0548,1.0728,2018-12-05,1,0.00%,,,,
173,159958,工银瑞信创业板ETF,GYRXCYBETF,6.3506,,0,2019-04-01,1.0188,1.0188,2020-04-01,1.0835,1.0835,2017-12-25,,,,,,
174,161119,易方达中债新综指(LOF)A,YFDZZXZZLOFA,6.3382,,0,2019-04-01,1.3537,1.3537,2020-04-01,1.4395,1.4395,2012-11-08,1,0.08%,1,0.08%,1,0.80%
175,159955,嘉实创业板ETF,JSCYBETF,6.3035,,0,2019-04-01,0.9471,0.9471,2020-04-01,1.0068,1.0068,2017-07-14,,,,,,
176,004343,南方创业板ETF联接C,NFCYBETFLJC,6.2960,,0,2019-04-01,0.8672,0.8672,2020-04-01,0.9218,0.9218,2017-02-23,1,0.00%,,,,
177,161613,融通创业板指数A,RTCYBZSA,6.2945,,0,2019-04-01,0.842,2.102,2020-04-01,0.895,2.155,2012-04-06,1,0.12%,1,0.12%,1,1.20%
178,005873,建信创业板ETF联接A,JXCYBETFLJA,6.2609,,0,2019-04-01,1.0893,1.0893,2020-04-01,1.1575,1.1575,2018-06-13,1,0.15%,1,0.15%,1,1.50%
179,511260,国泰上证10年期国债ETF,GTSZ10NQGZETF,6.1488,,0,2019-04-01,106.59,1.066,2020-04-01,113.144,1.131,2017-08-04,,,,,,
180,512670,鹏华中证国防ETF,PHZZGFETF,6.14,,0,2019-07-05,1,1,2020-04-01,1.0614,1.0614,2019-07-05,,,,,,
181,159948,南方创业板ETF,NFCYBETF,6.1159,,0,2019-04-01,1.8362,0.9023,2020-04-01,1.9485,0.9575,2016-05-13,,0.05%,,,,
182,005390,工银创业板ETF联接A,GYCYBETFLJA,6.1044,,0,2019-04-01,0.9698,0.9698,2020-04-01,1.029,1.029,2018-03-21,1,0.10%,1,0.10%,1,1.00%
183,159909,招商深证TMT50ETF,ZSSZTMT50ETF,6.0577,,0,2019-04-01,4.789,1.4728,2020-04-01,5.0791,1.562,2011-06-27,,,,,,
184,005874,建信创业板ETF联接C,JXCYBETFLJC,6.0314,,0,2019-04-01,1.0893,1.0893,2020-04-01,1.155,1.155,2018-06-13,1,0.00%,,,,
185,003885,汇安沪深300指数增强C,HAHS300ZSZQC,6.0162,,0,2019-04-01,1.0771,1.0771,2020-04-01,1.1419,1.1419,2017-01-25,1,0.00%,,,,
186,161120,易方达中债新综指(LOF)C,YFDZZXZZLOFC,6.0087,,0,2019-04-01,1.3314,1.3314,2020-04-01,1.4114,1.4114,2012-11-08,1,0.00%,,0.00%,0,0.00%
187,159952,广发创业板ETF,GFCYBETF,5.9825,,0,2019-04-01,1.0163,1.0163,2020-04-01,1.0771,1.0771,2017-04-25,,0.05%,,,,
188,004870,融通创业板指数C,RTCYBZSC,5.9666,,0,2019-04-01,0.838,0.838,2020-04-01,0.888,0.888,2017-07-05,1,0.00%,,,,
189,673100,西部利得沪深300指数增强A,XBLDHS300ZSZQA,5.9559,,0,2019-04-01,1.2089,1.3289,2020-04-01,1.2809,1.4009,2017-03-21,1,0.08%,1,0.08%,1,0.80%
190,001592,天弘创业板ETF联接基金A,THCYBETFLJJJA,5.9536,,0,2019-04-01,0.7021,0.7021,2020-04-01,0.7439,0.7439,2015-07-08,1,0.10%,1,0.10%,1,1.00%
191,006224,中银中债3-5年期农发行债券,ZYZZ35NQNFHZQ,5.9313,,0,2019-04-01,1.0217,1.0322,2020-04-01,1.0823,1.0928,2018-09-19,1,0.08%,1,0.08%,1,0.80%
192,050021,博时创业板ETF联接A,BSCYBETFLJA,5.8252,,0,2019-04-01,1.4523,1.4523,2020-04-01,1.5369,1.5369,2011-06-10,1,0.08%,1,0.08%,1,0.80%
193,006034,富国MSCI中国A股国际通,FGMSCIZGAGGJT,5.8191,,0,2019-04-01,1.2098,1.2098,2020-04-01,1.2802,1.2802,2018-12-25,1,0.12%,1,0.12%,1,1.20%
194,005530,汇添富沪深300指数增强A,HTFHS300ZSZQA,5.8113,,0,2019-04-01,1.0514,1.0514,2020-04-01,1.1125,1.1125,2018-03-23,1,0.15%,1,0.15%,1,1.50%
195,006733,博时创业板ETF联接C,BSCYBETFLJC,5.7908,,0,2019-04-01,1.4523,1.4523,2020-04-01,1.5364,1.5364,2018-12-10,1,0.00%,,,,
196,001593,天弘创业板ETF联接基金C,THCYBETFLJJJC,5.7485,,0,2019-04-01,0.6941,0.6941,2020-04-01,0.734,0.734,2015-07-08,1,0.00%,,,,
197,159908,博时创业板ETF,BSCYBETF,5.7469,,0,2019-04-01,1.5121,1.5121,2020-04-01,1.599,1.599,2011-06-10,,0.05%,,,,
198,003429,中证兴业中高等级信用债指数,ZZXYZGDJXYZZS,5.7234,0.046,2,2019-04-01,1.028,1.115,2020-04-01,1.039,1.172,2016-11-04,1,0.06%,1,0.06%,1,0.60%
199,003081,中融1-3年中高等级信用债A,ZR13NZGDJXYZA,5.7221,,0,2019-04-01,1.0538,1.0538,2020-04-01,1.1141,1.1141,2016-12-27,1,0.04%,1,0.04%,1,0.40%
200,005137,长信沪深300指数增强A,CXHS300ZSZQA,5.6849,,0,2019-04-01,1.0009,1.0009,2020-04-01,1.0578,1.0578,2018-04-19,1,0.08%,1,0.08%,1,0.80%
201,005391,工银创业板ETF联接C,GYCYBETFLJC,5.6555,,0,2019-04-01,0.9619,0.9619,2020-04-01,1.0163,1.0163,2018-03-21,1,0.00%,,,,
202,673101,西部利得沪深300指数增强C,XBLDHS300ZSZQC,5.5161,,0,2019-04-01,1.211,1.211,2020-04-01,1.2778,1.2778,2018-12-27,1,0.00%,,,,
203,511010,国泰上证5年期国债ETF,GTSZ5NQGZETF,5.4936,,0,2019-04-01,116.827,1.181,2020-04-01,123.245,1.245,2013-03-05,,,,,,
204,003082,中融1-3年中高等级信用债C,ZR13NZGDJXYZC,5.4165,,0,2019-04-01,1.0468,1.0468,2020-04-01,1.1035,1.1035,2016-12-27,1,0.00%,,,,
205,502040,长盛上证50指数(LOF),CSSZ50ZSLOF,5.3744,,0,2019-04-01,1.174,,2020-04-01,1.213,,2015-08-13,1,0.12%,1,0.12%,1,1.20%
206,217019,招商深证TMT50ETF联接A,ZSSZTMT50ETFLJA,5.3355,,0,2019-04-01,1.3963,1.3963,2020-04-01,1.4708,1.4708,2011-06-27,1,0.15%,1,0.15%,1,1.50%
207,161039,富国中证1000指数增强(LOF)A,FGZZ1000ZSZQLOFA,5.3150,,0,2019-04-01,1.1778,1.1778,2020-04-01,1.2404,1.2404,2018-05-31,1,0.12%,1,0.12%,1,1.20%
208,007507,大成中债3-5年国开债A,DCZZ35NGKZA,5.2843,0.01,1,2019-06-27,1,1,2020-04-01,1.0425,1.0525,2019-06-27,1,0.05%,1,0.05%,1,0.50%
209,007001,鹏华中债1-3年国开行债C,PHZZ13NGKHZC,5.2815,0.0279,4,2019-04-01,1.0013,1.0013,2020-04-01,1.0258,1.0537,2019-03-13,1,0.00%,,,,
210,007171,易方达中债3-5年国开行债A,YFDZZ35NGKHZA,5.2803,0.012,1,2019-07-08,1,1,2020-04-01,1.0373,1.0523,2019-07-08,1,0.04%,1,0.04%,1,0.40%
211,007125,工银1-3年农发债指数C,GY13NNFZZSC,5.2304,0.0238,9,2019-05-21,1,1,2020-04-01,1.0278,1.0516,2019-05-21,1,0.00%,,,,
212,007172,易方达中债3-5年国开行债C,YFDZZ35NGKHZC,5.21,0.015,2,2019-07-08,1,1,2020-04-01,1.0366,1.0516,2019-07-08,1,0.00%,,0.00%,0,0.00%
213,110026,易方达创业板ETF联接A,YFDCYBETFLJA,5.2006,,0,2019-04-01,1.8094,1.8094,2020-04-01,1.9035,1.9035,2011-09-20,1,0.12%,1,0.12%,1,1.20%
214,007508,大成中债3-5年国开债C,DCZZ35NGKZC,5.1841,0.01,1,2019-06-27,1,1,2020-04-01,1.0415,1.0515,2019-06-27,1,0.00%,,,,
215,007197,富国中债1-5年农发行A,FGZZ15NNFHA,5.1772,0.021,3,2019-04-17,1,1,2020-04-01,1.0303,1.0513,2019-04-17,,0.50%,,,,
216,007937,华夏饲料豆粕期货ETF联接A,HXSLDPQHETFLJA,5.16,,0,2020-01-13,1,1,2020-04-01,1.0516,1.0516,2020-01-13,1,0.06%,1,0.06%,1,0.60%
217,001512,易方达中债3-5年期国债指数,YFDZZ35NQGZZS,5.1483,,0,2019-04-01,1.146,1.146,2020-04-01,1.205,1.205,2015-07-08,1,0.08%,1,0.08%,1,0.80%
218,003876,华宝沪深300指数增强A,HBHS300ZSZQA,5.1151,,0,2019-04-01,1.2903,1.2903,2020-04-01,1.3563,1.3563,2016-12-09,1,0.12%,1,0.12%,1,1.20%
219,511220,海富通上证城投债ETF,HFTSZCTZETF,5.1150,2.81,4,2019-04-01,96.884,1.201,2020-04-01,98.965,1.25,2014-11-13,,,,,,
220,007938,华夏饲料豆粕期货ETF联接C,HXSLDPQHETFLJC,5.09,,0,2020-01-13,1,1,2020-04-01,1.0509,1.0509,2020-01-13,4,0.00%,,,,
221,006687,方正富邦深证100ETF联接A,FZFBSZ100ETFLJA,5.0712,,0,2019-04-01,1.1161,1.1161,2020-04-01,1.1727,1.1727,2019-01-24,1,0.12%,1,0.12%,1,1.20%
222,159929,汇添富中证医药卫生ETF,HTFZZYYWSETF,5.0691,,0,2019-04-01,1.5565,1.5565,2020-04-01,1.6354,1.6354,2013-08-23,,0.05%,,,,
223,000373,华安中证细分医药ETF联接A,HAZZXFYYETFLJA,5.0615,,0,2019-04-01,1.383,1.383,2020-04-01,1.453,1.453,2014-11-28,1,0.12%,1,0.12%,1,1.20%
224,007983,申万菱信中证研发创新100ETF联接A,SWLXZZYFCX100ETFLJA,5.06,,0,2019-11-21,1,1,2020-04-01,1.0506,1.0506,2019-11-21,1,0.12%,1,0.12%,1,1.20%
225,007198,富国中债1-5年农发行C,FGZZ15NNFHC,5.0563,0.021,3,2019-04-17,1,1,2020-04-01,1.0291,1.0501,2019-04-17,,0.00%,,,,
226,001397,建信精工制造指数增强,JXJGZZZSZQ,5.0360,,0,2019-04-01,1.0842,1.0842,2020-04-01,1.1388,1.1388,2015-08-26,1,0.15%,1,0.15%,1,1.50%
227,007485,博时中债3-5年国开行A,BSZZ35NGKHA,5.0343,0.0135,2,2019-07-19,1.0001,1.0001,2020-04-01,1.0365,1.05,2019-07-19,1,0.05%,1,0.05%,1,0.50%
228,007027,建信中债1-3年国开债C,JXZZ13NGKZC,5.0101,0.012,1,2019-04-01,1.0006,1.0006,2020-04-01,1.0386,1.0506,2019-03-25,1,0.00%,,,,
229,007026,建信中债1-3年国开债A,JXZZ13NGKZA,5.0002,0.012,1,2019-04-01,1.0006,1.0006,2020-04-01,1.0385,1.0505,2019-03-25,1,0.05%,1,0.05%,1,0.50%
230,007486,博时中债3-5年国开行C,BSZZ35NGKHC,4.9418,0.0129,2,2019-07-19,1.0001,1.0001,2020-04-01,1.0362,1.0491,2019-07-19,1,0.00%,,,,
231,007984,申万菱信中证研发创新100ETF联接C,SWLXZZYFCX100ETFLJC,4.94,,0,2019-11-21,1,1,2020-04-01,1.0494,1.0494,2019-11-21,1,0.00%,,,,
232,512120,华安中证细分医药ETF,HAZZXFYYETF,4.9233,,0,2019-04-01,1.564,1.564,2020-04-01,1.641,1.641,2013-12-04,,0.05%,,,,
233,004409,招商深证TMT50ETF联接C,ZSSZTMT50ETFLJC,4.9086,,0,2019-04-01,1.3894,1.3894,2020-04-01,1.4576,1.4576,2017-02-23,1,0.00%,,,,
234,450008,国富沪深300指数增强,GFHS300ZSZQ,4.8957,,0,2019-04-01,1.103,1.446,2020-04-01,1.157,1.5,2009-09-03,1,0.12%,1,0.12%,1,1.20%
235,004744,易方达创业板ETF联接C,YFDCYBETFLJC,4.8453,,0,2019-04-01,1.8038,1.8038,2020-04-01,1.8912,1.8912,2017-06-02,1,0.00%,,,,
236,007000,鹏华中债1-3年国开行债A,PHZZ13NGKHZA,4.8255,0.0242,4,2019-04-01,1.0013,1.0013,2020-04-01,1.025,1.0492,2019-03-13,1,0.06%,1,0.06%,1,0.60%
237,007180,华安中债1-3年政策金融债A,HAZZ13NZCJRZA,4.8009,0.016,2,2019-05-21,1,1,2020-04-01,1.0317,1.0477,2019-05-21,1,0.06%,1,0.06%,1,0.60%
238,007804,申万菱信沪深300指数增强C,SWLXHS300ZSZQC,4.78,,0,2019-08-08,1,1,2020-04-01,1.0478,1.0478,2019-08-08,1,0.00%,,,,
239,213010,宝盈中证100指数增强A,BYZZ100ZSZQA,4.7651,,0,2019-04-01,1.511,1.511,2020-04-01,1.583,1.583,2010-02-08,1,0.12%,1,0.12%,1,1.20%
240,006473,招商中债1-5年进出口行A,ZSZZ15NJCKHA,4.7560,0.0268,4,2019-04-01,1.0024,1.0088,2020-04-01,1.0227,1.0559,2018-12-05,1,0.05%,1,0.05%,1,0.50%
241,007097,汇添富中债1-3年国开债A,HTFZZ13NGKZA,4.7523,0.026,3,2019-04-15,1,1,2020-04-01,1.021,1.047,2019-04-15,1,0.05%,1,0.05%,1,0.50%
242,003986,申万菱信中证500指数优选增强A,SWLXZZ500ZSYXZQA,4.7230,0.05,1,2019-04-01,1.2168,1.2548,2020-04-01,1.2229,1.3109,2017-01-10,1,0.12%,1,0.12%,1,1.20%
243,007181,华安中债1-3年政策金融债C,HAZZ13NZCJRZC,4.7004,0.016,2,2019-05-21,1,1,2020-04-01,1.0307,1.0467,2019-05-21,1,0.00%,,,,
244,511030,平安中债债利差因子ETF,PAZZZLCYZETF,4.6798,0.9,1,2019-04-01,100.7786,1.0078,2020-04-01,104.5637,1.0546,2018-12-27,,,,,,
245,006491,南方1-3年国开债A,NF13NGKZA,4.6742,0.032,4,2019-04-01,1.0123,1.0173,2020-04-01,1.0269,1.0639,2018-11-08,1,0.06%,1,0.06%,1,0.60%
246,006020,广发沪深300指数增强A,GFHS300ZSZQA,4.6611,,0,2019-04-01,1.1349,1.1349,2020-04-01,1.1878,1.1878,2018-06-29,1,0.15%,1,0.15%,1,1.50%
247,006474,招商中债1-5年进出口行C,ZSZZ15NJCKHC,4.6538,0.0264,4,2019-04-01,1.0024,1.0086,2020-04-01,1.0221,1.0547,2018-12-05,1,0.00%,,,,
248,002659,兴业中债1-3年政金债A,XYZZ13NZJZA,4.6495,,0,2019-04-01,1.127,1.127,2020-04-01,1.1794,1.1794,2016-06-30,1,0.05%,1,0.05%,1,0.50%
249,000376,华安中证细分医药ETF联接C,HAZZXFYYETFLJC,4.6426,,0,2019-04-01,1.357,1.357,2020-04-01,1.42,1.42,2014-11-28,1,0.00%,,,,
250,007165,华夏中债1-3年政金债指数A,HXZZ13NZJZZSA,4.6409,0.01,1,2019-04-25,1,1,2020-04-01,1.0363,1.0463,2019-04-25,1,0.06%,1,0.06%,1,0.60%
251,007098,汇添富中债1-3年国开债C,HTFZZ13NGKZC,4.6215,0.026,3,2019-04-15,1,1,2020-04-01,1.0197,1.0457,2019-04-15,1,0.00%,,,,
252,007169,易方达中债1-3年国开债A,YFDZZ13NGKZA,4.5822,0.024,3,2019-04-29,1,1,2020-04-01,1.0212,1.0452,2019-04-29,1,0.04%,1,0.04%,1,0.40%
253,006492,南方1-3年国开债C,NF13NGKZC,4.5681,0.032,4,2019-04-01,1.0115,1.0165,2020-04-01,1.025,1.062,2018-11-08,1,0.00%,,,,
254,167506,安信深圳科技指数(LOF)A,AXSZKJZSLOFA,4.56,,0,2019-12-06,1,1,2020-04-01,1.0456,1.0456,2019-12-06,1,0.12%,1,0.12%,1,1.20%
255,007166,华夏中债1-3年政金债指数C,HXZZ13NZJZZSC,4.5508,0.01,1,2019-04-25,1,1,2020-04-01,1.0354,1.0454,2019-04-25,1,0.00%,,,,
256,007817,国泰中证全指通信设备ETF联接A,GTZZQZTXSBETFLJA,4.49,,0,2019-09-03,1,1,2020-04-01,1.0449,1.0449,2019-09-03,1,0.10%,1,0.10%,1,1.00%
257,167507,安信深圳科技指数(LOF)C,AXSZKJZSLOFC,4.48,,0,2019-12-06,1,1,2020-04-01,1.0448,1.0448,2019-12-06,1,0.00%,,,,
258,007170,易方达中债1-3年国开债C,YFDZZ13NGKZC,4.4682,0.023,3,2019-04-29,1,1,2020-04-01,1.0211,1.0441,2019-04-29,1,0.00%,,,,
259,007147,博时中债1-3年国开行A,BSZZ13NGKHA,4.4615,0.0163,2,2019-04-22,1,1,2020-04-01,1.0234,1.0441,2019-04-22,1,0.05%,1,0.05%,1,0.50%
260,006633,博时中债1-3政金债指数A,BSZZ13ZJZZSA,4.3911,0.0304,4,2019-04-01,1.0099,1.0099,2020-04-01,1.0229,1.0533,2018-12-10,1,0.06%,1,0.06%,1,0.60%
261,003765,广发创业板ETF联接A,GFCYBETFLJA,4.3783,,0,2019-04-01,0.9844,0.9844,2020-04-01,1.0275,1.0275,2017-05-25,1,0.12%,1,0.12%,1,1.20%
262,159972,鹏华中证5年地债ETF,PHZZ5NDZETF,4.3668,0.22,1,2019-08-23,1,1,2020-04-01,104.1447,1.0436,2019-08-23,,,,,,
263,007148,博时中债1-3年国开行C,BSZZ13NGKHC,4.3486,0.0157,2,2019-04-22,1,1,2020-04-01,1.0231,1.043,2019-04-22,1,0.00%,,,,
264,006021,广发沪深300指数增强C,GFHS300ZSZQC,4.3194,,0,2019-04-01,1.1321,1.1321,2020-04-01,1.181,1.181,2018-06-29,1,0.00%,,,,
265,002510,申万菱信中证500指数增强A,SWLXZZ500ZSZQA,4.3043,,0,2019-04-01,1.0594,1.0594,2020-04-01,1.105,1.105,2016-04-21,1,0.12%,1,0.12%,1,1.20%
266,007186,华夏中债3-5年政金债指数A,HXZZ35NZJZZSA,4.2657,0.0091,1,2019-07-12,1,1,2020-04-01,1.0333,1.0424,2019-07-12,1,0.06%,1,0.06%,1,0.60%
267,006745,交银中债1-3年农发债指数A,JYZZ13NNFZZSA,4.2608,0.01,1,2019-04-01,1.002,1.004,2020-04-01,1.0346,1.0466,2019-01-23,1,0.08%,1,0.08%,1,0.80%
268,006484,广发中债1-3年国开债A,GFZZ13NGKZA,4.2409,0.0262,4,2019-04-01,1.0088,1.0139,2020-04-01,1.0249,1.0562,2018-11-14,1,0.05%,1,0.05%,1,0.50%
269,006409,富国中债国开行债A,FGZZGKHZA,4.2396,0.045,5,2019-04-01,1.0242,1.0242,2020-04-01,1.0214,1.0664,2018-09-27,,0.50%,,,,
270,005623,广发中债1-3年农发债指数A,GFZZ13NNFZZSA,4.2333,0.0370,4,2019-04-01,1.0261,1.0505,2020-04-01,1.0318,1.0932,2018-04-24,1,0.05%,1,0.05%,1,0.50%
271,007021,嘉实中债1-3政金债指数A,JSZZ13ZJZZSA,4.2236,0.0222,3,2019-04-25,1,1,2020-04-01,1.0196,1.0418,2019-04-25,1,0.05%,1,0.05%,1,0.50%
272,007187,华夏中债3-5年政金债指数C,HXZZ35NZJZZSC,4.2149,0.0089,1,2019-07-12,1,1,2020-04-01,1.033,1.0419,2019-07-12,1,0.00%,,,,
273,004945,长信中证500指数增强A,CXZZ500ZSZQA,4.2137,,0,2019-04-01,0.992,0.992,2020-04-01,1.0338,1.0338,2017-08-30,1,0.15%,1,0.15%,1,1.50%
274,007818,国泰中证全指通信设备ETF联接C,GTZZQZTXSBETFLJC,4.21,,0,2019-09-03,1,1,2020-04-01,1.0421,1.0421,2019-09-03,1,0.00%,,,,
275,217016,招商深证100指数A,ZSSZ100ZSA,4.1852,,0,2019-04-01,1.3954,1.3954,2020-04-01,1.4538,1.4538,2010-06-22,1,0.12%,1,0.12%,1,1.20%
276,007208,中邮中债1-3年久期央企20A,ZYZZ13NJQYQ20A,4.1756,0.016,1,2019-04-15,1,1,2020-04-01,1.0254,1.0414,2019-04-15,4,0.50%,99,0.50%,99,0.50%
277,160637,鹏华创业板指数(LOF),PHCYBZSLOF,4.1673,,0,2019-04-01,1.192,0.519,2020-04-01,1.217,0.538,2015-06-09,1,0.12%,1,0.12%,1,1.20%
278,003766,广发创业板ETF联接C,GFCYBETFLJC,4.1662,,0,2019-04-01,0.9865,0.9865,2020-04-01,1.0276,1.0276,2017-05-25,1,0.00%,,,,
279,006634,博时中债1-3政金债指数C,BSZZ13ZJZZSC,4.1444,0.0281,4,2019-04-01,1.0096,1.0096,2020-04-01,1.0225,1.0506,2018-12-10,1,0.00%,,,,
280,005624,广发中债1-3年农发债指数C,GFZZ13NNFZZSC,4.1360,0.0408,4,2019-04-01,1.0638,1.0887,2020-04-01,1.0662,1.1319,2018-04-24,1,0.00%,,,,
281,006485,广发中债1-3年国开债C,GFZZ13NGKZC,4.1224,0.0260,4,2019-04-01,1.0083,1.0134,2020-04-01,1.0234,1.0545,2018-11-14,1,0.00%,,,,
282,110003,易方达上证50增强A,YFDSZ50ZQA,4.0847,0.03,1,2019-04-01,1.621,3.491,2020-04-01,1.659,3.559,2004-03-22,1,0.15%,1,0.15%,1,1.50%
283,700002,平安深证300指数增强,PASZ300ZSZQ,4.0779,,0,2019-04-01,1.643,1.723,2020-04-01,1.71,1.79,2011-12-20,1,0.12%,1,0.12%,1,1.20%
284,006410,富国中债国开行债C,FGZZGKHZC,4.0510,0.045,5,2019-04-01,1.0242,1.0242,2020-04-01,1.0195,1.0645,2018-09-27,,0.00%,,,,
285,007209,中邮中债1-3年久期央企20C,ZYZZ13NJQYQ20C,4.0124,0.015,1,2019-04-15,1,1,2020-04-01,1.0248,1.0398,2019-04-15,4,0.00%,,,,
286,007022,嘉实中债1-3政金债指数C,JSZZ13ZJZZSC,3.9972,0.0202,3,2019-04-25,1,1,2020-04-01,1.0194,1.0396,2019-04-25,1,0.00%,,,,
287,159939,广发中证全指信息技术ETF,GFZZQZXXJSETF,3.9917,,0,2019-04-01,1.1023,1.1023,2020-04-01,1.1463,1.1463,2015-01-08,,,,,,
288,007335,中银中债1-3年期农发行债,ZYZZ13NQNFHZ,3.9779,0.006,1,2019-06-17,1,1,2020-04-01,1.0336,1.0396,2019-06-17,1,0.04%,1,0.04%,1,0.40%
289,007155,银河中债央企20债券指数,YHZZYQ20ZQZS,3.93,,0,2019-04-10,1,1,2020-04-01,1.0393,1.0393,2019-04-10,1,0.05%,1,0.05%,1,0.50%
290,007124,工银1-3年农发债指数A,GY13NNFZZSA,3.8817,0.0243,9,2019-05-21,1,1,2020-04-01,1.014,1.0383,2019-05-21,1,0.04%,1,0.04%,1,0.40%
291,007289,汇添富中债1-3年农发债A,HTFZZ13NNFZA,3.8704,0.01,1,2019-06-19,1,1,2020-04-01,1.0286,1.0386,2019-06-19,1,0.05%,1,0.05%,1,0.50%
