,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
140,162307,海富通中证100指数(LOF)A,HFTZZ100ZSLOFA,10.1571,,0,2016-04-01,0.955,0.955,2017-03-31,1.052,1.052,2009-10-30,1,0.12%,1,0.12%,1,1.20%
141,110020,易方达沪深300ETF联接A,YFDHS300ETFLJA,10.1363,,0,2016-04-01,1.0418,1.0418,2017-03-31,1.1474,1.1474,2009-08-26,1,0.12%,1,0.12%,1,1.20%
142,162509,国联安中证100指数(LOF),GLAZZ100ZSLOF,10.1190,,0,2016-04-01,1.24,1.068,2017-03-31,1.092,1.141,2010-04-16,1,0.12%,1,0.12%,1,1.20%
143,159923,大成中证100ETF,DCZZ100ETF,10.0826,,0,2016-04-01,1.21,1.21,2017-03-31,1.332,1.332,2013-02-07,,,,,,
144,000042,财通中证ESG100指数增强A,CTZZESG100ZSZQA,10.0443,,0,2016-04-01,1.354,1.354,2017-03-31,1.49,1.49,2013-03-22,1,0.12%,1,0.12%,1,1.20%
145,510190,华安上证龙头ETF,HASZLTETF,10.0427,,0,2016-04-01,3.047,1.168,2017-03-31,3.353,1.285,2010-11-18,,,,,,
146,001549,天弘上证50指数C,THSZ50ZSC,9.9566,,0,2016-04-01,0.8065,0.8065,2017-03-31,0.8868,0.8868,2015-07-16,1,0.00%,,,,
147,510310,易方达沪深300发起式ETF,YFDHS300FQSETF,9.9338,,0,2016-04-01,1.3147,1.3147,2017-03-31,1.4453,1.4453,2013-03-06,,0.05%,,,,
148,000051,华夏沪深300ETF联接A,HXHS300ETFLJA,9.9305,,0,2016-04-01,1.007,1.007,2017-03-31,1.107,1.107,2009-07-10,1,0.12%,1,0.12%,1,1.20%
149,510180,华安上证180ETF,HASZ180ETF,9.9299,,0,2016-04-01,2.7815,2.8371,2017-03-31,3.0577,3.0945,2006-04-13,,,,,,
150,161211,国投沪深300金融地产联接,GTHS300JRDCLJ,9.9069,,0,2016-04-01,1.2032,1.2032,2017-03-31,1.3224,1.3224,2010-04-09,1,0.12%,1,0.12%,1,1.20%
151,512610,嘉实中证医药卫生ETF,JSZZYYWSETF,9.8956,,0,2016-04-01,1.3218,1.3218,2017-03-31,1.4526,1.4526,2014-06-13,,,,,,
152,202211,南方中证100指数A,NFZZ100ZSA,9.8901,0.045,1,2016-04-01,1.114,1.505,2017-03-31,1.178,1.615,2008-11-12,1,0.12%,1,0.12%,1,1.20%
153,110021,易方达上证中盘ETF联接A,YFDSZZPETFLJA,9.8248,,0,2016-04-01,1.1532,1.1532,2017-03-31,1.2665,1.2665,2010-03-31,1,0.12%,1,0.12%,1,1.20%
154,470007,汇添富上证综合指数,HTFSZZHZS,9.7744,,0,2016-04-01,0.931,1.041,2017-03-31,1.022,1.132,2009-07-01,1,0.10%,1,0.10%,1,1.00%
155,660008,农银沪深300指数A,NYHS300ZSA,9.6871,,0,2016-04-01,1.0354,1.0354,2017-03-31,1.1357,1.1357,2011-04-12,1,0.12%,1,0.12%,1,1.20%
156,481009,工银沪深300指数A,GYHS300ZSA,9.6383,,0,2016-04-01,0.9151,1.4122,2017-03-31,1.0033,1.5004,2009-03-05,1,0.12%,1,0.12%,1,1.20%
157,000312,华安沪深300增强A,HAHS300ZQA,9.5646,,0,2016-04-01,1.401,1.401,2017-03-31,1.535,1.535,2013-09-27,1,0.12%,1,0.12%,1,1.20%
158,162714,广发深证100指数(LOF)A,GFSZ100ZSLOFA,9.5342,,0,2016-04-01,0.9639,1.0831,2017-03-31,1.0295,1.1737,2012-05-07,1,0.12%,1,0.12%,1,1.20%
159,159919,嘉实沪深300ETF,JSHS300ETF,9.5156,,0,2016-04-01,3.4018,1.3002,2017-03-31,3.7255,1.424,2012-05-07,,,,,,
160,160135,南方中证高铁产业指数(LOF),NFZZGTCYZSLOF,9.4723,,0,2016-04-01,1.0394,0.5907,2017-03-31,1.0996,0.6467,2015-06-10,1,0.06%,1,0.06%,1,0.60%
161,040002,华安中国A股增强指数,HAZGAGZQZS,9.4535,,0,2016-04-01,0.677,3.291,2017-03-31,0.741,3.501,2002-11-08,1,0.15%,1,0.15%,1,1.50%
162,510210,上证综指ETF,SZZZETF,9.4448,,0,2016-04-01,3.314,1.134,2017-03-31,3.627,1.241,2011-01-30,,,,,,
163,165309,建信沪深300指数(LOF),JXHS300ZSLOF,9.4151,,0,2016-04-01,0.9506,0.9506,2017-03-31,1.0401,1.0401,2009-11-05,1,0.12%,1,0.12%,1,1.20%
164,510270,中银上证国企100ETF,ZYSZGQ100ETF,9.3517,,0,2016-04-01,0.941,1.098,2017-03-31,1.029,1.201,2011-06-16,,,,,,
165,040180,华安上证180ETF联接A,HASZ180ETFLJA,9.3445,,0,2016-04-01,1.1258,1.1258,2017-03-31,1.231,1.231,2009-09-29,1,0.12%,1,0.12%,1,1.20%
166,160631,鹏华银行A,PHYHA,9.3102,,0,2016-04-01,0.817,0.832,2017-03-31,0.87,0.907,2015-04-17,1,0.12%,1,0.12%,1,1.20%
167,502020,国金上证50指数增强(LOF),GJSZ50ZSZQLOF,9.2920,,0,2016-04-01,1.112,0.638,2017-03-31,1.19,,2015-05-27,1,0.12%,1,0.12%,1,1.20%
168,160706,嘉实沪深300ETF联接A,JSHS300ETFLJA,9.2829,,0,2016-04-01,0.8995,2.7675,2017-03-31,0.983,2.851,2005-08-29,1,0.15%,1,0.15%,1,1.50%
169,159933,国投瑞银金融地产ETF,GTRYJRDCETF,9.2107,,0,2016-04-01,1.4874,1.4874,2017-03-31,1.6244,1.6244,2013-09-17,,,,,,
170,510300,华泰柏瑞沪深300ETF,HTBRHS300ETF,9.2091,0.055,1,2016-04-01,3.2152,1.2546,2017-03-31,3.4548,1.3639,2012-05-04,,,,,,
171,519032,海富通上证非周期ETF联接,HFTSZFZQETFLJ,9.1977,,0,2016-04-01,1.022,1.022,2017-03-31,1.116,1.116,2011-04-27,1,0.12%,1,0.12%,1,1.20%
172,040190,华安上证龙头企业ETF联接A,HASZLTQYETFLJA,9.1531,,0,2016-04-01,1.169,1.169,2017-03-31,1.276,1.276,2010-11-18,1,0.12%,1,0.12%,1,1.20%
173,159938,广发中证全指医药卫生ETF,GFZZQZYYWSETF,9.1508,,0,2016-04-01,1.1988,1.1988,2017-03-31,1.3085,1.3085,2014-12-01,,,,,,
174,167601,国金沪深300指数增强,GJHS300ZSZQ,9.1047,,0,2016-04-01,0.8284,1.359,2017-03-31,0.878,1.4827,2013-07-26,1,0.12%,1,0.12%,1,1.20%
175,159940,广发中证全指金融地产ETF,GFZZQZJRDCETF,9.0848,,0,2016-04-01,0.7474,0.7474,2017-03-31,0.8153,0.8153,2015-03-23,,,,,,
176,000313,华安沪深300增强C,HAHS300ZQC,9.0711,,0,2016-04-01,1.378,1.378,2017-03-31,1.503,1.503,2013-09-27,1,0.00%,,,,
177,168205,中融中证银行指数(LOF),ZRZZYHZSLOF,9.0600,,0,2016-04-01,0.779,0.796,2017-03-31,0.822,0.866,2015-06-05,1,0.10%,1,0.10%,1,1.00%
178,519180,万家180指数,WJ180ZS,8.8996,,0,2016-04-01,0.7461,3.0861,2017-03-31,0.8125,3.1525,2003-03-15,1,0.15%,1,0.15%,1,1.50%
179,160616,鹏华中证500指数(LOF)A,PHZZ500ZSLOFA,8.8091,,0,2016-04-01,1.226,1.226,2017-03-31,1.334,1.334,2010-02-05,1,0.12%,1,0.12%,1,1.20%
180,519300,大成沪深300指数A,DCHS300ZSA,8.7834,,0,2016-04-01,0.9313,2.4376,2017-03-31,1.0131,2.5194,2006-04-06,1,0.12%,1,0.12%,1,1.20%
181,168203,中融国证钢铁行业指数(LOF),ZRGZGTHYZSLOF,8.7718,,0,2016-04-01,0.816,0.488,2017-03-31,0.859,0.53,2015-06-19,1,0.00%,,,,
182,460300,华泰柏瑞沪深300ETF联接A,HTBRHS300ETFLJA,8.6472,,0,2016-04-01,1.4074,1.4074,2017-03-31,1.5291,1.5291,2012-05-29,1,0.10%,1,0.10%,1,1.00%
183,100053,富国上证指数ETF联接A,FGSZZSETFLJA,8.5125,,0,2016-04-01,1.116,1.116,2017-03-31,1.211,1.211,2011-01-30,1,0.15%,1,0.15%,1,1.50%
184,160418,华安中证银行指数A,HAZZYHZSA,8.4994,,0,2016-04-01,0.7564,0.7727,2017-03-31,0.7931,0.837,2015-06-09,1,0.12%,1,0.12%,1,1.20%
185,161811,银华沪深300指数(LOF),YHHS300ZSLOF,8.4563,,0,2016-04-01,0.818,1.0222,2017-03-31,0.863,,2009-10-14,1,0.12%,1,0.12%,1,1.20%
186,000929,博时黄金D,BSHJD,8.4514,,0,2016-04-01,2.5842,1.1566,2017-03-31,2.8026,1.2473,2014-12-18,,0.05%,,,,
187,001180,广发医药卫生联接A,GFYYWSLJA,8.4464,,0,2016-04-01,0.7518,0.7518,2017-03-31,0.8153,0.8153,2015-05-06,1,0.12%,1,0.12%,1,1.20%
188,519117,浦银安盛基本面400指数,PYASJBM400ZS,8.4168,,0,2016-04-01,1.497,1.497,2017-03-31,1.623,1.623,2012-05-14,1,0.12%,1,0.12%,1,1.20%
189,510170,国联安上证商品ETF,GLASZSPETF,8.4043,,0,2016-04-01,1.642,0.509,2017-03-31,1.78,0.552,2010-11-26,,,,,,
190,510410,博时上证自然资源ETF,BSSZZRZYETF,8.2982,,0,2016-04-01,0.6399,0.6399,2017-03-31,0.693,0.693,2012-04-10,,,,,,
191,159937,博时黄金ETF,BSHJETF,8.2904,,0,2016-04-01,2.5668,1.0079,2017-03-31,2.7796,1.0914,2014-08-13,,,,,,
192,002903,广发中证500ETF联接C,GFZZ500ETFLJC,8.29,,0,2016-06-15,1,1,2017-03-31,1.0829,1.0829,2016-06-15,1,0.00%,,,,
193,518800,国泰黄金ETF,GTHJETF,8.2213,,0,2016-04-01,2.5507,0.9649,2017-03-31,2.7604,1.0442,2013-07-18,,,,,,
194,110019,易方达深证100ETF联接A,YFDSZ100ETFLJA,8.1859,,0,2016-04-01,0.9553,0.9553,2017-03-31,1.0335,1.0335,2009-12-01,1,0.12%,1,0.12%,1,1.20%
195,510290,南方上证380ETF,NFSZ380ETF,8.1846,,0,2016-04-01,1.4845,1.4845,2017-03-31,1.606,1.606,2011-09-16,,,,,,
196,002987,广发沪深300ETF联接C,GFHS300ETFLJC,8.1624,,0,2016-07-06,1.4481,1.4481,2017-03-31,1.5663,1.5663,2016-07-06,1,0.00%,,,,
197,000961,天弘沪深300ETF联接A,THHS300ETFLJA,8.1503,,0,2016-04-01,0.9288,0.9288,2017-03-31,1.0045,1.0045,2015-01-20,1,0.10%,1,0.10%,1,1.00%
198,240019,华宝中证银行ETF联接A,HBZZYHETFLJA,8.1476,,0,2016-04-01,1.301,1.301,2017-03-31,1.407,1.407,2011-08-09,1,0.10%,1,0.10%,1,1.00%
199,001064,广发中证环保ETF联接A,GFZZHBETFLJA,8.1096,,0,2016-04-01,0.7189,0.7189,2017-03-31,0.7772,0.7772,2015-03-25,1,0.12%,1,0.12%,1,1.20%
200,160628,鹏华中证800地产指数(LOF),PHZZ800DCZSLOF,8.0785,,0,2016-04-01,0.967,1.661,2017-03-31,1.022,1.709,2014-09-12,1,0.12%,1,0.12%,1,1.20%
201,518880,华安黄金易ETF,HAHJYETF,8.0280,,0,2016-04-01,2.571,0.971,2017-03-31,2.7774,1.0488,2013-07-18,,,,,,
202,160807,长盛沪深300指数(LOF),CSHS300ZSLOF,8.0113,,0,2016-04-01,1.061,1.111,2017-03-31,1.146,1.196,2010-08-04,1,0.12%,1,0.12%,1,1.20%
203,202025,南方上证380ETF联接A,NFSZ380ETFLJA,7.9974,,0,2016-04-01,1.4092,1.4092,2017-03-31,1.5219,1.5219,2011-09-20,1,0.12%,1,0.12%,1,1.20%
204,000930,博时黄金I,BSHJI,7.9846,0.0035,31,2016-04-01,2.5736,1.0727,2017-03-31,2.7755,1.158,2014-12-18,,,,,,
205,512510,华泰柏瑞中证500ETF,HTBRZZ500ETF,7.9642,0.024,1,2016-04-01,1.2247,0.6089,2017-03-31,1.2971,0.6568,2015-05-13,,0.05%,,,,
206,000216,华安黄金易ETF联接A,HAHJYETFLJA,7.9562,,0,2016-04-01,0.959,0.959,2017-03-31,1.0353,1.0353,2013-08-22,1,0.06%,1,0.06%,1,0.60%
207,161816,银华中证等权重90指数(LOF),YHZZDQZ90ZSLOF,7.9326,,0,2016-04-01,1.016,1.167,2017-03-31,1.071,1.197,2011-03-17,1,0.12%,1,0.12%,1,1.20%
208,159934,易方达黄金ETF,YFDHJETF,7.9113,,0,2016-04-01,2.5609,1.0433,2017-03-31,2.7635,1.1258,2013-11-29,,,,,,
209,000217,华安黄金易ETF联接C,HAHJYETFLJC,7.8766,,0,2016-04-01,0.956,0.956,2017-03-31,1.0313,1.0313,2013-08-22,1,0.00%,,,,
210,159936,广发中证全指可选消费ETF,GFZZQZKXXFETF,7.8408,,0,2016-04-01,1.4871,1.4871,2017-03-31,1.6037,1.6037,2014-06-03,,,,,,
211,161227,国投瑞银深证100指数,GTRYSZ100ZS,7.8107,,0,2016-04-01,0.845,1.598,2017-03-31,0.911,1.723,2015-08-14,1,0.12%,1,0.12%,1,1.20%
212,001113,南方大数据100A,NFDSJ100A,7.7871,,0,2016-04-01,0.8193,0.8193,2017-03-31,0.8831,0.8831,2015-04-24,1,0.12%,1,0.12%,1,1.20%
213,257060,国联安上证商品ETF联接,GLASZSPETFLJ,7.7799,,0,2016-04-01,0.527,0.527,2017-03-31,0.568,0.568,2010-12-01,1,0.15%,1,0.15%,1,1.50%
214,163118,申万菱信中证申万医药生物指数(LOF)A,SWLXZZSWYYSWZSLOFA,7.7276,,0,2016-04-01,0.8516,0.8516,2017-03-31,0.8888,0.9174,2015-06-19,1,0.12%,1,0.12%,1,1.20%
215,700002,平安深证300指数增强,PASZ300ZSZQ,7.7031,,0,2016-04-01,1.428,1.508,2017-03-31,1.538,1.618,2011-12-20,1,0.12%,1,0.12%,1,1.20%
216,001594,天弘中证银行ETF联接A,THZZYHETFLJA,7.6147,,0,2016-04-01,0.9022,0.9022,2017-03-31,0.9709,0.9709,2015-07-08,1,0.10%,1,0.10%,1,1.00%
217,167301,方正富邦保险主题指数,FZFBBXZTZS,7.6115,,0,2016-04-01,0.926,0.935,2017-03-31,0.974,1.006,2015-07-31,1,0.08%,1,0.08%,1,0.80%
218,000968,广发养老指数A,GFYLZSA,7.6072,,0,2016-04-01,0.9307,0.9307,2017-03-31,1.0015,1.0015,2015-02-13,1,0.12%,1,0.12%,1,1.20%
219,002979,广发中证全指金融地产联接C,GFZZQZJRDCLJC,7.5036,,0,2016-07-06,0.8396,0.8396,2017-03-31,0.9026,0.9026,2016-07-06,1,0.00%,,,,
220,161726,招商国证生物医药指数(LOF)A,ZSGZSWYYZSLOFA,7.4851,,0,2016-04-01,0.961,0.618,2017-03-31,1.01,0.663,2015-05-27,1,0.10%,1,0.10%,1,1.00%
221,159922,嘉实中证500ETF,JSZZ500ETF,7.4143,,0,2016-04-01,6.0464,1.6953,2017-03-31,6.4947,1.821,2013-02-06,,,,,,
222,000656,前海开源沪深300指数A,QHKYHS300ZSA,7.3826,,0,2016-04-01,1.043,1.293,2017-03-31,1.12,1.37,2014-06-17,1,0.12%,1,0.12%,1,1.20%
223,002510,申万菱信中证500指数增强A,SWLXZZ500ZSZQA,7.38,,0,2016-04-21,1,1,2017-03-31,1.0738,1.0738,2016-04-21,1,0.12%,1,0.12%,1,1.20%
224,020021,国泰上证180金融ETF联接A,GTSZ180JRETFLJA,7.3669,,0,2016-04-01,1.3452,1.3452,2017-03-31,1.4443,1.4443,2011-03-31,1,0.12%,1,0.12%,1,1.20%
225,001595,天弘中证银行ETF联接C,THZZYHETFLJC,7.3564,,0,2016-04-01,0.8999,0.8999,2017-03-31,0.9661,0.9661,2015-07-08,1,0.00%,,,,
226,003359,大成360互联网+大数据100C,DC360HLWDSJ100C,7.276,,0,2017-01-18,1.1270,1,2017-03-31,1.209,1.209,2017-01-18,1,0.00%,,,,
227,001133,广发中证全指可选消费联接A,GFZZQZKXXFLJA,7.2533,,0,2016-04-01,0.7762,0.7762,2017-03-31,0.8325,0.8325,2015-04-15,1,0.12%,1,0.12%,1,1.20%
228,161604,融通深证100指数A,RTSZ100ZSA,7.2372,0.01,1,2016-04-01,1.212,2.58,2017-03-31,1.289,2.667,2003-09-30,1,0.15%,1,0.15%,1,1.50%
229,510230,国泰上证180金融ETF,GTSZ180JRETF,7.1123,,0,2016-04-01,4.9098,1.3944,2017-03-31,5.259,1.4936,2011-03-31,,,,,,
230,161122,易方达中证万得生物科技指数(LOF)A,YFDZZWDSWKJZSLOFA,7.0495,,0,2016-04-01,1.0017,0.6409,2017-03-31,1.0475,,2015-06-03,1,0.10%,1,0.10%,1,1.00%
231,160221,国泰国证有色金属行业指数(LOF),GTGZYSJSHYZSLOF,7.0327,,0,2016-04-01,1.0408,0.6982,2017-03-31,1.0857,0.7461,2015-03-30,1,0.00%,,,,
232,160635,鹏华中证医药卫生(LOF)A,PHZZYYWSLOFA,6.9379,,0,2016-04-01,0.85,0.857,2017-03-31,1.01,0.916,2015-08-17,1,0.12%,1,0.12%,1,1.20%
233,001214,华泰柏瑞中证500ETF联接A,HTBRZZ500ETFLJA,6.9120,,0,2016-04-01,0.6033,0.6033,2017-03-31,0.645,0.645,2015-05-13,1,0.10%,1,0.10%,1,1.00%
234,399001,中海上证50指数增强,ZHSZ50ZSZQ,6.9040,,0,2016-04-01,0.927,0.927,2017-03-31,0.991,0.991,2010-03-25,1,0.12%,1,0.12%,1,1.20%
235,163114,申万菱信中证环保产业指数(LOF)A,SWLXZZHBCYZSLOFA,6.8708,,0,2016-04-01,0.9313,1.5642,2017-03-31,0.9689,1.6251,2014-05-30,1,0.12%,1,0.12%,1,1.20%
236,585001,东吴中证新兴指数,DWZZXXZS,6.8681,,0,2016-04-01,1.092,1.092,2017-03-31,1.167,1.167,2011-02-01,1,0.12%,1,0.12%,1,1.20%
237,000008,嘉实中证500ETF联接A,JSZZ500ETFLJA,6.7783,,0,2016-04-01,1.6361,1.6361,2017-03-31,1.747,1.747,2013-03-22,1,0.12%,1,0.12%,1,1.20%
238,519034,海富通中证500增强A,HFTZZ500ZQA,6.7287,,0,2016-04-01,1.397,1.397,2017-03-31,1.491,1.491,2012-05-25,1,0.12%,1,0.12%,1,1.20%
239,166802,浙商沪深300指数增强(LOF)A,ZSHS300ZSZQLOFA,6.7258,,0,2016-04-01,1.084,1.194,2017-03-31,1.134,1.266,2012-05-07,1,0.15%,1,0.15%,1,1.50%
240,001469,广发中证全指金融地产联接A,GFZZQZJRDCLJA,6.6966,,0,2016-04-01,0.8452,0.8452,2017-03-31,0.9018,0.9018,2015-07-09,1,0.12%,1,0.12%,1,1.20%
241,160806,长盛同庆中证800(LOF),CSTQZZ800LOF,6.5669,,0,2016-04-01,1.203,1.109,2017-03-31,1.282,1.179,2009-05-12,1,0.12%,1,0.12%,1,1.20%
242,003986,申万菱信中证500指数优选增强A,SWLXZZ500ZSYXZQA,6.55,,0,2017-01-10,1,1,2017-03-31,1.0655,1.0655,2017-01-10,1,0.12%,1,0.12%,1,1.20%
243,000827,广发百发100指数E,GFBF100ZSE,6.2975,,0,2016-04-01,0.921,1.281,2017-03-31,0.979,1.339,2014-10-30,1,0.06%,1,0.06%,1,0.60%
244,050024,博时上证自然资源ETF联接,BSSZZRZYETFLJ,6.2851,,0,2016-04-01,0.6412,0.6412,2017-03-31,0.6815,0.6815,2012-04-10,1,0.12%,1,0.12%,1,1.20%
245,000826,广发百发100指数A,GFBF100ZSA,6.2838,,0,2016-04-01,0.923,1.283,2017-03-31,0.981,1.341,2014-10-30,1,0.12%,1,0.12%,1,1.20%
246,162907,泰信中证锐联基本面400指数(LOF),TXZZRLJBM400ZSLOF,6.2787,,0,2016-04-01,0.741,1.622,2017-03-31,0.762,1.715,2012-09-07,1,0.12%,1,0.12%,1,1.20%
247,160219,国泰国证医药卫生行业指数A,GTGZYYWSHYZSA,6.2607,,0,2016-04-01,0.7601,1.3873,2017-03-31,0.7797,1.4344,2013-08-29,1,0.10%,1,0.10%,1,1.00%
248,370023,上投摩根中证消费服务指数,STMGZZXFFWZS,6.2147,,0,2016-04-01,1.239,1.419,2017-03-31,1.316,1.496,2012-09-25,1,0.12%,1,0.12%,1,1.20%
249,001588,天弘中证800指数A,THZZ800ZSA,6.1714,,0,2016-04-01,0.7713,0.7713,2017-03-31,0.8189,0.8189,2015-07-16,1,0.10%,1,0.10%,1,1.00%
250,000218,国泰黄金ETF联接A,GTHJETFLJA,6.11,,0,2016-04-13,1,1,2017-03-31,1.0611,1.0611,2016-04-13,1,0.07%,1,0.07%,1,0.70%
251,161812,银华深证100指数(LOF),YHSZ100ZSLOF,6.0468,,0,2016-04-01,0.899,1.067,2017-03-31,0.93,1.121,2010-05-07,1,0.12%,1,0.12%,1,1.20%
252,165521,信诚中证800金融(LOF)A,XCZZ800JRLOFA,6.0057,,0,2016-04-01,0.889,1.523,2017-03-31,0.919,1.576,2013-12-20,1,0.12%,1,0.12%,1,1.20%
253,002977,广发中证全指可选消费联接C,GFZZQZKXXFLJC,5.9982,,0,2016-07-06,0.7869,0.7869,2017-03-31,0.8341,0.8341,2016-07-06,1,0.00%,,,,
254,001589,天弘中证800指数C,THZZ800ZSC,5.9106,,0,2016-04-01,0.7698,0.7698,2017-03-31,0.8153,0.8153,2015-07-16,1,0.00%,,,,
255,160119,南方中证500ETF联接A,NFZZ500ETFLJA,5.8835,,0,2016-04-01,1.477,1.577,2017-03-31,1.5639,1.6639,2009-09-25,1,0.12%,1,0.12%,1,1.20%
256,159901,易方达深证100ETF,YFDSZ100ETF,5.8429,,0,2016-04-01,3.9364,3.8515,2017-03-31,4.1664,4.0699,2006-03-24,,0.05%,,,,
257,164401,前海开源中证健康产业指数,QHKYZZJKCYZS,5.7457,,0,2016-04-01,0.972,0.997,2017-03-31,0.998,1.053,2015-04-16,1,0.12%,1,0.12%,1,1.20%
258,510440,大成中证500沪市ETF,DCZZ500HSETF,5.7271,,0,2016-04-01,1.781,1.781,2017-03-31,1.883,1.883,2012-08-24,,,,,,
259,003015,中金沪深300A,ZJHS300A,5.7,,0,2016-07-22,1,1,2017-03-31,1.057,1.057,2016-07-22,1,0.10%,1,0.10%,1,1.00%
260,002076,浙商中证500指数增强A,ZSZZ500ZSZQA,5.69,,0,2016-05-11,1,1,2017-03-31,1.0569,1.0569,2016-05-11,1,0.15%,1,0.15%,1,1.50%
261,501011,汇添富中证中药指数(LOF)A,HTFZZZYZSLOFA,5.66,,0,2016-12-29,1,1,2017-03-31,1.0566,1.0566,2016-12-29,1,0.10%,1,0.10%,1,1.00%
262,510220,华泰柏瑞上证中小盘ETF,HTBRSZZXPETF,5.6500,,0,2016-04-01,3.8,1.049,2017-03-31,4.0147,1.1079,2011-01-26,,,,,,
263,510650,上证金融地产发起式ETF,SZJRDCFQSETF,5.6473,,0,2016-04-01,1.3989,1.3989,2017-03-31,1.4779,1.4779,2013-03-28,,,,,,
264,510560,国寿安保中证500ETF,GSABZZ500ETF,5.5754,,0,2016-04-01,1.2609,0.5838,2017-03-31,1.3312,0.6164,2015-05-29,,,,,,
265,501012,汇添富中证中药指数(LOF)C,HTFZZZYZSLOFC,5.57,,0,2016-12-29,1,1,2017-03-31,1.0557,1.0557,2016-12-29,1,0.00%,,,,
266,164811,工银中证京津冀协同发展指数A,GYZZJJJXTFZZSA,5.4586,,0,2016-04-01,1.2036,1.2902,2017-03-31,1.2402,1.3549,2012-10-25,1,0.10%,1,0.10%,1,1.00%
267,510500,南方中证500ETF,NFZZ500ETF,5.3770,,0,2016-04-01,6.3604,1.783,2017-03-31,6.7024,1.8788,2013-02-06,,,,,,
268,160639,鹏华中证高铁产业指数(LOF),PHZZGTCYZSLOF,5.3627,,0,2016-04-01,0.813,0.481,2017-03-31,0.824,0.505,2015-05-27,1,0.12%,1,0.12%,1,1.20%
269,160814,长盛中证金融地产指数(LOF),CSZZJRDCZSLOF,5.2375,,0,2016-04-01,0.731,0.731,2017-03-31,0.73,,2015-06-16,1,0.12%,1,0.12%,1,1.20%
270,502040,长盛上证50指数(LOF),CSSZ50ZSLOF,5.1976,,0,2016-04-01,0.935,0.935,2017-03-31,0.949,,2015-08-13,1,0.12%,1,0.12%,1,1.20%
271,510510,广发中证500ETF,GFZZ500ETF,5.1882,,0,2016-04-01,1.6788,1.6788,2017-03-31,1.7659,1.7659,2013-04-11,,,,,,
272,510110,海富通上证周期ETF,HFTSZZQETF,5.1441,,0,2016-04-01,2.916,1.17,2017-03-31,3.066,1.23,2010-09-19,,,,,,
273,290010,泰信中证200指数,TXZZ200ZS,5.1000,,0,2016-04-01,1,1.02,2017-03-31,1.051,1.071,2011-06-09,1,0.12%,1,0.12%,1,1.20%
274,512500,华夏中证500ETF,HXZZ500ETF,5.0853,,0,2016-04-01,2.9398,0.6435,2017-03-31,3.0893,0.6762,2015-05-05,,0.05%,,,,
275,162711,广发中证500ETF联接A,GFZZ500ETFLJA,5.0558,,0,2016-04-01,1.2817,1.2817,2017-03-31,1.3465,1.3465,2009-11-26,1,0.12%,1,0.12%,1,1.20%
276,164304,新华中证环保产业指数,XHZZHBCYZS,4.9571,,0,2016-04-01,1.104,1.162,2017-03-31,1.131,1.22,2014-09-11,1,0.10%,1,0.10%,1,1.00%
277,159930,汇添富中证能源ETF,HTFZZNYETF,4.9569,,0,2016-04-01,0.7888,0.7888,2017-03-31,0.8279,0.8279,2013-08-23,,0.05%,,,,
278,001241,国寿安保中证500ETF联接,GSABZZ500ETFLJ,4.9313,,0,2016-04-01,0.5678,0.5678,2017-03-31,0.5958,0.5958,2015-05-29,1,0.12%,1,0.12%,1,1.20%
279,002659,兴业中债1-3年政金债A,XYZZ13NZJZA,4.9,,0,2016-06-30,1,1,2017-03-31,1.049,1.049,2016-06-30,1,0.05%,1,0.05%,1,0.50%
280,003016,中金中证500A,ZJZZ500A,4.84,,0,2016-07-22,1,1,2017-03-31,1.0484,1.0484,2016-07-22,1,0.10%,1,0.10%,1,1.00%
281,003876,华宝沪深300指数增强A,HBHS300ZSZQA,4.73,,0,2016-12-09,1,1,2017-03-31,1.0473,1.0473,2016-12-09,1,0.12%,1,0.12%,1,1.20%
282,002982,广发养老指数C,GFYLZSC,4.6587,,0,2016-07-06,0.9552,0.9552,2017-03-31,0.9997,0.9997,2016-07-06,1,0.00%,,,,
283,163821,中银沪深300等权重指数,ZYHS300DQZZS,4.5944,,0,2016-04-01,1.393,1.393,2017-03-31,1.457,1.457,2012-05-17,1,0.12%,1,0.12%,1,1.20%
284,000962,天弘中证500ETF联接A,THZZ500ETFLJA,4.5607,,0,2016-04-01,0.9867,0.9867,2017-03-31,1.0317,1.0317,2015-01-20,1,0.10%,1,0.10%,1,1.00%
285,001052,华夏中证500ETF联接A,HXZZ500ETFLJA,4.5031,,0,2016-04-01,0.644,0.644,2017-03-31,0.673,0.673,2015-05-05,1,0.12%,1,0.12%,1,1.20%
286,000059,国联安中证医药100A,GLAZZYY100A,4.3149,0.56,1,2016-04-01,1.465,1.465,2017-03-31,0.996,1.556,2013-08-21,1,0.12%,1,0.12%,1,1.20%
287,000512,国泰沪深300指数增强A,GTHS300ZSZQA,4.2874,,0,2016-04-01,1.656,1.656,2017-03-31,1.727,1.727,2014-05-19,1,0.10%,1,0.10%,1,1.00%
288,512640,嘉实中证金融地产ETF,JSZZJRDCETF,4.2308,,0,2016-04-01,1.586,1.586,2017-03-31,1.6531,1.6531,2014-06-20,,,,,,
289,512660,国泰中证军工ETF,GTZZJGETF,4.22,,0,2016-07-26,1,1,2017-03-31,1.0422,1.0422,2016-07-26,,,,,,
