,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
147,519706,交银深证300价值ETF联接,JYSZ300JZETFLJ,16.0896,,0,2017-04-05,1.473,1.473,2018-03-30,1.71,1.71,2011-09-28,1,0.15%,1,0.15%,1,1.50%
148,001051,华夏上证50ETF联接A,HXSZ50ETFLJA,15.9494,,0,2017-04-05,0.79,0.79,2018-03-30,0.916,0.916,2015-03-17,1,0.12%,1,0.12%,1,1.20%
149,512610,嘉实中证医药卫生ETF,JSZZYYWSETF,15.9185,,0,2017-04-05,1.4637,1.4637,2018-03-30,1.6967,1.6967,2014-06-13,,,,,,
150,165310,建信沪深300指数增强(LOF)A,JXHS300ZSZQLOFA,15.8005,,0,2017-04-05,1.382,1.523,2018-03-30,1.581,1.742,2011-05-06,1,0.15%,1,0.15%,1,1.50%
151,240016,华宝上证180价值联接,HBSZ180JZLJ,15.7114,,0,2017-04-05,1.483,1.513,2018-03-30,1.716,1.746,2010-04-23,1,0.15%,1,0.15%,1,1.50%
152,001178,前海开源再融资股票,QHKYZRZGP,15.6696,0.22,1,2017-04-05,1.21,1.21,2018-03-30,1.156,1.376,2015-05-18,1,0.15%,1,0.15%,1,1.50%
153,001054,工银新金融股票A,GYXJRGPA,15.6087,,0,2017-04-05,0.961,0.961,2018-03-30,1.111,1.111,2015-03-19,1,0.15%,1,0.15%,1,1.50%
154,000176,嘉实沪深300指数研究增强,JSHS300ZSYJZQ,15.5951,,0,2017-04-05,1.1292,1.1292,2018-03-30,1.3053,1.3053,2014-12-26,1,0.10%,1,0.10%,1,1.00%
155,000925,汇添富外延增长股票A,HTFWYZZGPA,15.5357,,0,2017-04-05,1.12,1.12,2018-03-30,1.294,1.294,2014-12-08,1,0.15%,1,0.15%,1,1.50%
156,001645,国泰大健康股票A,GTDJKGPA,15.4821,,0,2017-04-05,1.421,1.421,2018-03-30,1.641,1.641,2016-02-03,1,0.15%,1,0.15%,1,1.50%
157,450009,国富中小盘股票,GFZXPGP,15.4717,,0,2017-04-05,1.59,2.108,2018-03-30,1.836,2.354,2010-11-23,1,0.15%,1,0.15%,1,1.50%
158,001576,国泰智能装备股票A,GTZNZBGPA,15.4,,0,2017-06-21,1,1,2018-03-30,1.154,1.154,2017-06-21,1,0.15%,1,0.15%,1,1.50%
159,002310,创金合信沪深300指数增强A,CJHXHS300ZSZQA,15.3896,0.138,1,2017-04-05,1.0131,1.0131,2018-03-30,1.0334,1.1714,2015-12-31,1,0.15%,1,0.15%,1,1.50%
160,002315,创金合信沪深300指数增强C,CJHXHS300ZSZQC,15.3850,0.145,1,2017-04-05,1.0192,1.0192,2018-03-30,1.0335,1.1785,2015-12-31,1,0.00%,,,,
161,519116,浦银安盛沪深300指数增强,PYASHS300ZSZQ,15.3724,,0,2017-04-05,1.262,1.262,2018-03-30,1.456,1.456,2010-12-10,1,0.12%,1,0.12%,1,1.20%
162,001626,国泰央企改革股票,GTYQGGGP,15.2193,,0,2017-04-05,1.117,1.117,2018-03-30,1.287,1.287,2015-09-01,1,0.15%,1,0.15%,1,1.50%
163,180003,银华-道琼斯88指数,YHDQS88ZS,15.1108,0.01,1,2017-04-05,1.0256,2.8306,2018-03-30,1.1715,2.9865,2004-08-11,1,0.15%,1,0.15%,1,1.50%
164,001008,工银国企改革股票,GYGQGGGP,15.0160,,0,2017-04-05,0.939,0.939,2018-03-30,1.08,1.08,2015-01-27,1,0.15%,1,0.15%,1,1.50%
165,161037,富国中证高端制造指数增强型(LOF)A,FGZZGDZZZSZQXLOFA,14.97,,0,2017-04-27,1,1,2018-03-30,1.1497,1.1497,2017-04-27,1,0.12%,1,0.12%,1,1.20%
166,001726,汇添富新兴消费股票A,HTFXXXFGPA,14.9177,,0,2017-04-05,0.972,0.972,2018-03-30,1.117,1.117,2015-12-02,1,0.15%,1,0.15%,1,1.50%
167,005693,广发中证军工ETF联接C,GFZZJGETFLJC,14.8713,,0,2018-02-13,0.7148,0.7148,2018-03-30,0.8211,0.8211,2018-02-13,1,0.00%,,,,
168,160635,鹏华中证医药卫生(LOF)A,PHZZYYWSLOFA,14.6510,,0,2017-04-05,1.017,0.923,2018-03-30,1.166,1.057,2015-08-17,1,0.12%,1,0.12%,1,1.20%
169,376510,上投摩根大盘蓝筹股票,STMGDPLCGP,14.5333,,0,2017-04-05,1.5,1.5,2018-03-30,1.718,1.718,2010-12-20,1,0.15%,1,0.15%,1,1.50%
170,050002,博时沪深300指数A,BSHS300ZSA,14.5299,0.0049,1,2017-04-05,1.2538,3.2458,2018-03-30,1.4315,3.4284,2003-08-26,1,0.15%,1,0.15%,1,1.50%
171,005112,银华中证全指医药卫生,YHZZQZYYWS,14.43,,0,2017-09-28,1,1,2018-03-30,1.1443,1.1443,2017-09-28,1,0.12%,1,0.12%,1,1.20%
172,159901,易方达深证100ETF,YFDSZ100ETF,14.4257,,0,2017-04-05,4.2348,4.1348,2018-03-30,4.8457,4.7148,2006-03-24,,0.05%,,,,
173,000082,嘉实研究阿尔法股票,JSYJAEFGP,14.4174,,0,2017-04-05,1.193,1.748,2018-03-30,1.365,1.92,2013-05-28,1,0.15%,1,0.15%,1,1.50%
174,002300,长盛医疗行业量化配置股票,CSYLHYLHPZGP,14.3564,,0,2017-04-05,1.01,1.01,2018-03-30,1.155,1.155,2016-02-03,1,0.15%,1,0.15%,1,1.50%
175,165309,建信沪深300指数(LOF),JXHS300ZSLOF,14.1868,,0,2017-04-05,1.0538,1.0538,2018-03-30,1.2033,1.2033,2009-11-05,1,0.12%,1,0.12%,1,1.20%
176,002385,博时沪深300指数C,BSHS300ZSC,14.0726,0.0018,1,2017-04-05,1.2474,1.2474,2018-03-30,1.4213,1.4231,2016-01-26,1,0.00%,,,,
177,004476,景顺长城沪港深领先科技,JSCCHGSLXKJ,13.9,,0,2017-07-07,1,1,2018-03-30,1.139,1.139,2017-07-07,1,0.15%,1,0.15%,1,1.50%
178,110019,易方达深证100ETF联接A,YFDSZ100ETFLJA,13.8923,,0,2017-04-05,1.0495,1.0495,2018-03-30,1.1953,1.1953,2009-12-01,1,0.12%,1,0.12%,1,1.20%
179,001490,汇添富国企创新股票A,HTFGQCXGPA,13.8716,,0,2017-04-05,0.966,0.966,2018-03-30,1.1,1.1,2015-07-10,1,0.15%,1,0.15%,1,1.50%
180,159933,国投瑞银金融地产ETF,GTRYJRDCETF,13.8396,,0,2017-04-05,1.6395,1.6395,2018-03-30,1.8664,1.8664,2013-09-17,,,,,,
181,004342,南方沪深300联接基金C,NFHS300LJJJC,13.8316,,0,2017-04-05,1.2616,1.4216,2018-03-30,1.4361,1.5961,2017-02-23,1,0.00%,,,,
182,001313,上投摩根智慧互联股票,STMGZHHLGP,13.7931,,0,2017-04-05,0.696,0.696,2018-03-30,0.792,0.792,2015-06-09,1,0.15%,1,0.15%,1,1.50%
183,001036,嘉实企业变革股票,JSQYBGGP,13.6315,,0,2017-04-05,0.939,0.939,2018-03-30,1.067,1.067,2015-02-12,1,0.15%,1,0.15%,1,1.50%
184,004190,招商沪深300指数增强A,ZSHS300ZSZQA,13.5933,,0,2017-04-05,0.9924,0.9924,2018-03-30,1.1273,1.1273,2017-02-10,1,0.12%,1,0.12%,1,1.20%
185,020021,国泰上证180金融ETF联接A,GTSZ180JRETFLJA,13.5854,,0,2017-04-05,1.4545,1.4545,2018-03-30,1.6521,1.6521,2011-03-31,1,0.12%,1,0.12%,1,1.20%
186,160615,鹏华沪深300指数(LOF)A,PHHS300ZSLOFA,13.5581,,0,2017-04-05,1.394,1.454,2018-03-30,1.583,1.643,2009-04-03,1,0.12%,1,0.12%,1,1.20%
187,159925,南方沪深300ETF,NFHS300ETF,13.5295,,0,2017-04-05,1.4413,1.2636,2018-03-30,1.6363,1.4346,2013-02-18,,,,,,
188,161607,融通巨潮100指数A(LOF),RTJC100ZSALOF,13.5204,0.079,1,2017-04-05,1.076,2.59,2018-03-30,1.15,2.743,2005-05-12,1,0.15%,1,0.15%,1,1.50%
189,510230,国泰上证180金融ETF,GTSZ180JRETF,13.4945,,0,2017-04-05,5.2985,1.5048,2018-03-30,6.0135,1.7079,2011-03-31,,,,,,
190,004191,招商沪深300指数增强C,ZSHS300ZSZQC,13.4375,,0,2017-04-05,0.992,0.992,2018-03-30,1.1253,1.1253,2017-02-10,1,0.00%,,,,
191,160224,国泰中证计算机主题ETF联接A,GTZZJSJZTETFLJA,13.3983,,0,2017-04-05,1.0624,0.7251,2018-03-30,1.1825,0.8197,2015-03-26,1,0.10%,1,0.10%,1,1.00%
192,161211,国投沪深300金融地产联接,GTHS300JRDCLJ,13.3688,,0,2017-04-05,1.3337,1.3337,2018-03-30,1.512,1.512,2010-04-09,1,0.12%,1,0.12%,1,1.20%
193,003548,泰达宏利沪深300指数增强C,TDHLHS300ZSZQC,13.3375,,0,2017-04-05,1.2686,1.2686,2018-03-30,1.4378,1.4378,2017-02-09,1,0.00%,,,,
194,510110,海富通上证周期ETF,HFTSZZQETF,13.3075,,0,2017-04-05,3.096,1.242,2018-03-30,3.508,1.408,2010-09-19,,,,,,
195,159908,博时创业板ETF,BSCYBETF,13.2881,,0,2017-04-05,1.3117,1.3117,2018-03-30,1.486,1.486,2011-06-10,,0.05%,,,,
196,165515,信诚沪深300指数(LOF)A,XCHS300ZSLOFA,13.1759,,0,2017-04-05,1.221,1.416,2018-03-30,0.895,1.55,2012-02-01,1,0.12%,1,0.12%,1,1.20%
197,510310,易方达沪深300发起式ETF,YFDHS300FQSETF,12.9675,,0,2017-04-05,1.4652,1.4652,2018-03-30,1.6552,1.6552,2013-03-06,,0.05%,,,,
198,000746,招商行业精选股票基金,ZSHYJXGPJJ,12.9507,,0,2017-04-05,1.359,1.359,2018-03-30,1.535,1.535,2014-09-03,1,0.15%,1,0.15%,1,1.50%
199,200002,长城久泰沪深300指数A,CCJTHS300ZSA,12.9507,,0,2017-04-05,1.4617,4.3217,2018-03-30,1.651,4.511,2004-05-21,1,0.15%,1,0.15%,1,1.50%
200,160517,博时中证银行指数(LOF),BSZZYHZSLOF,12.9404,,0,2017-04-05,0.8942,0.9344,2018-03-30,0.9856,1.0554,2015-06-09,1,0.10%,1,0.10%,1,1.00%
201,202015,南方沪深300联接基金A,NFHS300LJJJA,12.9391,,0,2017-04-05,1.2613,1.4213,2018-03-30,1.4245,1.5845,2009-03-25,1,0.12%,1,0.12%,1,1.20%
202,510360,广发沪深300ETF,GFHS300ETF,12.9348,,0,2017-04-05,1.0839,1.0839,2018-03-30,1.2241,1.2241,2015-08-20,,,,,,
203,001677,中银战略新兴产业股票A,ZYZLXXCYGPA,12.9148,,0,2017-04-05,1.115,1.115,2018-03-30,1.259,1.259,2015-11-26,1,0.15%,1,0.15%,1,1.50%
204,162213,泰达宏利沪深300指数增强A,TDHLHS300ZSZQA,12.8381,,0,2017-04-05,1.2681,1.7081,2018-03-30,1.4309,1.8709,2010-04-23,1,0.12%,1,0.12%,1,1.20%
205,090010,大成中证红利指数A,DCZZHLZSA,12.7646,,0,2017-04-05,1.559,1.559,2018-03-30,1.758,1.758,2010-02-02,1,0.12%,1,0.12%,1,1.20%
206,000512,国泰沪深300指数增强A,GTHS300ZSZQA,12.7378,,0,2017-04-05,1.735,1.735,2018-03-30,1.956,1.956,2014-05-19,1,0.10%,1,0.10%,1,1.00%
207,510330,华夏沪深300ETF,HXHS300ETF,12.6969,,0,2017-04-05,3.7395,1.5634,2018-03-30,4.2143,1.7578,2012-12-25,,,,,,
208,001594,天弘中证银行ETF联接A,THZZYHETFLJA,12.5897,,0,2017-04-05,0.9754,0.9754,2018-03-30,1.0982,1.0982,2015-07-08,1,0.10%,1,0.10%,1,1.00%
209,001344,易方达沪深300医药联接A,YFDHS300YYLJA,12.57,,0,2017-11-22,1,1,2018-03-30,1.1257,1.1257,2017-11-22,1,0.10%,1,0.10%,1,1.00%
210,159919,嘉实沪深300ETF,JSHS300ETF,12.5642,,0,2017-04-05,3.7774,1.4438,2018-03-30,4.252,1.6252,2012-05-07,,,,,,
211,003053,嘉实文体娱乐股票A,JSWTYLGPA,12.5483,,0,2017-04-05,1.036,1.036,2018-03-30,1.166,1.166,2016-09-07,1,0.15%,1,0.15%,1,1.50%
212,003986,申万菱信中证500指数优选增强A,SWLXZZ500ZSYXZQA,12.5194,0.038,1,2017-04-05,1.0895,1.0895,2018-03-30,1.1851,1.2231,2017-01-10,1,0.12%,1,0.12%,1,1.20%
213,673090,西部利得个股精选股票A,XBLDGGJXGPA,12.5119,0.122,1,2017-04-05,1.0271,1.0271,2018-03-30,1.0317,1.1537,2017-01-23,1,0.12%,1,0.12%,1,1.20%
214,002063,国泰沪深300指数增强C,GTHS300ZSZQC,12.4927,,0,2017-04-05,1.721,1.721,2018-03-30,1.936,1.936,2015-11-16,1,0.00%,,,,
215,110020,易方达沪深300ETF联接A,YFDHS300ETFLJA,12.4914,,0,2017-04-05,1.1624,1.1624,2018-03-30,1.3076,1.3076,2009-08-26,1,0.12%,1,0.12%,1,1.20%
216,510300,华泰柏瑞沪深300ETF,HTBRHS300ETF,12.4877,0.046,1,2017-04-05,3.5026,1.3816,2018-03-30,3.8991,1.5458,2012-05-04,,,,,,
217,161604,融通深证100指数A,RTSZ100ZSA,12.4838,0.22,1,2017-04-05,1.309,2.687,2018-03-30,1.243,2.841,2003-09-30,1,0.15%,1,0.15%,1,1.50%
218,660008,农银沪深300指数A,NYHS300ZSA,12.4718,,0,2017-04-05,1.1506,1.1506,2018-03-30,1.2941,1.2941,2011-04-12,1,0.12%,1,0.12%,1,1.20%
219,001595,天弘中证银行ETF联接C,THZZYHETFLJC,12.3235,,0,2017-04-05,0.9705,0.9705,2018-03-30,1.0901,1.0901,2015-07-08,1,0.00%,,,,
220,159909,招商深证TMT50ETF,ZSSZTMT50ETF,12.3099,,0,2017-04-05,4.801,1.476,2018-03-30,5.392,1.658,2011-06-27,,,,,,
221,003054,嘉实文体娱乐股票C,JSWTYLGPC,12.3062,,0,2017-04-05,1.032,1.032,2018-03-30,1.159,1.159,2016-09-07,1,0.00%,,,,
222,000051,华夏沪深300ETF联接A,HXHS300ETFLJA,12.2995,,0,2017-04-05,1.122,1.122,2018-03-30,1.26,1.26,2009-07-10,1,0.12%,1,0.12%,1,1.20%
223,003475,前海联合沪深300指数A,QHLHHS300ZSA,12.2874,,0,2017-04-05,1.0173,1.0173,2018-03-30,1.1423,1.1423,2016-11-30,1,0.12%,1,0.12%,1,1.20%
224,165806,东吴沪深300指数A,DWHS300ZSA,12.2485,,0,2017-04-05,1.143,1.143,2018-03-30,1.283,1.283,2012-03-09,1,0.12%,1,0.12%,1,1.20%
225,270010,广发沪深300ETF联接A,GFHS300ETFLJA,12.2287,,0,2017-04-05,1.5897,1.8797,2018-03-30,1.7841,2.0741,2008-12-30,1,0.12%,1,0.12%,1,1.20%
226,000961,天弘沪深300ETF联接A,THHS300ETFLJA,12.1618,,0,2017-04-05,1.0163,1.0163,2018-03-30,1.1399,1.1399,2015-01-20,1,0.10%,1,0.10%,1,1.00%
227,160706,嘉实沪深300ETF联接A,JSHS300ETFLJA,12.0464,0.0233,1,2017-04-05,0.996,2.864,2018-03-30,1.0944,2.9857,2005-08-29,1,0.15%,1,0.15%,1,1.50%
228,159906,大成深证成长40ETF,DCSZCZ40ETF,12.0341,,0,2017-04-05,0.939,0.939,2018-03-30,1.052,1.052,2010-12-21,,,,,,
229,519027,海富通上证周期ETF联接,HFTSZZQETFLJ,12.0109,,0,2017-04-05,1.099,1.099,2018-03-30,1.231,1.231,2010-09-28,1,0.12%,1,0.12%,1,1.20%
230,020011,国泰沪深300指数A,GTHS300ZSA,12.0026,,0,2017-04-05,0.7465,1.0687,2018-03-30,0.8361,1.1969,2007-11-11,1,0.15%,1,0.15%,1,1.50%
231,040002,华安中国A股增强指数,HAZGAGZQZS,11.9934,0.04,1,2017-04-05,0.755,3.547,2018-03-30,0.804,3.839,2002-11-08,1,0.15%,1,0.15%,1,1.50%
232,161812,银华深证100指数(LOF),YHSZ100ZSLOF,11.9048,,0,2017-04-05,0.945,1.136,2018-03-30,1.036,1.25,2010-05-07,1,0.12%,1,0.12%,1,1.20%
233,001764,广发沪港深新机遇股票,GFHGSXJYGP,11.8714,0.137,1,2017-04-05,1.106,1.106,2018-03-30,1.108,1.245,2016-05-27,1,0.15%,1,0.15%,1,1.50%
234,159940,广发中证全指金融地产ETF,GFZZQZJRDCETF,11.8710,,0,2017-04-05,0.8247,0.8247,2018-03-30,0.9226,0.9226,2015-03-23,,,,,,
235,460300,华泰柏瑞沪深300ETF联接A,HTBRHS300ETFLJA,11.8270,,0,2017-04-05,1.549,1.549,2018-03-30,1.7322,1.7322,2012-05-29,1,0.10%,1,0.10%,1,1.00%
236,002987,广发沪深300ETF联接C,GFHS300ETFLJC,11.7766,,0,2017-04-05,1.5862,1.5862,2018-03-30,1.773,1.773,2016-07-06,1,0.00%,,,,
237,161811,银华沪深300指数(LOF),YHHS300ZSLOF,11.7037,,0,2017-04-05,0.874,,2018-03-30,0.952,,2009-10-14,1,0.12%,1,0.12%,1,1.20%
238,002332,汇丰晋信沪港深A,HFJXHGSA,11.6524,,0,2017-04-05,1.1105,1.1105,2018-03-30,1.2399,1.2399,2016-11-10,6,0.15%,1,0.15%,1,1.50%
239,164811,工银中证京津冀协同发展指数A,GYZZJJJXTFZZSA,11.6458,,0,2017-04-05,1.2591,1.3738,2018-03-30,1.3792,1.5189,2012-10-25,1,0.10%,1,0.10%,1,1.00%
240,001015,华夏沪深300指数增强A,HXHS300ZSZQA,11.6186,,0,2017-04-05,1.248,1.248,2018-03-30,1.393,1.393,2015-02-10,1,0.12%,1,0.12%,1,1.20%
241,161723,招商中证银行指数A,ZSZZYHZSA,11.5908,,0,2017-04-05,0.909,0.947,2018-03-30,0.992,1.052,2015-05-20,1,0.10%,1,0.10%,1,1.00%
242,002334,汇丰晋信大盘波动股票A,HFJXDPBDGPA,11.4728,,0,2017-04-05,1.2072,1.2072,2018-03-30,1.3457,1.3457,2016-03-11,1,0.15%,1,0.15%,1,1.50%
243,002595,博时工业4.0主题股票,BSGY40ZTGP,11.4525,,0,2017-04-05,1.074,1.074,2018-03-30,1.197,1.197,2016-06-08,1,0.15%,1,0.15%,1,1.50%
244,000867,华宝品质生活股票,HBPZSHGP,11.4318,,0,2017-04-05,0.901,0.951,2018-03-30,1.004,1.054,2015-01-21,1,0.15%,1,0.15%,1,1.50%
245,481009,工银沪深300指数A,GYHS300ZSA,11.4195,0.0099,3,2017-04-05,1.0165,1.5136,2018-03-30,1.1234,1.6304,2009-03-05,1,0.12%,1,0.12%,1,1.20%
246,000960,招商医药健康产业股票,ZSYYJKCYGP,11.3936,,0,2017-04-05,1.062,1.062,2018-03-30,1.183,1.183,2015-01-30,1,0.15%,1,0.15%,1,1.50%
247,001617,天弘中证电子ETF联接A,THZZDZETFLJA,11.3571,,0,2017-04-05,0.9078,0.9078,2018-03-30,1.0109,1.0109,2015-07-29,1,0.10%,1,0.10%,1,1.00%
248,050021,博时创业板ETF联接A,BSCYBETFLJA,11.3320,,0,2017-04-05,1.2928,1.2928,2018-03-30,1.4393,1.4393,2011-06-10,1,0.08%,1,0.08%,1,0.80%
249,161035,富国中证医药主题指数增强A,FGZZYYZTZSZQA,11.3208,,0,2017-04-05,0.954,0.954,2018-03-30,1.062,1.062,2016-11-11,1,0.12%,1,0.12%,1,1.20%
250,090012,大成深证成长40ETF联接,DCSZCZ40ETFLJ,11.2971,,0,2017-04-05,0.956,0.956,2018-03-30,1.064,1.064,2010-12-21,1,0.12%,1,0.12%,1,1.20%
251,161121,易方达中证银行指数(LOF)A,YFDZZYHZSLOFA,11.2592,,0,2017-04-05,0.8716,,2018-03-30,0.945,,2015-06-03,1,0.10%,1,0.10%,1,1.00%
252,001223,鹏华文化传媒娱乐股票,PHWHCMYLGP,11.2141,,0,2017-04-05,1.079,1.079,2018-03-30,1.2,1.2,2016-01-27,1,0.15%,1,0.15%,1,1.50%
253,002335,汇丰晋信大盘波动股票C,HFJXDPBDGPC,11.1815,,0,2017-04-05,1.2002,1.2002,2018-03-30,1.3344,1.3344,2016-03-11,1,0.00%,,,,
254,160628,鹏华中证800地产指数(LOF),PHZZ800DCZSLOF,11.1058,,0,2017-04-05,1.044,1.723,2018-03-30,1.138,1.797,2014-09-12,1,0.12%,1,0.12%,1,1.20%
255,512070,易方达沪深300非银ETF,YFDHS300FYETF,11.0874,,0,2017-04-05,1.6902,1.6902,2018-03-30,1.8776,1.8776,2014-06-26,,0.05%,,,,
256,001618,天弘中证电子ETF联接C,THZZDZETFLJC,11.0791,,0,2017-04-05,0.9035,0.9035,2018-03-30,1.0036,1.0036,2015-07-29,1,0.00%,,,,
257,160626,鹏华信息A,PHXXA,11.0357,,0,2017-04-05,1.161,1.702,2018-03-30,1.266,1.772,2014-05-05,1,0.12%,1,0.12%,1,1.20%
258,510010,交银上证180公司治理ETF,JYSZ180GSZLETF,11.0345,,0,2017-04-05,1.015,1.13,2018-03-30,1.127,1.255,2009-09-25,,,,,,
259,000613,国寿安保沪深300ETF联接,GSABHS300ETFLJ,11.0310,0.14,1,2017-04-05,1.0544,1.5744,2018-03-30,1.0376,1.6976,2014-06-05,1,0.10%,1,0.10%,1,1.00%
260,001016,华夏沪深300指数增强C,HXHS300ZSZQC,11.0121,,0,2017-04-05,1.235,1.235,2018-03-30,1.371,1.371,2015-02-10,1,0.00%,,,,
261,161726,招商国证生物医药指数(LOF)A,ZSGZSWYYZSLOFA,11.0043,,0,2017-04-05,1.02,0.669,2018-03-30,1.109,0.74,2015-05-27,1,0.10%,1,0.10%,1,1.00%
262,004743,易方达上证中盘ETF联接C,YFDSZZPETFLJC,10.9892,,0,2017-06-02,1.2394,1.2394,2018-03-30,1.3756,1.3756,2017-06-02,1,0.00%,,,,
263,002333,汇丰晋信沪港深C,HFJXHGSC,10.9234,,0,2017-04-05,1.1068,1.1068,2018-03-30,1.2277,1.2277,2016-11-10,6,0.00%,,,,
264,160814,长盛中证金融地产指数(LOF),CSZZJRDCZSLOF,10.9100,,0,2017-04-05,0.738,0.738,2018-03-30,0.795,,2015-06-16,1,0.12%,1,0.12%,1,1.20%
265,001718,工银物流产业股票A,GYWLCYGPA,10.8383,,0,2017-04-05,1.181,1.181,2018-03-30,1.309,1.309,2016-03-01,1,0.15%,1,0.15%,1,1.50%
266,510180,华安上证180ETF,HASZ180ETF,10.8124,0.131,1,2017-04-05,3.0988,3.1328,2018-03-30,3.3103,3.4519,2006-04-13,,,,,,
267,161227,国投瑞银深证100指数,GTRYSZ100ZS,10.7142,,0,2017-04-05,0.924,1.748,2018-03-30,1.023,1.935,2015-08-14,1,0.12%,1,0.12%,1,1.20%
268,000042,财通中证ESG100指数增强A,CTZZESG100ZSZQA,10.6799,,0,2017-04-05,1.515,1.515,2018-03-30,1.6768,1.6768,2013-03-22,1,0.12%,1,0.12%,1,1.20%
269,217019,招商深证TMT50ETF联接A,ZSSZTMT50ETFLJA,10.6534,,0,2017-04-05,1.408,1.408,2018-03-30,1.558,1.558,2011-06-27,1,0.15%,1,0.15%,1,1.50%
270,161631,融通人工智能指数(LOF)A,RTRGZNZSLOFA,10.64,,0,2017-04-10,1,1,2018-03-30,1.1064,1.1064,2017-04-10,1,0.12%,1,0.12%,1,1.20%
271,000950,易方达沪深300非银联接A,YFDHS300FYLJA,10.6347,,0,2017-04-05,0.7673,0.7673,2018-03-30,0.8489,0.8489,2015-01-22,1,0.10%,1,0.10%,1,1.00%
272,159938,广发中证全指医药卫生ETF,GFZZQZYYWSETF,10.6230,,0,2017-04-05,1.3226,1.3226,2018-03-30,1.4631,1.4631,2014-12-01,,,,,,
273,100032,富国中证红利指数增强A,FGZZHLZSZQA,10.5427,0.188,1,2017-04-05,1.171,2.564,2018-03-30,1.121,2.719,2008-11-20,1,0.15%,1,0.15%,1,1.50%
274,519686,交银上证180公司治理联接,JYSZ180GSZLLJ,10.4112,,0,2017-04-05,1.143,1.143,2018-03-30,1.262,1.262,2009-09-29,1,0.15%,1,0.15%,1,1.50%
275,160137,南方中证互联网指数(LOF),NFZZHLWZSLOF,10.3723,,0,2017-04-05,0.7531,0.7946,2018-03-30,0.804,0.877,2015-07-01,1,0.12%,1,0.12%,1,1.20%
276,000979,景顺长城沪港深精选股票,JSCCHGSJXGP,10.2273,,0,2017-04-05,0.968,0.968,2018-03-30,1.067,1.067,2015-04-15,6,0.15%,1,0.15%,1,1.50%
277,003579,中金沪深300C,ZJHS300C,10.2232,,0,2017-04-05,1.0799,1.0799,2018-03-30,1.1903,1.1903,2016-11-28,1,0.00%,,,,
278,700002,平安深证300指数增强,PASZ300ZSZQ,10.1911,,0,2017-04-05,1.57,1.65,2018-03-30,1.73,1.81,2011-12-20,1,0.12%,1,0.12%,1,1.20%
279,160418,华安中证银行指数A,HAZZYHZSA,10.1909,,0,2017-04-05,0.7968,0.8407,2018-03-30,0.8507,0.9221,2015-06-09,1,0.12%,1,0.12%,1,1.20%
280,001521,国寿安保成长优选股票,GSABCZYXGP,10.1193,0.07,1,2017-04-05,1.142,1.142,2018-03-30,1.182,1.252,2015-12-11,1,0.15%,1,0.15%,1,1.50%
281,040180,华安上证180ETF联接A,HASZ180ETFLJA,10.0842,,0,2017-04-05,1.2465,1.2465,2018-03-30,1.3722,1.3722,2009-09-29,1,0.12%,1,0.12%,1,1.20%
282,000368,汇添富沪深300安中指数,HTFHS300AZZS,10.0567,,0,2017-04-05,1.3941,1.3941,2018-03-30,1.5343,1.5343,2013-11-06,1,0.12%,1,0.12%,1,1.20%
283,001556,天弘中证500指数增强A,THZZ500ZSZQA,10.0327,,0,2017-04-05,0.7954,0.7954,2018-03-30,0.8752,0.8752,2015-06-30,1,0.15%,1,0.15%,1,1.50%
284,000418,景顺长城成长之星股票,JSCCCZZXGP,10.0062,,0,2017-04-05,1.609,1.609,2018-03-30,1.77,1.77,2013-12-13,1,0.15%,1,0.15%,1,1.50%
285,001539,嘉实中证金融地产ETF联接A,JSZZJRDCETFLJA,9.9964,,0,2017-04-05,1.1024,1.1024,2018-03-30,1.2126,1.2126,2015-08-06,1,0.12%,1,0.12%,1,1.20%
286,512640,嘉实中证金融地产ETF,JSZZJRDCETF,9.9180,,0,2017-04-05,1.6707,1.6707,2018-03-30,1.8364,1.8364,2014-06-20,,,,,,
287,001105,信达澳银转型创新股票,XDAYZXCXGP,9.8966,,0,2017-04-05,0.677,0.677,2018-03-30,0.744,0.744,2015-04-15,1,0.15%,1,0.15%,1,1.50%
288,001180,广发医药卫生联接A,GFYYWSLJA,9.8858,,0,2017-04-05,0.8234,0.8234,2018-03-30,0.9048,0.9048,2015-05-06,1,0.12%,1,0.12%,1,1.20%
289,161029,富国中证银行指数(LOF)A,FGZZYHZSLOFA,9.8845,,0,2017-04-05,0.944,0.984,2018-03-30,1.015,1.077,2015-04-30,1,0.12%,1,0.12%,1,1.20%
290,005457,景顺长城量化小盘股票,JSCCLHXPGP,9.83,,0,2018-02-06,1,1,2018-03-30,1.0983,1.0983,2018-02-06,1,0.15%,1,0.15%,1,1.50%
291,519180,万家180指数,WJ180ZS,9.7958,,0,2017-04-05,0.8228,3.1628,2018-03-30,0.9034,3.2434,2003-03-15,1,0.15%,1,0.15%,1,1.50%
292,001557,天弘中证500指数增强C,THZZ500ZSZQC,9.7182,,0,2017-04-05,0.7913,0.7913,2018-03-30,0.8682,0.8682,2015-06-30,1,0.00%,,,,
293,003145,中融竞争优势,ZRJZYS,9.6431,,0,2017-04-05,0.8659,0.8659,2018-03-30,0.9494,0.9494,2016-09-07,1,0.15%,1,0.15%,1,1.50%
