,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
148,005825,申万菱信智能驱动股票A,SWLXZNQDGPA,15.15,,0,2018-06-13,1,1,2019-04-01,1.1515,1.1515,2018-06-13,1,0.15%,1,0.15%,1,1.50%
149,004041,金鹰医疗健康产业C,JYYLJKCYC,15.0014,,0,2018-04-02,1.0699,1.0699,2019-04-01,1.2304,1.2304,2017-08-01,1,0.00%,,,,
150,159959,银华中证央企结构调整ETF,YHZZYQJGTZETF,14.63,,0,2018-10-22,1,1,2019-04-01,1.1463,1.1463,2018-10-22,,,,,,
151,005868,平安MSCI中国A股ETF联接A,PAMSCIZGAGETFLJA,14.58,,0,2018-06-21,1,1,2019-04-01,1.1458,1.1458,2018-06-21,1,0.10%,1,0.10%,1,1.00%
152,002289,华商改革创新股票,HSGGCXGP,14.5420,,0,2018-04-02,0.9978,0.9978,2019-04-01,1.1429,1.1429,2018-03-02,1,0.15%,1,0.15%,1,1.50%
153,005869,平安MSCI中国A股ETF联接C,PAMSCIZGAGETFLJC,14.43,,0,2018-06-21,1,1,2019-04-01,1.1443,1.1443,2018-06-21,1,0.00%,,,,
154,001104,华安新丝路主题股票A,HAXSLZTGPA,14.4118,,0,2018-04-02,1.02,1.02,2019-04-01,1.167,1.167,2015-04-09,1,0.15%,1,0.15%,1,1.50%
155,399001,中海上证50指数增强,ZHSZ50ZSZQ,14.3463,,0,2018-04-02,1.178,1.178,2019-04-01,1.347,1.347,2010-03-25,1,0.12%,1,0.12%,1,1.20%
156,001410,信达澳银新能源产业股票,XDAYXNYCYGP,14.0674,0.0615,1,2018-04-02,1.552,1.552,2019-04-01,1.691,1.753,2015-07-31,1,0.15%,1,0.15%,1,1.50%
157,006692,金信消费升级股票A,JXXFSJGPA,14.01,,0,2019-01-31,1,1,2019-04-01,1.1401,1.1401,2019-01-31,1,0.15%,1,0.15%,1,1.50%
158,000326,南方中小盘成长股票,NFZXPCZGP,13.8738,,0,2018-04-02,1.03,1.048,2019-04-01,1.1729,1.1909,2015-10-28,1,0.15%,1,0.15%,1,1.50%
159,006693,金信消费升级股票C,JXXFSJGPC,13.87,,0,2019-01-31,1,1,2019-04-01,1.1387,1.1387,2019-01-31,1,0.00%,,,,
160,005880,建信上证50ETF发起联接A,JXSZ50ETFFQLJA,13.64,,0,2018-10-25,1,1,2019-04-01,1.1364,1.1364,2018-10-25,1,0.15%,1,0.15%,1,1.50%
161,512950,华夏中证央企ETF,HXZZYQETF,13.5628,,0,2018-10-19,0.9703,0.9703,2019-04-01,1.1019,1.1019,2018-10-19,,,,,,
162,006020,广发沪深300指数增强A,GFHS300ZSZQA,13.4787,,0,2018-06-29,1.0001,1.0001,2019-04-01,1.1349,1.1349,2018-06-29,1,0.15%,1,0.15%,1,1.50%
163,005881,建信上证50ETF发起联接C,JXSZ50ETFFQLJC,13.47,,0,2018-10-25,1,1,2019-04-01,1.1347,1.1347,2018-10-25,1,0.00%,,,,
164,161721,招商沪深300地产等权重指数A,ZSHS300DCDQZZSA,13.2936,,0,2018-04-02,0.774,1.36,2019-04-01,1.3876,1.4606,2014-11-27,1,0.10%,1,0.10%,1,1.00%
165,006395,华夏上证50AH优选指数C,HXSZ50AHYXZSC,13.2917,,0,2018-09-19,1.1210,1.1210,2019-04-01,1.27,1.27,2018-09-19,1,0.00%,,,,
166,159933,国投瑞银金融地产ETF,GTRYJRDCETF,13.2252,,0,2018-04-02,1.8616,1.8616,2019-04-01,2.1078,2.1078,2013-09-17,,,,,,
167,006021,广发沪深300指数增强C,GFHS300ZSZQC,13.1987,,0,2018-06-29,1.0001,1.0001,2019-04-01,1.1321,1.1321,2018-06-29,1,0.00%,,,,
168,159905,工银深证红利ETF,GYSZHLETF,13.1890,,0,2018-04-02,1.6438,1.6438,2019-04-01,1.8606,1.8606,2010-11-05,,,,,,
169,159916,深F60ETF,SF60ETF,13.0560,,0,2018-04-02,3.6642,1.9964,2019-04-01,4.1426,2.257,2011-09-08,,,,,,
170,004805,长信消费精选量化股票A,CXXFJXLHGPA,12.9502,,0,2018-04-02,1.0023,1.0023,2019-04-01,1.1321,1.1321,2018-03-07,1,0.15%,1,0.15%,1,1.50%
171,165521,信诚中证800金融(LOF)A,XCZZ800JRLOFA,12.8503,,0,2018-04-02,0.97,1.651,2019-04-01,1.066,1.77,2013-12-20,1,0.12%,1,0.12%,1,1.20%
172,512960,博时央企结构调整ETF,BSYQJGTZETF,12.8281,,0,2018-10-19,0.9752,0.9752,2019-04-01,1.1003,1.1003,2018-10-19,,,,,,
173,006783,红土创新中证500增强A,HTCXZZ500ZQA,12.81,,0,2019-02-25,1,1,2019-04-01,1.1281,1.1281,2019-02-25,1,0.12%,1,0.12%,1,1.20%
174,006784,红土创新中证500增强C,HTCXZZ500ZQC,12.79,,0,2019-02-25,1,1,2019-04-01,1.1279,1.1279,2019-02-25,1,0.00%,,,,
175,160814,长盛中证金融地产指数(LOF),CSZZJRDCZSLOF,12.6603,,0,2018-04-02,0.793,,2019-04-01,0.863,,2015-06-16,1,0.12%,1,0.12%,1,1.20%
176,003634,嘉实农业产业股票A,JSNYCYGPA,12.6219,,0,2018-04-02,1.0561,1.0561,2019-04-01,1.1894,1.1894,2016-12-07,1,0.15%,1,0.15%,1,1.50%
177,161211,国投沪深300金融地产联接,GTHS300JRDCLJ,12.5869,,0,2018-04-02,1.5103,1.5103,2019-04-01,1.7004,1.7004,2010-04-09,1,0.12%,1,0.12%,1,1.20%
178,001938,中欧时代先锋股票A,ZOSDXFGPA,12.5378,,0,2018-04-02,1.2562,1.7222,2019-04-01,1.4137,1.8797,2015-11-03,1,0.15%,1,0.15%,1,1.50%
179,159940,广发中证全指金融地产ETF,GFZZQZJRDCETF,12.4905,,0,2018-04-02,0.9207,0.9207,2019-04-01,1.0357,1.0357,2015-03-23,,,,,,
180,481012,工银深证红利ETF联接A,GYSZHLETFLJA,12.4394,,0,2018-04-02,1.3401,1.5183,2019-04-01,1.5068,1.685,2010-11-09,1,0.10%,1,0.10%,1,1.00%
181,510230,国泰上证180金融ETF,GTSZ180JRETF,12.3875,0.55,1,2018-04-02,5.9935,1.7022,2019-04-01,6.0361,1.8705,2011-03-31,,,,,,
182,530015,建信深证基本面60ETF联接A,JXSZJBM60ETFLJA,12.3496,,0,2018-04-02,1.9029,1.9029,2019-04-01,2.1379,2.1379,2011-09-08,1,0.15%,1,0.15%,1,1.50%
183,167301,方正富邦保险主题指数,FZFBBXZTZS,12.3339,,0,2018-04-02,1.179,1.236,2019-04-01,1.297,1.387,2015-07-31,1,0.08%,1,0.08%,1,0.80%
184,001718,工银物流产业股票A,GYWLCYGPA,12.2496,,0,2018-04-02,1.298,1.298,2019-04-01,1.457,1.457,2016-03-01,1,0.15%,1,0.15%,1,1.50%
185,005660,嘉实资源精选股票A,JSZYJXGPA,12.06,,0,2018-10-22,1,1,2019-04-01,1.1206,1.1206,2018-10-22,1,0.15%,1,0.15%,1,1.50%
186,005960,博时量化价值股票A,BSLHJZGPA,12.02,,0,2018-06-26,1,1,2019-04-01,1.1202,1.1202,2018-06-26,1,0.15%,1,0.15%,1,1.50%
187,004241,中欧时代先锋股票C,ZOSDXFGPC,11.9710,,0,2018-04-02,1.243,1.497,2019-04-01,1.3918,1.6458,2017-01-19,1,0.00%,,,,
188,399011,中海医疗保健主题股票,ZHYLBJZTGP,11.8783,0.350,5,2018-04-02,1.86,2.27,2019-04-01,1.678,2.438,2012-03-07,1,0.15%,1,0.15%,1,1.50%
189,005661,嘉实资源精选股票C,JSZYJXGPC,11.7,,0,2018-10-22,1,1,2019-04-01,1.117,1.117,2018-10-22,1,0.00%,,,,
190,004616,中欧电子信息产业沪港深股票A,ZODZXXCYHGSGPA,11.6181,,0,2018-04-02,1.2317,1.2317,2019-04-01,1.3748,1.3748,2017-07-07,1,0.15%,1,0.15%,1,1.50%
191,006687,方正富邦深证100ETF联接A,FZFBSZ100ETFLJA,11.61,,0,2019-01-24,1,1,2019-04-01,1.1161,1.1161,2019-01-24,1,0.12%,1,0.12%,1,1.20%
192,673100,西部利得沪深300指数增强A,XBLDHS300ZSZQA,11.4399,,0,2018-04-02,1.0848,1.2048,2019-04-01,1.2089,1.3289,2017-03-21,1,0.08%,1,0.08%,1,0.80%
193,020021,国泰上证180金融ETF联接A,GTSZ180JRETFLJA,11.4276,0.47,3,2018-04-02,1.6468,1.6468,2019-04-01,1.253,1.723,2011-03-31,1,0.12%,1,0.12%,1,1.20%
194,510800,建信上证50ETF,JXSZ50ETF,11.4097,,0,2018-04-02,0.9115,0.9115,2019-04-01,1.0155,1.0155,2017-12-22,,,,,,
195,512640,嘉实中证金融地产ETF,JSZZJRDCETF,11.3204,,0,2018-04-02,1.8312,1.8312,2019-04-01,2.0385,2.0385,2014-06-20,,,,,,
196,005961,博时量化价值股票C,BSLHJZGPC,11.32,,0,2018-06-26,1,1,2019-04-01,1.1132,1.1132,2018-06-26,1,0.00%,,,,
197,001469,广发中证全指金融地产联接A,GFZZQZJRDCLJA,11.2638,,0,2018-04-02,0.997,0.997,2019-04-01,1.1093,1.1093,2015-07-09,1,0.12%,1,0.12%,1,1.20%
198,510650,上证金融地产发起式ETF,SZJRDCFQSETF,11.1430,,0,2018-04-02,1.7428,1.7428,2019-04-01,1.937,1.937,2013-03-28,,,,,,
199,090010,大成中证红利指数A,DCZZHLZSA,11.0857,,0,2018-04-02,1.75,1.75,2019-04-01,1.944,1.944,2010-02-02,1,0.12%,1,0.12%,1,1.20%
200,006937,工银沪深300指数C,GYHS300ZSC,11.05,,0,2019-01-23,1,1,2019-04-01,1.1105,1.1105,2019-01-23,1,0.00%,,,,
201,002979,广发中证全指金融地产联接C,GFZZQZJRDCLJC,11.0093,,0,2018-04-02,0.9937,0.9937,2019-04-01,1.1031,1.1031,2016-07-06,1,0.00%,,,,
202,163407,兴全沪深300指数(LOF)A,XQHS300ZSLOFA,10.9200,,0,2018-04-02,1.7555,1.7555,2019-04-01,1.9472,1.9472,2010-11-02,1,0.12%,1,0.12%,1,1.20%
203,000913,农银医疗保健股票,NYYLBJGP,10.9021,,0,2018-04-02,1.1108,1.1108,2019-04-01,1.2319,1.2319,2015-02-10,1,0.15%,1,0.15%,1,1.50%
204,006688,方正富邦深证100ETF联接C,FZFBSZ100ETFLJC,10.9,,0,2019-01-24,1,1,2019-04-01,1.109,1.109,2019-01-24,1,0.00%,,,,
205,512360,平安MSCI中国A股国际ETF,PAMSCIZGAGGJETF,10.8654,,0,2018-06-15,0.9995,0.9995,2019-04-01,1.1081,1.1081,2018-06-15,,,,,,
206,000960,招商医药健康产业股票,ZSYYJKCYGP,10.8383,,0,2018-04-02,1.181,1.181,2019-04-01,1.309,1.309,2015-01-30,1,0.15%,1,0.15%,1,1.50%
207,160725,嘉实基本面50指数(LOF)C,JSJBM50ZSLOFC,10.7768,,0,2018-08-08,1.0170,1,2019-04-01,1.1266,1.1266,2018-08-08,1,0.00%,,,,
208,005777,广发科技动力股票,GFKJDLGP,10.75,,0,2018-05-31,1,1,2019-04-01,1.1075,1.1075,2018-05-31,1,0.15%,1,0.15%,1,1.50%
209,000854,鹏华养老产业股票,PHYLCYGP,10.5070,,0,2018-04-02,1.637,1.637,2019-04-01,1.809,1.809,2014-12-02,1,0.15%,1,0.15%,1,1.50%
210,000656,前海开源沪深300指数A,QHKYHS300ZSA,10.4959,,0,2018-04-02,1.21,1.46,2019-04-01,1.337,1.587,2014-06-17,1,0.12%,1,0.12%,1,1.20%
211,004784,招商稳健优选股票,ZSWJYXGP,10.4709,,0,2018-04-02,0.9302,0.9302,2019-04-01,1.0276,1.0276,2017-09-20,1,0.15%,1,0.15%,1,1.50%
212,510090,建信责任ETF,JXZRETF,10.4525,,0,2018-04-02,1.6044,1.914,2019-04-01,1.7721,2.1141,2010-05-28,,,,,,
213,001766,上投摩根医疗健康股票A,STMGYLJKGPA,10.4462,,0,2018-04-02,0.986,0.986,2019-04-01,1.089,1.089,2015-10-21,1,0.15%,1,0.15%,1,1.50%
214,001188,鹏华改革红利股票,PHGGHLGP,10.4142,,0,2018-04-02,0.845,0.845,2019-04-01,0.933,0.933,2015-04-28,1,0.15%,1,0.15%,1,1.50%
215,001539,嘉实中证金融地产ETF联接A,JSZZJRDCETFLJA,10.3588,,0,2018-04-02,1.2096,1.2096,2019-04-01,1.3349,1.3349,2015-08-06,1,0.12%,1,0.12%,1,1.20%
216,512820,汇添富中证银行ETF,HTFZZYHETF,10.31,,0,2018-10-23,1,1,2019-04-01,1.1031,1.1031,2018-10-23,,0.05%,,,,
217,002980,华夏创新前沿股票,HXCXQYGP,10.2740,,0,2018-04-02,1.022,1.022,2019-04-01,1.127,1.127,2016-09-07,1,0.15%,1,0.15%,1,1.50%
218,001849,前海开源强势共识100强股票,QHKYQSGS100QGP,10.2697,,0,2018-04-02,0.964,0.964,2019-04-01,1.063,1.063,2015-12-10,1,0.15%,1,0.15%,1,1.50%
219,005761,招商MSCI中国A股国际ETF联接A,ZSMSCIZGAGGJETFLJA,10.26,,0,2018-04-13,1,1,2019-04-01,1.1026,1.1026,2018-04-13,1,0.12%,1,0.12%,1,1.20%
220,159931,汇添富中证金融地产ETF,HTFZZJRDCETF,10.2427,,0,2018-04-02,1.6109,1.6109,2019-04-01,1.7759,1.7759,2013-08-23,,0.05%,,,,
221,519714,交银消费新驱动股票,JYXFXQDGP,10.1626,0.053,1,2018-04-02,1.075,2.575,2019-04-01,1.13,2.787,2012-11-07,1,0.15%,1,0.15%,1,1.50%
222,512770,华夏战略新兴成指ETF,HXZLXXCZETF,10.138,,0,2018-07-13,1.0002,1.0002,2019-04-01,1.1016,1.1016,2018-07-13,,,,,,
223,000042,财通中证ESG100指数增强A,CTZZESG100ZSZQA,10.1010,,0,2018-04-02,1.6731,1.6731,2019-04-01,1.8421,1.8421,2013-03-22,1,0.12%,1,0.12%,1,1.20%
224,003298,嘉实物流产业股票A,JSWLCYGPA,10.0085,,0,2018-04-02,1.179,1.179,2019-04-01,1.297,1.297,2016-12-29,1,0.15%,1,0.15%,1,1.50%
225,003885,汇安沪深300指数增强C,HAHS300ZSZQC,9.9867,,0,2018-04-02,0.9793,0.9793,2019-04-01,1.0771,1.0771,2017-01-25,1,0.00%,,,,
226,003299,嘉实物流产业股票C,JSWLCYGPC,9.7706,,0,2018-04-02,1.177,1.177,2019-04-01,1.292,1.292,2016-12-29,1,0.00%,,,,
227,165810,东吴沪深300指数C,DWHS300ZSC,9.7406,,0,2018-07-11,1.0872,1,2019-04-01,1.1931,1.1931,2018-07-11,,0.00%,,,,
228,005762,招商MSCI中国A股国际ETF联接C,ZSMSCIZGAGGJETFLJC,9.73,,0,2018-04-13,1,1,2019-04-01,1.0973,1.0973,2018-04-13,1,0.00%,,,,
229,540006,汇丰晋信大盘股票A,HFJXDPGPA,9.6722,,0,2018-04-02,3.2609,3.3209,2019-04-01,3.5763,3.6363,2009-06-24,1,0.15%,1,0.15%,1,1.50%
230,510710,博时上证50ETF,BSSZ50ETF,9.6229,,0,2018-04-02,2.8609,0.8844,2019-04-01,3.1362,0.9695,2015-05-27,,0.04%,,,,
231,410008,华富中证100指数,HFZZ100ZS,9.6124,,0,2018-04-02,1.3004,1.3004,2019-04-01,1.4254,1.4254,2009-12-30,1,0.12%,1,0.12%,1,1.20%
232,530010,建信上证社会责任ETF联接,JXSZSHZRETFLJ,9.4824,,0,2018-04-02,1.7717,1.7717,2019-04-01,1.9397,1.9397,2010-05-28,1,0.15%,1,0.15%,1,1.50%
233,006697,华宝中证银行ETF联接C,HBZZYHETFLJC,9.39,,0,2018-11-27,1,1,2019-04-01,1.0939,1.0939,2018-11-27,1,0.00%,,,,
234,006257,信达澳银先进智造股票型,XDAYXJZZGPX,9.36,,0,2019-01-17,1,1,2019-04-01,1.0936,1.0936,2019-01-17,1,0.15%,1,0.15%,1,1.50%
235,000628,大成高新技术产业股票A,DCGXJSCYGPA,9.3258,,0,2018-04-02,1.587,1.587,2019-04-01,1.735,1.735,2015-02-03,1,0.15%,1,0.15%,1,1.50%
236,001548,天弘上证50指数A,THSZ50ZSA,9.2950,,0,2018-04-02,1.0511,1.0511,2019-04-01,1.1488,1.1488,2015-07-16,1,0.10%,1,0.10%,1,1.00%
237,162307,海富通中证100指数(LOF)A,HFTZZ100ZSLOFA,9.2874,,0,2018-04-02,1.249,1.249,2019-04-01,1.365,1.365,2009-10-30,1,0.12%,1,0.12%,1,1.20%
238,000751,嘉实新兴产业股票,JSXXCYGP,9.2740,,0,2018-04-02,2.135,2.135,2019-04-01,2.333,2.333,2014-09-17,1,0.15%,1,0.15%,1,1.50%
239,001126,上投摩根卓越制造股票A,STMGZYZZGPA,9.2511,,0,2018-04-02,0.681,0.681,2019-04-01,0.744,0.744,2015-04-14,1,0.15%,1,0.15%,1,1.50%
240,540007,汇丰晋信中小盘股票,HFJXZXPGP,9.2118,,0,2018-04-02,1.1496,1.1696,2019-04-01,1.2555,1.2755,2009-12-11,1,0.15%,1,0.15%,1,1.50%
241,100038,富国沪深300指数增强A,FGHS300ZSZQA,9.1175,0.16,1,2018-04-02,1.815,1.815,2019-04-01,1.785,1.945,2009-12-16,1,0.12%,1,0.12%,1,1.20%
242,519673,银河康乐股票,YHKLGP,9.1105,,0,2018-04-02,1.394,1.394,2019-04-01,1.521,1.521,2014-11-18,1,0.15%,1,0.15%,1,1.50%
243,001549,天弘上证50指数C,THSZ50ZSC,9.0691,,0,2018-04-02,1.0431,1.0431,2019-04-01,1.1377,1.1377,2015-07-16,1,0.00%,,,,
244,320010,诺安中证100指数A,NAZZ100ZSA,9.0139,,0,2018-04-02,1.298,1.298,2019-04-01,1.415,1.415,2009-10-27,1,0.12%,1,0.12%,1,1.20%
245,510060,工银上证央企ETF,GYSZYQETF,9.0104,,0,2018-04-02,1.7846,1.1415,2019-04-01,1.9454,1.2444,2009-08-26,,,,,,
246,001043,工银美丽城镇股票A,GYMLCZGPA,8.9539,,0,2018-04-02,1.128,1.128,2019-04-01,1.229,1.229,2015-03-26,1,0.15%,1,0.15%,1,1.50%
247,005873,建信创业板ETF联接A,JXCYBETFLJA,8.93,,0,2018-06-13,1,1,2019-04-01,1.0893,1.0893,2018-06-13,1,0.15%,1,0.15%,1,1.50%
248,005874,建信创业板ETF联接C,JXCYBETFLJC,8.93,,0,2018-06-13,1,1,2019-04-01,1.0893,1.0893,2018-06-13,1,0.00%,,,,
249,006063,景顺长城MSCI中国A股国际通,JSCCMSCIZGAGGJT,8.9,,0,2018-07-10,1,1,2019-04-01,1.089,1.089,2018-07-10,1,0.15%,1,0.15%,1,1.50%
250,001473,建信大安全战略精选股票,JXDAQZLJXGP,8.8643,,0,2018-04-02,1.312,1.312,2019-04-01,1.4283,1.4283,2015-07-29,1,0.15%,1,0.15%,1,1.50%
251,162416,华宝港股通恒生香港35,HBGGTHSXG35,8.8400,,0,2018-04-02,1,1,2019-04-01,1.0884,1.0884,2018-03-30,1,0.10%,1,0.10%,1,1.00%
252,000835,华润元大富时中国A50指数A,HRYDFSZGA50ZSA,8.8270,,0,2018-04-02,1.688,1.688,2019-04-01,1.837,1.837,2014-11-20,1,0.12%,1,0.12%,1,1.20%
253,512700,南方中证银行ETF,NFZZYHETF,8.7401,,0,2018-04-02,1.008,1.008,2019-04-01,1.0961,1.0961,2017-06-28,,,,,,
254,001237,博时上证50ETF联接A,BSSZ50ETFLJA,8.6525,,0,2018-04-02,0.9373,0.9373,2019-04-01,1.0184,1.0184,2015-05-27,1,0.12%,1,0.12%,1,1.20%
255,001583,安信新常态股票A,AXXCTGPA,8.6525,0.0946,1,2018-04-02,1.344,1.344,2019-04-01,1.335,1.43,2015-08-07,1,0.15%,1,0.15%,1,1.50%
256,160133,南方天元新产业股票(LOF),NFTYXCYGPLOF,8.6337,,0,2018-04-02,2.247,2.247,2019-04-01,2.441,2.441,2014-07-03,1,0.15%,1,0.15%,1,1.50%
257,007089,国投中证500指数量化增强C,GTZZ500ZSLHZQC,8.6156,,0,2019-03-14,1.1630,1.1630,2019-04-01,1.2632,1.2632,2019-03-14,1,0.00%,,,,
258,005737,博时上证50ETF联接C,BSSZ50ETFLJC,8.5458,,0,2018-04-02,0.9373,0.9373,2019-04-01,1.0174,1.0174,2018-03-21,1,0.00%,,,,
259,003956,南方产业智选股票,NFCYZXGP,8.5119,,0,2018-04-02,0.9798,0.9798,2019-04-01,1.0632,1.0632,2017-01-25,1,0.15%,1,0.15%,1,1.50%
260,005161,华商上游产业股票,HSSYCYGP,8.4715,,0,2018-04-02,0.929,0.929,2019-04-01,1.0077,1.0077,2017-12-27,1,0.15%,1,0.15%,1,1.50%
261,004597,南方银行ETF联接A,NFYHETFLJA,8.4309,,0,2018-04-02,0.9904,0.9904,2019-04-01,1.0739,1.0739,2017-06-29,1,0.12%,1,0.12%,1,1.20%
262,450009,国富中小盘股票,GFZXPGP,8.4260,0.1551,1,2018-04-02,1.849,2.367,2019-04-01,1.809,2.482,2010-11-23,1,0.15%,1,0.15%,1,1.50%
263,510050,华夏上证50ETF,HXSZ50ETF,8.4149,0.049,1,2018-04-02,2.706,3.675,2019-04-01,2.877,3.935,2004-12-30,,,,,,
264,512550,嘉实富时中国A50ETF,JSFSZGA50ETF,8.3949,,0,2018-04-02,1.0554,1.0554,2019-04-01,1.144,1.144,2017-07-03,,,,,,
265,001678,英大国企改革主题股票,YDGQGGZTGP,8.38,,0,2018-11-22,1,1,2019-04-01,1.0838,1.0838,2018-11-22,4,0.15%,1,0.15%,1,1.50%
266,510110,海富通上证周期ETF,HFTSZZQETF,8.3620,,0,2018-04-02,3.492,1.401,2019-04-01,3.784,1.519,2010-09-19,,,,,,
267,213010,宝盈中证100指数增强A,BYZZ100ZSZQA,8.3154,,0,2018-04-02,1.395,1.395,2019-04-01,1.511,1.511,2010-02-08,1,0.12%,1,0.12%,1,1.20%
268,510020,博时上证超大盘ETF,BSSZCDPETF,8.2727,,0,2018-04-02,2.6702,0.9848,2019-04-01,2.8911,1.0663,2009-12-29,,,,,,
269,163808,中银中证100指数增强,ZYZZ100ZSZQ,8.2389,,0,2018-04-02,1.323,1.333,2019-04-01,1.432,1.442,2009-09-04,1,0.15%,1,0.15%,1,1.50%
270,501310,华宝沪港深中国增强(LOF)A,HBHGSZGZQLOFA,8.1292,,0,2018-10-25,1.0001,1.0001,2019-04-01,1.0814,1.0814,2018-10-25,1,0.12%,1,0.12%,1,1.20%
271,001040,新华策略精选股票,XHCLJXGP,8.1157,,0,2018-04-02,1.072,1.072,2019-04-01,1.159,1.159,2015-03-31,1,0.15%,1,0.15%,1,1.50%
272,159910,嘉实深证基本面120ETF,JSSZJBM120ETF,8.1133,,0,2018-04-02,1.7576,1.7576,2019-04-01,1.9002,1.9002,2011-08-01,,,,,,
273,502048,易方达上证50指数(LOF)A,YFDSZ50ZSLOFA,8.1023,,0,2018-04-02,0.8911,,2019-04-01,0.9633,,2015-04-15,1,0.12%,1,0.12%,1,1.20%
274,512160,南方MSCI中国A股国际通ETF,NFMSCIZGAGGJTETF,8.07,,0,2018-04-03,1,1,2019-04-01,1.0807,1.0807,2018-04-03,,,,,,
275,006119,银华中证央企结构调整ETF联接,YHZZYQJGTZETFLJ,8.06,,0,2018-11-15,1,1,2019-04-01,1.0806,1.0806,2018-11-15,1,0.12%,1,0.12%,1,1.20%
276,004598,南方银行ETF联接C,NFYHETFLJC,8.0117,,0,2018-04-02,0.9873,0.9873,2019-04-01,1.0664,1.0664,2017-06-29,1,0.00%,,,,
277,001051,华夏上证50ETF联接A,HXSZ50ETFLJA,8.0044,,0,2018-04-02,0.912,0.912,2019-04-01,0.985,0.985,2015-03-17,1,0.12%,1,0.12%,1,1.20%
278,005733,华夏上证50ETF联接C,HXSZ50ETFLJC,7.8948,,0,2018-04-02,0.912,0.912,2019-04-01,0.984,0.984,2018-03-08,1,0.00%,,,,
279,161907,万家中证红利指数(LOF)A,WJZZHLZSLOFA,7.8492,,0,2018-04-02,1.6422,1.6422,2019-04-01,1.7711,1.7711,2011-03-17,1,0.15%,1,0.15%,1,1.50%
280,070023,嘉实深证基本面120联接A,JSSZJBM120LJA,7.8305,,0,2018-04-02,1.7483,1.7483,2019-04-01,1.8852,1.8852,2011-08-01,1,0.12%,1,0.12%,1,1.20%
281,510680,万家上证50ETF,WJSZ50ETF,7.8050,,0,2018-04-02,2.2178,2.2178,2019-04-01,2.3909,2.3909,2013-10-31,,,,,,
282,519116,浦银安盛沪深300指数增强,PYASHS300ZSZQ,7.7877,,0,2018-04-02,1.451,1.451,2019-04-01,1.564,1.564,2010-12-10,1,0.12%,1,0.12%,1,1.20%
283,512090,易方达MSCI中国A股ETF,YFDMSCIZGAGETF,7.78,,0,2018-05-17,1,1,2019-04-01,1.0778,1.0778,2018-05-17,,,,,,
284,161607,融通巨潮100指数A(LOF),RTJC100ZSALOF,7.7729,,0,2018-04-02,1.145,2.738,2019-04-01,1.234,2.827,2005-05-12,1,0.15%,1,0.15%,1,1.50%
285,502040,长盛上证50指数(LOF),CSSZ50ZSLOF,7.7177,,0,2018-04-02,1.117,,2019-04-01,1.174,,2015-08-13,1,0.12%,1,0.12%,1,1.20%
286,160517,博时中证银行指数(LOF),BSZZYHZSLOF,7.6494,,0,2018-04-02,0.9788,1.0481,2019-04-01,1.0261,1.1282,2015-06-09,1,0.10%,1,0.10%,1,1.00%
287,161121,易方达中证银行指数(LOF)A,YFDZZYHZSLOFA,7.6474,,0,2018-04-02,0.9384,,2019-04-01,0.9852,,2015-06-03,1,0.10%,1,0.10%,1,1.00%
288,000309,大摩品质生活精选股票,DMPZSHJXGP,7.5621,,0,2018-04-02,1.772,1.772,2019-04-01,1.906,1.906,2013-10-29,1,0.15%,1,0.15%,1,1.50%
289,240014,华宝中证100指数A,HBZZ100ZSA,7.5225,,0,2018-04-02,1.3134,1.3134,2019-04-01,1.4122,1.4122,2009-09-29,1,0.12%,1,0.12%,1,1.20%
290,160919,大成产业升级股票(LOF),DCCYSJGPLOF,7.5182,,0,2018-04-02,1.237,3.223,2019-04-01,1.33,3.316,2014-12-26,1,0.15%,1,0.15%,1,1.50%
291,519671,银河沪深300价值指数A,YHHS300JZZSA,7.4839,,0,2018-04-02,1.55,1.55,2019-04-01,1.666,1.666,2009-12-28,1,0.12%,1,0.12%,1,1.20%
292,004488,嘉实富时中国A50ETF联接A,JSFSZGA50ETFLJA,7.4358,,0,2018-04-02,1.0436,1.0436,2019-04-01,1.1212,1.1212,2017-06-29,1,0.12%,1,0.12%,1,1.20%
293,510880,华泰柏瑞上证红利ETF,HTBRSZHLETF,7.4288,0.098,1,2018-04-02,2.8999,2.2626,2019-04-01,2.9992,2.3919,2006-11-17,,,,,,
294,001208,诺安低碳经济股票A,NADTJJGPA,7.4107,,0,2018-04-02,1.12,1.12,2019-04-01,1.203,1.203,2015-05-12,1,0.15%,1,0.15%,1,1.50%
295,510030,华宝上证180价值ETF,HBSZ180JZETF,7.4082,,0,2018-04-02,4.9,1.677,2019-04-01,5.263,1.802,2010-04-23,,,,,,
296,004874,融通巨潮100指数C,RTJC100ZSC,7.4074,,0,2018-04-02,1.026,1.235,2019-04-01,1.102,1.311,2017-07-05,1,0.00%,,,,
297,003745,广发多元新兴股票,GFDYXXGP,7.3939,,0,2018-04-02,0.9562,0.9562,2019-04-01,1.0269,1.0269,2017-04-25,1,0.15%,1,0.15%,1,1.50%
298,502020,国金上证50指数增强(LOF),GJSZ50ZSZQLOF,7.3640,,0,2018-04-02,0.944,,2019-04-01,0.984,,2015-05-27,1,0.12%,1,0.12%,1,1.20%
