,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
24,516160,南方中证新能源ETF,NFZZXNYETF,13.6488,,0,2021-04-01,0.8433,0.8433,2022-04-29,0.9584,0.9584,2021-01-22,,,,,,
25,515790,华泰柏瑞中证光伏产业ETF,HTBRZZGFCYETF,13.4025,,0,2021-04-01,1.0595,1.0595,2022-04-29,1.2015,1.2015,2020-12-07,,,,,,
26,159876,华宝有色金属ETF,HBYSJSETF,13.1289,,0,2021-04-01,0.9818,0.9818,2022-04-29,1.1107,1.1107,2021-03-12,,,,,,
27,516880,银华中证光伏产业ETF,YHZZGFCYETF,12.4788,,0,2021-04-01,0.8863,0.8863,2022-04-29,0.9969,0.9969,2021-01-05,,,,,,
28,516150,嘉实中证稀土产业ETF,JSZZXTCYETF,12.0120,,0,2021-04-01,0.9299,0.9299,2022-04-29,1.0416,1.0416,2021-03-09,,,,,,
29,159871,银华中证有色金属ETF,YHZZYSJSETF,11.7020,,0,2021-04-01,0.9665,0.9665,2022-04-29,1.0796,1.0796,2021-03-10,,,,,,
30,516780,华泰柏瑞中证稀土产业ETF,HTBRZZXTCYETF,11.3489,,0,2021-04-01,0.8785,0.8785,2022-04-29,0.9782,0.9782,2021-02-26,,,,,,
31,512580,广发中证环保ETF,GFZZHBETF,11.2218,,0,2021-04-01,1.195,1.195,2022-04-29,1.3291,1.3291,2017-01-25,,,,,,
32,159880,鹏华国证有色金属行业ETF,PHGZYSJSHYETF,11.0814,,0,2021-04-01,0.9719,0.9719,2022-04-29,1.0796,1.0796,2021-03-08,,,,,,
33,516680,建信中证细分有色金属产业ETF,JXZZXFYSJSCYETF,10.7431,,0,2021-04-01,0.8424,0.8424,2022-04-29,0.9329,0.9329,2021-02-18,,,,,,
34,518880,华安黄金易ETF,HAHJYETF,10.5054,,0,2021-04-01,3.5734,1.3494,2022-04-29,3.9488,1.4911,2013-07-18,,,,,,
35,159937,博时黄金ETF,BSHJETF,10.5053,,0,2021-04-01,3.5725,1.4028,2022-04-29,3.9478,1.5501,2014-08-13,,,,,,
36,518800,国泰黄金ETF,GTHJETF,10.4205,,0,2021-04-01,3.5382,1.3384,2022-04-29,3.9069,1.4779,2013-07-18,,,,,,
37,159934,易方达黄金ETF,YFDHJETF,10.4103,,0,2021-04-01,3.5436,1.4436,2022-04-29,3.9125,1.5939,2013-11-29,,,,,,
38,515080,招商中证红利ETF,ZSZZHLETF,10.3307,0.06,2,2021-04-01,1.3253,1.3853,2022-04-29,1.4017,1.5217,2019-11-28,,,,,,
39,518860,建信上海金ETF,JXSHJETF,10.3018,,0,2021-04-01,3.6178,0.8597,2022-04-29,3.9905,0.9483,2020-08-05,,,,,,
40,518850,华夏黄金ETF,HXHJETF,10.2421,,0,2021-04-01,3.6194,0.9317,2022-04-29,3.9901,1.0271,2020-04-13,,,,,,
41,518890,中银上海金ETF,ZYSHJETF,10.1265,,0,2021-04-01,3.6439,0.8768,2022-04-29,4.0129,0.9656,2020-08-28,,0.00%,,,,
42,159812,前海开源黄金ETF,QHKYHJETF,10.0232,,0,2021-04-01,3.6186,0.9312,2022-04-29,3.9813,1.0245,2020-04-29,,,,,,
43,518660,工银瑞信黄金ETF,GYRXHJETF,9.9674,,0,2021-04-01,3.6198,0.9381,2022-04-29,3.9806,1.0316,2020-04-24,,,,,,
44,518600,广发上海金ETF,GFSHJETF,9.9203,,0,2021-04-01,3.6158,0.8857,2022-04-29,3.9745,0.9735,2020-07-08,,,,,,
45,518680,富国上海金ETF,FGSHJETF,9.8014,,0,2021-04-01,3.6158,0.9028,2022-04-29,3.9702,0.9913,2020-07-06,,,,,,
46,159974,富国央企创新ETF,FGYQCXETF,9.6614,,0,2021-04-01,1.1251,1.1251,2022-04-29,1.2338,1.2338,2019-09-20,,,,,,
47,515180,易方达中证红利ETF,YFDZZHLETF,9.0468,0.051,1,2021-04-01,1.1724,1.2234,2022-04-29,1.2298,1.3318,2019-11-26,,,,,,
48,515600,广发央企创新ETF,GFYQCXETF,8.1357,,0,2021-04-01,1.0755,1.0755,2022-04-29,1.163,1.163,2019-09-20,,,,,,
49,513960,博时中证港股通消费主题ETF,BSZZGGTXFZTETF,7.9,,0,2022-03-03,1,1,2022-04-29,1.079,1.079,2022-03-03,,,,,,
50,512400,南方中证申万有色金属ETF,NFZZSWYSJSETF,7.8612,,0,2021-04-01,1.0202,1.0202,2022-04-29,1.1004,1.1004,2017-08-03,,,,,,
51,510880,华泰柏瑞上证红利ETF,HTBRSZHLETF,7.3280,0.086,1,2021-04-01,2.7654,2.4254,2022-04-29,2.8804,2.5572,2006-11-17,,,,,,
52,515900,博时央企创新驱动ETF,BSYQCXQDETF,7.0146,,0,2021-04-01,1.0863,1.0863,2022-04-29,1.1625,1.1625,2019-09-20,,,,,,
53,159707,华宝中证800地产ETF,HBZZ800DCETF,6.63,,0,2021-11-04,1,1,2022-04-29,1.0663,1.0663,2021-11-04,,,,,,
54,515680,嘉实中证央企创新驱动ETF,JSZZYQCXQDETF,6.5397,,0,2021-04-01,1.0918,1.0918,2022-04-29,1.1632,1.1632,2019-09-20,,,,,,
55,517180,南方富时中国国企开放共赢ETF,NFFSZGGQKFGYETF,6.46031,,0,2021-12-17,1.0015,1.0015,2022-04-29,1.0662,1.0662,2021-12-17,,,,,,
56,511270,海富通上证10年期ETF,HFTSZ10NQETF,6.3117,2.85,4,2021-04-01,104.6686,1.1219,2022-04-29,108.337,1.1871,2018-10-12,,,,,,
57,511380,博时可转债ETF,BSKZZETF,6.2613,,0,2021-04-01,10.3972,1.0397,2022-04-29,11.0482,1.1048,2020-03-06,,,,,,
58,512040,富国中证价值ETF,FGZZJZETF,6.2201,,0,2021-04-01,1.6334,1.6334,2022-04-29,1.735,1.735,2018-11-07,,,,,,
59,159719,平安富时中国国企开放共赢ETF,PAFSZGGQKFGYETF,6.133866,,0,2021-12-17,1.0010,1.0010,2022-04-29,1.0624,1.0624,2021-12-17,,,,,,
60,517090,国泰富时中国国企开放共赢ETF,GTFSZGGQKFGYETF,5.975817,,0,2021-12-17,1.0007,1.0007,2022-04-29,1.0605,1.0605,2021-12-17,,,,,,
61,511260,国泰上证10年期国债ETF,GTSZ10NQGZETF,5.5430,,0,2021-04-01,111.113,1.111,2022-04-29,117.272,1.173,2017-08-04,,,,,,
62,511220,海富通上证城投债ETF,HFTSZCTZETF,5.4683,4,4,2021-04-01,97.271,1.27,2022-04-29,98.5028,1.3226,2014-11-13,,,,,,
63,515890,博时红利ETF,BSHLETF,5.4435,,0,2021-04-01,1.2639,1.2639,2022-04-29,1.3327,1.3327,2020-03-20,,,,,,
64,511310,富国中证10年期国债ETF,FGZZ10NQGZETF,5.0864,,0,2021-04-01,111.5358,1.1154,2022-04-29,117.209,1.1721,2018-03-19,,,,,,
65,159972,鹏华中证5年地债ETF,PHZZ5NDZETF,4.9934,,0,2021-04-01,105.4494,1.0567,2022-04-29,110.7149,1.1093,2019-08-23,,,,,,
66,511060,海富通上证5年期ETF,HFTSZ5NQETF,4.9848,3.25,4,2021-04-01,101.2778,1.0438,2022-04-29,102.9971,1.0935,2019-11-07,,,,,,
67,159830,天弘上海金ETF,THSHJETF,4.953039,,0,2021-07-06,1,1,2022-04-29,3.9445,1.0495,2021-07-06,,,,,,
68,511020,平安中证5-10年国债活跃券ETF,PAZZ510NGZHYQETF,4.8026,4.3,1,2021-04-01,104.7356,1.0574,2022-04-29,105.4038,1.107,2018-12-21,,,,,,
69,515450,南方中国A股大盘红利低波50ETF,NFZGAGDPHLDB50ETF,4.5019,0.06,1,2021-04-01,1.2113,1.2113,2022-04-29,1.2031,1.2631,2020-01-17,,,,,,
70,515060,华夏中证全指房地产ETF,HXZZQZFDCETF,4.2597,,0,2021-04-01,0.9625,0.9625,2022-04-29,1.0035,1.0035,2019-11-28,,,,,,
71,511010,国泰上证5年期国债ETF,GTSZ5NQGZETF,4.2028,,0,2021-04-01,122.18,1.235,2022-04-29,127.315,1.286,2013-03-05,,,,,,
72,159816,鹏华0-4年地方政府债ETF,PH04NDFZFZETF,3.7086,1.3,1,2021-04-01,101.3845,1.0143,2022-04-29,103.8038,1.0515,2020-07-30,,,,,,
73,511180,海富通上证投资级可转债ETF,HFTSZTZJKZZETF,3.6239,,0,2021-04-01,10.1549,1.0155,2022-04-29,10.5229,1.0523,2020-07-13,,,,,,
74,513070,易方达中证港股通消费主题ETF,YFDZZGGTXFZTETF,3.59,,0,2022-03-14,1,1,2022-04-29,1.0359,1.0359,2022-03-14,,,,,,
75,512190,浙商之江凤凰ETF,ZSZJFHETF,3.4716,,0,2021-04-01,1.5641,1.5641,2022-04-29,1.6184,1.6184,2019-08-05,,,,,,
76,511030,平安中债债利差因子ETF,PAZZZLCYZETF,3.2818,0.28,2,2021-04-01,10.332,1.0742,2022-04-29,10.3884,1.1078,2018-12-27,,,,,,
77,159962,华夏中证四川国改ETF,HXZZSCGGETF,3.2260,,0,2021-04-01,1.5964,1.5964,2022-04-29,1.6479,1.6479,2019-03-06,,,,,,
78,511360,海富通中证短融ETF,HFTZZDRETF,3.0680,,0,2021-04-01,101.7318,1.0173,2022-04-29,104.8529,1.0485,2020-08-03,,,,,,
79,159988,平安中债-0-5年地方债ETF,PAZZ05NDFZETF,2.9406,,0,2021-04-01,1.01,1.01,2022-04-29,1.0397,1.0397,2020-04-29,,,,,,
80,516590,易方达中证智能电动汽车ETF,YFDZZZNDDQCETF,2.61,,0,2021-04-29,1,1,2022-04-29,1.0261,1.0261,2021-04-29,,,,,,
81,159776,银华中证港股通医药卫生综合ETF,YHZZGGTYYWSZHETF,2.61,,0,2022-03-07,1,1,2022-04-29,1.0261,1.0261,2022-03-07,,,,,,
82,517780,浦银安盛中华交易服务沪深港300ETF,PYASZHJYFWHSG300ETF,2.49,,0,2022-03-08,1,1,2022-04-29,1.0249,1.0249,2022-03-08,,,,,,
83,516910,富国中证现代物流ETF,FGZZXDWLETF,2.07,,0,2021-06-03,1,1,2022-04-29,1.0207,1.0207,2021-06-03,,,,,,
84,159831,嘉实上海金ETF,JSSHJETF,2.01923,,0,2022-03-23,1,1,2022-04-29,4.056,1.0202,2022-03-23,,,,,,
85,512810,华宝中证军工ETF,HBZZJGETF,1.8217,,0,2021-04-01,1.0814,1.0814,2022-04-29,1.1011,1.1011,2016-08-05,,,,,,
86,513320,易方达恒生港股通新经济ETF,YFDHSGGTXJJETF,1.49,,0,2022-03-03,1,1,2022-04-29,1.0149,1.0149,2022-03-03,,,,,,
87,159832,平安上海金ETF,PASHJETF,1.481434,,0,2022-03-02,1,1,2022-04-29,4.136,1.0148,2022-03-02,,,,,,
88,159833,大成上海金ETF,DCSHJETF,1.477944,,0,2022-03-18,1,1,2022-04-29,3.9972,1.0148,2022-03-18,,,,,,
89,159726,华夏恒生中国内地企业高股息率ETF,HXHSZGNDQYGGXLETF,1.46,,0,2021-11-11,1,1,2022-04-29,1.0146,1.0146,2021-11-11,,,,,,
90,159926,嘉实中证中期国债ETF,JSZZZQGZETF,1.3673,,0,2021-04-01,114.314,1.143,2022-04-29,115.877,1.159,2013-05-10,,,,,,
91,159834,南方上海金ETF,NFSHJETF,1.36513,,0,2022-03-03,1,1,2022-04-29,4.152,1.0137,2022-03-03,,,,,,
92,517900,招商中证银行AH价格优选ETF,ZSZZYHAHJGYXETF,1.12,,0,2022-03-15,1,1,2022-04-29,1.0112,1.0112,2022-03-15,,,,,,
93,159625,嘉实国证绿色电力ETF,JSGZLSDLETF,1.09,,0,2022-04-21,1,1,2022-04-29,1.0109,1.0109,2022-04-21,,,,,,
94,515300,嘉实沪深300红利低波动ETF,JSHS300HLDBDETF,1.0408,,0,2021-04-01,1.1626,1.1626,2022-04-29,1.1747,1.1747,2019-08-08,,,,,,
95,159881,国泰中证有色金属ETF,GTZZYSJSETF,0.96,,0,2021-06-17,1,1,2022-04-29,1.0096,1.0096,2021-06-17,,,,,,
96,560880,广发中证全指家用电器ETF,GFZZQZJYDQETF,0.64,,0,2022-03-30,1,1,2022-04-29,1.0064,1.0064,2022-03-30,,,,,,
97,517760,浦银安盛中证沪港深消费龙头ETF,PYASZZHGSXFLTETF,0.6,,0,2022-04-01,1,1,2022-04-29,1.006,1.006,2022-04-01,,,,,,
98,510160,中证南方小康产业指数ETF,ZZNFXKCYZSETF,0.5227,,0,2021-04-01,0.7079,1.7612,2022-04-29,0.7116,1.7704,2010-08-27,,,,,,
99,516650,华夏细分有色金属产业主题ETF,HXXFYSJSCYZTETF,0.42,,0,2021-06-09,1,1,2022-04-29,1.0042,1.0042,2021-06-09,,,,,,
100,159990,银华巨潮小盘价值ETF,YHJCXPJZETF,0.3960,,0,2021-04-01,1.1867,1.1867,2022-04-29,1.1914,1.1914,2019-12-06,,,,,,
101,159797,汇添富中证全指医疗器械ETF,HTFZZQZYLQXETF,0.18,,0,2022-04-28,1,1,2022-04-29,1.0018,1.0018,2022-04-28,,,,,,
102,561560,华泰柏瑞中证全指电力公用事业ETF,HTBRZZQZDLGYSYETF,0.05,,0,2022-04-26,1,1,2022-04-29,1.0005,1.0005,2022-04-26,,,,,,
103,159798,易方达中证消费50ETF,YFDZZXF50ETF,0.04,,0,2022-04-28,1,1,2022-04-29,1.0004,1.0004,2022-04-28,,,,,,
104,517850,汇添富中证沪港深张江自主创新50ETF,HTFZZHGSZJZZCX50ETF,0.01,,0,2022-04-28,1,1,2022-04-29,1.0001,1.0001,2022-04-28,,,,,,
105,159768,银华中证内地地产主题ETF,YHZZNDDCZTETF,-0.66,,0,2022-01-27,1,1,2022-04-29,0.9934,0.9934,2022-01-27,,,,,,
106,159959,银华中证央企结构调整ETF,YHZZYQJGTZETF,-0.9744,,0,2021-04-01,1.2315,1.2315,2022-04-29,1.2195,1.2195,2018-10-22,,,,,,
107,516360,华宝新材料ETF,HBXCLETF,-0.989901,,0,2021-04-30,1.0001,1.0001,2022-04-29,0.9902,0.9902,2021-04-30,,,,,,
108,516950,银华中证基建ETF,YHZZJJETF,-1.19,,0,2021-04-29,1,1,2022-04-29,0.9881,0.9881,2021-04-29,,,,,,
109,515210,国泰中证钢铁ETF,GTZZGTETF,-1.5248,0.06,1,2021-04-01,1.4764,1.4764,2022-04-29,1.402,1.462,2020-01-22,,,,,,
110,159618,华安中证光伏产业ETF,HAZZGFCYETF,-1.59,,0,2022-04-08,1,1,2022-04-29,0.9841,0.9841,2022-04-08,,,,,,
111,512960,博时央企结构调整ETF,BSYQJGTZETF,-1.9226,,0,2021-04-01,1.1651,1.1651,2022-04-29,1.1427,1.1427,2018-10-19,,,,,,
112,159944,广发中证全指原材料ETF,GFZZQZYCLETF,-1.9483,,0,2021-04-01,1.0368,1.0368,2022-04-29,1.0166,1.0166,2015-06-25,,,,,,
113,512950,华夏中证央企ETF,HXZZYQETF,-2.2262,,0,2021-04-01,1.1679,1.1679,2022-04-29,1.1419,1.1419,2018-10-19,,,,,,
114,512530,建信沪深300红利ETF,JXHS300HLETF,-2.4290,,0,2021-04-01,1.2433,1.2433,2022-04-29,1.2131,1.2131,2019-08-23,,,,,,
115,512260,华安中证低波动ETF,HAZZDBDETF,-2.5194,,0,2021-04-01,1.4051,1.4051,2022-04-29,1.3697,1.3697,2018-11-30,,,,,,
116,512560,易方达中证军工ETF,YFDZZJGETF,-2.7980,,0,2021-04-01,1.1973,1.1973,2022-04-29,0.5819,1.1638,2017-07-14,,,,,,
117,512590,浦银安盛中证高股息ETF,PYASZZGGXETF,-2.7986,,0,2021-04-01,1.3721,1.3721,2022-04-29,1.3337,1.3337,2019-01-29,,,,,,
118,159886,富国细分机械设备产业主题ETF,FGXFJXSBCYZTETF,-2.97,,0,2021-04-15,1,1,2022-04-29,0.9703,0.9703,2021-04-15,,,,,,
119,516210,华安中证银行ETF,HAZZYHETF,-3.19,,0,2021-09-03,1,1,2022-04-29,0.9681,0.9681,2021-09-03,,,,,,
120,512780,广发中证京津冀发展ETF,GFZZJJJFZETF,-3.2675,,0,2021-04-01,0.8753,0.8753,2022-04-29,0.8467,0.8467,2018-04-19,,,,,,
121,516750,富国中证全指建筑材料ETF,FGZZQZJZCLETF,-3.6,,0,2021-10-28,1,1,2022-04-29,0.964,0.964,2021-10-28,,,,,,
122,159787,易方达中证全指建筑材料ETF,YFDZZQZJZCLETF,-3.63,,0,2022-03-04,1,1,2022-04-29,0.9637,0.9637,2022-03-04,,,,,,
123,510290,南方上证380ETF,NFSZ380ETF,-3.8543,,0,2021-04-01,1.8992,1.8992,2022-04-29,1.826,1.826,2011-09-16,,,,,,
124,159813,鹏华国证半导体芯片ETF,PHGZBDTXPETF,-3.9923,,0,2021-04-01,1.0846,1.0846,2022-04-29,0.6942,1.0413,2020-04-17,,,,,,
125,510440,大成中证500沪市ETF,DCZZ500HSETF,-4.0659,,0,2021-04-01,1.943,1.943,2022-04-29,1.864,1.864,2012-08-24,,,,,,
126,159982,鹏华中证500ETF,PHZZ500ETF,-4.2934,,0,2021-04-01,1.3579,1.3579,2022-04-29,1.2996,1.2996,2019-11-21,,,,,,
127,515110,易方达中证国企一带一路ETF,YFDZZGQYDYLETF,-4.8950,,0,2021-04-01,1.2094,1.2094,2022-04-29,1.1502,1.1502,2019-11-06,,,,,,
128,512670,鹏华中证国防ETF,PHZZGFETF,-4.9991,,0,2021-04-01,1.6623,1.6623,2022-04-29,0.7896,1.5792,2019-07-05,,,,,,
129,515590,前海开源中证500等权ETF,QHKYZZ500DQETF,-5.1178,,0,2021-04-01,1.3756,1.3756,2022-04-29,1.3052,1.3052,2019-11-14,,,,,,
130,515510,嘉实中证500成长估值ETF,JSZZ500CZGZETF,-5.1330,,0,2021-04-01,1.3832,1.3832,2022-04-29,1.3122,1.3122,2020-03-16,,,,,,
131,159788,易方达中证港股通中国100ETF,YFDZZGGTZG100ETF,-5.35,,0,2022-02-22,1,1,2022-04-29,0.9465,0.9465,2022-02-22,,,,,,
132,512710,富国中证军工龙头ETF,FGZZJGLTETF,-5.5106,,0,2021-04-01,0.7531,1.5062,2022-04-29,0.7116,1.4232,2019-07-23,,,,,,
133,159845,华夏中证1000ETF,HXZZ1000ETF,-5.5712,,0,2021-04-01,0.639,1.0058,2022-04-29,0.6034,0.9497,2021-03-18,,,,,,
134,512510,华泰柏瑞中证500ETF,HTBRZZ500ETF,-5.5716,,0,2021-04-01,1.5256,0.7704,2022-04-29,1.4406,0.7281,2015-05-13,,0.05%,,,,
135,510030,华宝上证180价值ETF,HBSZ180JZETF,-5.6485,,0,2021-04-01,6.639,2.273,2022-04-29,0.783,2.144,2010-04-23,,,,,,
136,512680,广发中证军工ETF,GFZZJGETF,-5.7201,,0,2021-04-01,1.0734,1.0734,2022-04-29,1.012,1.012,2016-08-30,,0.05%,,,,
137,512200,南方中证房地产ETF,NFZZFDCETF,-5.7463,,0,2021-04-01,0.8388,0.8388,2022-04-29,0.7906,0.7906,2017-08-25,,,,,,
138,159968,博时中证500ETF,BSZZ500ETF,-5.9906,,0,2021-04-01,6.7839,1.3373,2022-04-29,6.3775,1.2572,2019-08-01,,,,,,
139,512480,国联安中证半导体ETF,GLAZZBDTETF,-6.0652,,0,2021-04-01,0.9266,1.8532,2022-04-29,0.8704,1.7408,2019-05-08,,,,,,
140,515020,华夏中证银行ETF,HXZZYHETF,-6.1625,,0,2021-04-01,1.243,1.243,2022-04-29,1.1664,1.1664,2019-10-24,,,,,,
141,510220,华泰柏瑞上证中小盘ETF,HTBRSZZXPETF,-6.2289,,0,2021-04-01,5.4071,1.4885,2022-04-29,5.0703,1.3964,2011-01-26,,,,,,
142,510760,国泰上证综合交易ETF,GTSZZHJYETF,-6.2730,,0,2021-04-01,1.0075,1.0075,2022-04-29,0.9443,0.9443,2020-08-21,,,,,,
143,512730,鹏华中证银行ETF,PHZZYHETF,-6.2874,,0,2021-04-01,1.2183,1.2183,2022-04-29,1.1417,1.1417,2019-12-19,,,,,,
144,515990,添富中证国企一带一路ETF,TFZZGQYDYLETF,-6.2985,,0,2021-04-01,1.2495,1.2495,2022-04-29,1.1708,1.1708,2019-11-06,,,,,,
145,512660,国泰中证军工ETF,GTZZJGETF,-6.3945,,0,2021-04-01,1.0509,1.0509,2022-04-29,0.9837,0.9837,2016-07-26,,,,,,
146,159801,广发国证半导体芯片ETF,GFGZBDTXPETF,-6.5504,,0,2021-04-01,1.1526,1.1526,2022-04-29,1.0771,1.0771,2020-01-20,,,,,,
147,516800,华宝中证智能制造ETF,HBZZZNZZETF,-6.5556,,0,2021-04-01,0.9366,0.9366,2022-04-29,0.8752,0.8752,2021-01-29,,,,,,
148,159804,国寿安保创精选88ETF,GSABCJX88ETF,-6.5916,,0,2021-04-01,1.0392,1.0392,2022-04-29,0.9707,0.9707,2020-03-04,,,,,,
149,515150,富国中证国企一带一路ETF,FGZZGQYDYLETF,-6.6320,,0,2021-04-01,1.2108,1.2108,2022-04-29,1.1305,1.1305,2019-11-06,,,,,,
150,512750,嘉实中证锐联基本面ETF,JSZZRLJBMETF,-6.9034,,0,2021-04-01,1.1632,1.1632,2022-04-29,1.0829,1.0829,2019-05-23,,,,,,
151,516960,国泰细分机械设备产业主题ETF,GTXFJXSBCYZTETF,-7.02,,0,2021-04-07,1,1,2022-04-29,0.9298,0.9298,2021-04-07,,,,,,
152,159995,华夏国证半导体芯片ETF,HXGZBDTXPETF,-7.0316,,0,2021-04-01,1.1619,1.1619,2022-04-29,1.0802,1.0802,2020-01-20,,,,,,
153,510580,易方达中证500ETF,YFDZZ500ETF,-7.1971,,0,2021-04-01,7.0375,1.0844,2022-04-29,0.6531,1.0064,2015-08-27,,,,,,
154,159711,华夏中证港股通50ETF,HXZZGGT50ETF,-7.21,,0,2021-12-16,1,1,2022-04-29,0.9279,0.9279,2021-12-16,,,,,,
155,512100,南方中证1000ETF,NFZZ1000ETF,-7.2414,,0,2021-04-01,0.899,0.899,2022-04-29,0.8339,0.8339,2016-09-29,,,,,,
156,562510,华夏中证旅游主题ETF,HXZZLYZTETF,-7.26,,0,2021-12-21,1,1,2022-04-29,0.9274,0.9274,2021-12-21,,,,,,
157,560600,方正富邦中证医药及医疗器械创新ETF,FZFBZZYYJYLQXCXETF,-7.43,,0,2022-03-03,1,1,2022-04-29,0.9257,0.9257,2022-03-03,,,,,,
158,510130,中盘ETF,ZPETF,-7.5277,,0,2021-04-01,5.5156,1.8971,2022-04-29,5.1004,1.7543,2010-03-29,,0.05%,,,,
159,159766,富国中证旅游主题ETF,FGZZLYZTETF,-7.58,,0,2021-07-15,1,1,2022-04-29,0.9242,0.9242,2021-07-15,,,,,,
160,562900,易方达中证现代农业主题ETF,YFDZZXDNYZTETF,-7.67,,0,2021-12-02,1,1,2022-04-29,0.9233,0.9233,2021-12-02,,,,,,
161,159887,富国中证800银行ETF,FGZZ800YHETF,-7.96,,0,2021-05-12,1,1,2022-04-29,0.9204,0.9204,2021-05-12,,,,,,
162,159791,华夏沪深300ESG基准ETF,HXHS300ESGJZETF,-8.04,,0,2022-02-24,1,1,2022-04-29,0.9196,0.9196,2022-02-24,,,,,,
163,515550,中融中证500ETF,ZRZZ500ETF,-8.1020,,0,2021-04-01,1.2824,1.2824,2022-04-29,1.1785,1.1785,2019-11-15,,,,,,
164,510590,平安中证500ETF,PAZZ500ETF,-8.5402,0.7,1,2021-04-01,6.7989,1.1344,2022-04-29,5.6567,1.0607,2018-03-23,,,,,,
